25.4735378135128,35.18339025544685,15.395792312876853,22.02451735920191
13.636263823109811,29.46707528279397,18.530783206048177,21.836577047344313
24.039437952019053,12.334580036351724,29.02999875471551,24.38312325923457
23.93041997436948,37.916750864183314,17.476653669892038,22.59353626826465
30.377168975520956,34.663793044524425,34.08315162198595,32.49565305209409
44.66003921515713,25.59703656963405,8.545765520330429,16.955064938047297
22.807323170476476,25.274480729786397,24.052232475537664,69.98198563123188
10.7617839334143,36.38085839854669,19.51873182563527,20.88051681698914
15.730851237517403,19.255173690094473,34.95124796872048,35.8316684731785
22.758236920765256,24.277091803566137,7.570415051111068,28.12246850864966
11.775833592181584,11.633220090224007,11.778112256708845,37.59654661066436
17.216777478247373,27.796825334718527,16.6662650752018,35.946934246934404
17.25073547322428,24.249074107569754,21.676524851266407,14.193706730552414
28.798887658346892,18.194298598572548,21.694398198007498,29.6917650048439
15.827616185961416,18.070241782466688,19.604550750580973,17.64433401638996
12.51627752438253,49.96554467541752,13.484097374965659,31.686625743966943
21.2076869981097,36.4127273737263,15.299020978657822,25.242181228759733
36.51533814302122,34.569182008411985,14.85178461862102,15.530288804969013
19.16403092064434,19.534498277273766,17.47106911581958,18.52264080397358
23.94708183964159,17.770311743688605,11.587392775672487,15.241618603221784
34.38929014182918,33.236100784741765,25.69746647650627,16.034697169913287
28.217315338768984,46.847272373548854,22.027796055492118,26.655304043622145
22.33179681815404,42.24528500895801,19.763500817516242,20.926576611099197
36.658697818283706,16.239169656496717,20.579703162564783,39.67341303278637
19.611453670206913,23.618859694404158,19.19371889709389,17.1890673084286
25.272660237286473,22.732360824596775,31.0554142508407,26.80694998738441
16.103304582837797,22.5554863581009,27.99671345615177,14.314033598001732
21.301931315241585,31.09225783657982,21.00806312392831,36.104834912729316
30.45135446223066,21.103076420626323,30.29447924429394,20.792718621386882
33.75827219591909,22.205315650310098,17.587694651045958,32.71764397930484
20.50205422561484,16.66989419108856,16.97218363456977,28.619619931010185
31.657534617371006,19.993216697776656,22.18740304251961,16.52547965468674
18.79809222399193,16.431501498542467,23.603319144544646,25.956531422812006
29.84302186960866,22.115814356859467,19.437992528292853,21.161901949713616
21.270369602458807,17.586033464113825,18.422463781017402,69.532383654905
20.09319119436447,33.92782906187719,11.190509115000665,43.294886452440565
27.722212301921275,24.63956927975036,16.68503772913055,41.329137334371566
16.910250739468836,25.867508279135762,49.96653001281296,28.706007537255708
30.889286061669104,27.87472720059328,11.785320965351211,21.357201314982643
19.273546852500537,27.390903691158407,10.370500529175338,42.53869909953772
16.764236737583083,22.29051734959858,15.282141249336455,26.97206149133744
25.47876362091885,46.06606216273235,10.707636163129052,31.480334281560424
32.391715120905104,29.931051026203505,21.590299743785124,17.359353106976325
33.20088287843408,31.524877078293038,9.933767120290646,51.95991630994629
24.360854807443857,51.6762882380355,12.664617578675788,17.63437681417513
16.776516114597552,27.068707788444932,19.497755021013898,22.87844834139637
39.95321147979263,24.005308448541683,21.901044738267913,42.43253993700577
22.449123388035837,28.390983863019486,15.459290728253155,12.726137578259756
19.424989547460655,14.931170682572017,14.00940162890461,39.85769050275064
26.229892711108803,21.454753809633278,20.992132470760215,51.519695639435206
11.582332760577746,26.295256110277023,23.63911788086987,15.81394508103282
35.67255148122698,22.34381268014434,13.83427440803121,28.24960245822472
32.412447245436724,21.25796394897376,19.52730106085376,27.258281710220636
24.303149021610245,17.638816630292578,17.77924168556137,32.612514067508016
15.858537209801087,19.642699185776728,16.958760114469612,18.698124712692824
19.831594158952203,13.571785767999213,11.839855687818867,23.428455411255186
26.269066130278606,22.24532652518056,7.96107378032659,16.47807891997198
39.16307451457207,26.48377582573382,37.80713242914982,20.460793556016057
45.960244435437374,26.78641124982231,15.26222723303703,79.4329674115853
30.76300284300977,31.16971931697779,15.166545491137551,31.805685984243503
36.6189095921029,11.216151093334359,9.689072416045189,26.67676456695009
30.312195977564503,26.105709183148065,13.882302376963978,24.579322547168008
47.15380569234523,24.981176352058736,18.92313078335453,41.707941370728804
26.518478679086005,17.383080875742532,48.857292697000275,21.069784562775098
47.61315000964497,20.502860007366394,15.062871023248046,33.05856030361607
28.79822590142492,10.9592388101259,22.547060003719828,20.827437420855976
33.214074346217544,21.135542075207255,21.65206007951704,17.921778770756625
46.43670295696866,19.30634956494344,20.660898367185723,54.84811532927997
25.82150001176172,29.598591307364224,28.111690184558412,27.633102206753087
37.091948198015544,19.233895211490047,17.824900359229982,51.305668339541654
22.311281594284843,22.756916053241902,15.056112288141563,54.32203361014926
38.07871426754113,19.660202130862643,23.36435317585334,36.22841937524456
19.86677327384124,25.788103493678335,12.98926289221534,38.75462653378974
19.32133657123108,20.059217902472994,19.564010356992476,30.971495256213768
48.22921883270659,22.60856101056051,20.831898077426782,26.202025439417092
19.439279960297657,38.47008487963404,13.662425186691873,44.90710303047929
18.372790386236908,17.580221112699245,10.03261094985309,35.47719642692397
24.120869659256343,13.485584505782516,20.68460099523423,35.926837270511
18.8113061800701,21.715884328576752,22.998883131123236,35.43098878000032
11.789893160151408,24.59983545608987,9.523857084420573,21.29815369534061
40.54154857091833,35.11023583902886,7.9757055953030145,40.15265305647193
11.704908890625848,17.340418221448918,7.877703900715692,26.09790991896946
23.11025343896474,28.98955167307352,36.81879820927463,12.633179452832419
13.013985536201051,23.598614379431478,23.709428465104658,11.287204772781463
28.035329966719537,20.58441165118183,18.842105166354187,16.0199785431508
34.620498772540444,22.122795907039443,13.210763737438887,25.901656665991574
29.39862182500154,14.581378601475812,14.504349037607248,31.549518422529633
17.11963373365517,28.130676851068838,14.397352674551275,36.34718253297409
22.89108174764918,32.57141330105862,16.09189245202206,62.577170733857905
24.44319628484132,23.586881274991303,13.275017681918289,38.70590694880358
29.638742607790746,23.542206272418234,13.148539618814553,49.463846318868306
19.299720948855143,15.072816959368428,9.882897336754626,19.85942164131875
27.61008936686541,18.452879090252374,21.70204548519073,47.13528114924534
17.222354847021187,20.22069003946922,15.87817828625435,24.915486498981835
14.482937132922311,16.233614673515966,25.30696798256688,61.129457724037124
14.47821612110439,14.797941549713684,14.090604482358303,35.99806671055671
34.48713673334609,47.122715085266705,14.045951129678237,22.015684468772058
48.458940502575246,16.101164947914917,17.08145118662533,26.863875385372285
29.706547597248495,13.11813458310084,21.826818767017606,36.42402181693748
45.85158299537033,22.55666718117437,21.152439089374983,12.118993670320503
30.319167730561958,26.70800649654831,18.652942882762133,16.37111914246411
13.18369146881177,32.36403373106795,20.21362540078212,41.0572964601156
11.866314209936714,12.347249226347717,35.50132075492093,24.355331447800683
18.52171538534199,10.21071783457067,16.082075818904432,23.39333089763585
25.871309198524067,20.750931517556996,24.361487682962334,34.16319658967838
33.29205113503481,37.61042301870395,19.966829645635634,19.06340706917993
20.63685147373147,27.845682317268228,12.51513179240052,44.89673046903321
30.719446338188632,13.329694965336834,14.55425544021567,22.888606077949525
8.358159095830713,12.174546424867897,28.103144416609517,27.785246845983206
28.546853173304996,34.275058211309705,16.906663432604446,41.99937546341779
25.53566677027735,9.242940072600902,23.333719143337056,35.674579973560284
20.328284481570616,11.75423180702647,13.44831797828921,20.82395979590261
23.638986525800146,19.681757226628513,29.43957483526601,47.302180388448086
19.668850249930898,23.66472360798098,11.000493587400248,32.90853786371142
26.981489575116626,12.767154425647428,16.828540229361714,28.898541415571977
23.26314856298609,17.730722961226217,19.514426301295714,22.05723820359699
22.355818419845363,19.11676730940686,34.23119460597468,24.459757591708748
25.197573595248976,21.096023614335326,17.992487125051014,32.09302660005399
21.292716534044278,12.583497601141147,15.989113937799463,23.14310837584523
37.151550370025205,11.236544805829448,18.81731898890817,38.47531118326681
23.10828462422743,23.089619529042146,20.41574103488216,29.45636676504669
31.19589863525978,25.15077843432415,8.30655930958143,25.452946435812358
12.161289722108819,14.471274744973499,10.409688287397438,51.35319048426862
22.58525953508719,35.50667344970016,9.538036929916176,46.52449121796565
16.680951826488652,35.28284259886646,16.98682160606514,12.868750090532401
36.237486308426256,12.015517951621842,11.290983051775132,11.777796146905825
17.895820401647878,28.739484507762068,14.821764764898592,23.681200163710358
18.17459525703261,15.358312528915574,18.235973254491807,26.563553960187274
24.77379153889811,33.25797504811486,14.231279504236497,20.47909362159259
27.698121808805062,18.383442699404604,8.944150419997221,47.84358042515988
25.889238653270315,25.86284227541296,21.525007246328673,25.114532673315686
42.02507220558016,22.70436425342852,30.94379581524531,20.919823887259057
26.712512751401842,16.620436138995196,14.940045646939215,13.866759752178364
16.605061724352744,24.799903625867998,18.675271678313393,21.7925716317155
21.70765992488178,14.153758869395082,11.3061579877544,18.88490083741484
23.322726968085334,28.001607085523098,14.434969205933566,34.19638149045734
37.99656666795944,14.976509606076764,7.091694340918415,16.508886318525857
55.89041028442958,20.431661835117715,10.330772692640192,21.069146259985057
25.261454896614303,20.960448008576705,22.55445701661871,10.571406677964097
13.080361150947493,20.87028804322549,12.013632235055157,42.71033448874965
29.879547573937153,26.491372631910416,18.226642309978036,32.978353215159956
22.228940109948248,28.538883821773155,12.109221452550749,21.111010112414327
17.22249228240713,14.794570694460358,25.652225765080722,65.0513700018017
34.816617297980514,30.972828985008455,16.934583065808027,21.35229359606197
24.078525629195607,32.52962504558001,16.109922646607387,27.64812658646804
31.66140069505081,18.754436579844246,26.0388452315691,23.67008483273235
20.729945940667875,39.7766472450967,16.8054521170764,53.978019476957115
42.3761368270491,21.08241601829064,16.48790317381327,24.12616024237771
9.423134446923878,20.381469136809024,25.634425439590842,17.11196350347679
16.088611067640638,32.81100127454369,15.323200094699587,9.153577089256128
22.53710822262243,34.06524852048653,18.977334501527885,27.598478190017055
22.74680388334053,30.884243733709948,20.65044754953184,37.005944477664976
32.929409412856614,38.865005043802256,16.861374212653093,20.09078982058323
18.650329626712587,19.145288300088808,15.414154893434466,17.553604227328492
21.235550541852568,15.570351484655053,8.866863138887584,35.95420545775258
13.091458664979635,58.31914038381436,10.79501090306563,35.88646280351295
23.95482191045488,21.435903868507403,12.797161960804132,26.86219292958169
27.58410550606243,16.80148496655706,11.392125564543662,23.19178435834499
32.86622962902858,24.821425299807117,20.89869023150534,17.50999676396836
17.999040247108585,33.29656027236906,17.50358671249249,37.324270818565196
11.255886411680589,33.14101542777583,10.275706026724162,23.55277495424547
20.028593200788833,22.838868946942405,9.700530905153142,30.284304080749266
14.983951275240184,15.922755901369092,20.65093780171846,26.14088710048352
28.73499517228951,26.781461357335107,20.16332039267654,36.51425338347819
17.210948270962646,12.13474616117638,16.483744478502953,32.48342346425632
25.545138171778593,21.72854367266244,10.088776163238743,25.115424241794678
31.334160419823426,32.76228468965952,11.463175747639102,24.150742268741666
17.397630201284993,28.669122178593906,35.33211997476474,24.43384412340528
36.68960120554272,21.578970977186984,11.55714740018648,47.22864753569178
22.455249237704162,16.668694389502445,11.9342586715076,30.099062951421594
33.91871156791983,7.204253799854672,13.37735235411923,30.333296003788774
11.228759470608559,31.151567154453662,21.199766854129205,29.55848687655157
10.65822153819156,11.612007967709772,22.955838819240583,13.832663980327666
19.838380571340387,21.78339895458461,17.54578778718586,30.433034144794835
38.38935854717063,38.908286411495936,13.78473305297884,16.631814726213605
40.1978805625706,35.06476024170378,23.889016764091284,54.05051320897218
21.334201498867444,19.812670666561765,23.25735496501452,20.901508073104793
30.92575922493603,23.525479898765035,13.519652775688279,16.947904398667255
37.3510498096161,17.496521909454653,16.72620913422746,31.176871396065316
14.674692504753885,19.645920589342765,12.11927279695917,27.651457558456066
19.57570585540428,20.034311183020186,8.950384721677212,29.748658032025748
17.487574875797616,27.511982359210787,25.254471441431647,15.748582893919718
32.82144385880955,26.807099898640722,14.988454384609692,19.621980291226272
19.70349394026055,21.557058626421295,9.838977782753961,31.5161298808935
