S4Yx30-hub-rcom-normalized,S9Yx15-hub-rcom-normalized,S12Y3x10-hub-rcom-normalized,S24Y6x5-hub-rcom-normalized,S120Y30-hub-rcom-normalized,Sc_S4Yx30-hub-rcom-normalized,SSYx50-hub-rcom-normalized,YSx75-hub-rcom-normalized,Yx150-hub-rcom-normalized,YYSx50-hub-rcom-normalized
0.24050783992765676,0.14566597291710107,0.1527620583875071,0.056171035,0.16650160668895111,0.13739317930635572,0.22462300415372258,0.18713092762266545,0.14335259526129587,0.20041355873089545
0.22918530486227623,0.24224008423275445,0.10197058538224879,0.19946457036114307,0.19032927397705462,0.20801769645773874,0.17860578163540958,0.12298589919567053,0.14400444833087378,0.084802505
0.12367952208487627,0.054894588375349565,0.2099658556496825,0.2558313589039522,0.15460693894784597,0.21729699352133497,0.20783883051310695,0.26215074116376497,0.17465430828977765,0.14340294082552854
0.19414326893522382,0.16440149843388038,0.1582100347839979,0.16071577040596433,0.18504669630596077,0.20123850498904824,0.23433447333744323,0.1512714851376379,0.12338266472666296,0.2786286823671249
0.2228482080001585,0.16993959657858532,0.16685696403938843,0.1200135587890248,0.13455018184871037,0.2161807770248368,0.20621175056628652,0.047434929,0.091401204,0.22761383039217356
0.11572096773141326,0.12187479827000121,0.15086508562604828,0.20620459171918976,0.064948866,0.17222882362394087,0.12096626959351182,0.2155794603640087,0.07809542,0.1500120090352432
0.22595271000927247,0.17305745817066667,0.11287919591009868,0.21738649179245978,0.097373618,0.14092791890806725,0.1523593958475465,0.064591862,0.22263105687974408,0.1359142169631958
0.2346221473016031,0.069366343,0.16237937992850804,0.1720859457401015,0.16715270096792723,0.26062402359256537,0.15998347538569865,0.1373086468726922,0.15667827190691525,0.063226659
0.19406253388711855,0.1706197627020346,0.1297082331168003,0.3440339307777466,0.1799622865110834,0.14125258012698513,0.069989029,0.11181948724364729,0.160412483,0.26964346362220293
0.17192067635431618,0.25296397912035967,0.311592082,0.055395756,0.1739159891228489,0.28934970688012185,0.17807790208607474,0.19542511850388972,0.10563658449606293,0.080951641
0.085035506,0.15298595425624653,0.23292787628897577,0.187539547,0.16376290388573284,0.37875384556093455,0.16053024760564302,0.15102002670090356,0.17009437639991914,0.1549637377709095
0.1594100548497082,0.15174288407712558,0.2385392170362242,0.17795925223637954,0.15383986443643535,0.074802604,0.1737403726678795,0.1789644520099263,0.20271663433452525,0.16613778593715603
0.1270786001616968,0.1892539589656686,0.14169216704716797,0.10722405566790405,0.052240005,0.22530967831242624,0.091803444,0.15751781939325357,0.096434966,0.057939360806248494
0.11822757979183318,0.061888213243232994,0.1806788800935446,0.17776882039137776,0.18124961628581115,0.28252443054379023,0.12677502911658534,0.1839162431841779,0.1730865084953958,0.18090392021934557
0.11289915403503958,0.10073882953015954,0.20907511065749024,0.18092129378388822,0.1858883737346527,0.1872390414559532,0.19363737914910858,0.16816072976364033,0.2649811948625368,0.09271354
0.060888111644612206,0.16853988283071075,0.061466751,0.24554968709118385,0.061907834504558494,0.22517080941215872,0.11563932334795175,0.13877273344900998,0.19839963727974705,0.151087678
0.17767080687409648,0.16143835236069817,0.14922717035244276,0.2493731950787722,0.030827258828637644,0.1389689494366168,0.11399255865251325,0.13586322491892935,0.2146508292032485,0.054092366071931804
0.11328417489759283,0.19837848312734005,0.18189880418405993,0.2682042255096791,0.16616326155743485,0.3416747839179527,0.080979881,0.20752857571175373,0.084574492,0.13645096681660593
0.19833041902419016,0.20105971514894067,0.2181438922572411,0.1959516418090425,0.1423482077910018,0.15971095808429597,0.21910623614341446,0.2302461392109056,0.18701654002713533,0.094026099
0.13068842337253728,0.081695059,0.069410915,0.2859965015757391,0.18021539490059788,0.22471648832718424,0.083322462,0.2049785261074533,0.22374078981869372,0.14555412756560254
0.15783920798792014,0.15373758431544735,0.17928797880695088,0.18339216262962685,0.17268791208994091,0.1516460587793266,0.1528566472440247,0.15867788124620041,0.10768500784261038,0.16307415063180827
0.20969331,0.20323071213529584,0.13242448762850315,0.32492081288724534,0.11025739473257896,0.19792333433205475,0.021546183140356844,0.084955798,0.16944520890563752,0.23960415284230388
0.17580167487624818,0.15989425851733993,0.10205000735074933,0.19576647587484206,0.14569406474746413,0.1307784845861461,0.21701255372395648,0.2868019585452643,0.15814547461689837,0.1786151148081504
0.058617286,0.28277718812050806,0.14994901258368362,0.354628859,0.13910856159352156,0.18190395588409336,0.22187318236743456,0.21522216823048243,0.2753498769871106,0.20975844727118167
0.033818595939308825,0.1265550695495252,0.23782498633001947,0.10509408217014253,0.17910153072939577,0.17414662815611254,0.22793325330134206,0.1417297038338039,0.20994871011004557,0.2016518169060191
0.2312873734832195,0.088662245,0.17958381274612606,0.283811522,0.040399738,0.26077274566572756,0.13971007333970809,0.16992906757544318,0.13622056474906408,0.1890343398697537
0.20319878369638777,0.035221952,0.20668038485421514,0.26969251776571224,0.10539297533862448,0.17725756928082878,0.089759942,0.10397109196696405,0.045949110885185766,0.20288197959257995
0.2262478519908221,0.14470004667206007,0.10964597306074687,0.17921249143468496,0.2114741054982455,0.10235414577586158,0.18476309775515673,0.077132953,0.046942973962917245,0.17297423382052918
0.2131721443632968,0.1393402441430489,0.23138830686329975,0.12171321652859518,0.20575515789718657,0.1718041420453936,0.22932024610526477,0.29208425163830054,0.18033997988994271,0.16426808343312457
0.13776113033576778,0.26245026680946526,0.23291477524020823,0.19726815952050852,0.084483461,0.22805302234092004,0.10937600940355556,0.21395658533810438,0.13761212142021856,0.11178238915634953
0.036036545,0.3113223660719737,0.1873244514209731,0.17943065917024603,0.13146905644863568,0.3162923181498059,0.10792758734587134,0.1974977960821074,0.18477707841413754,0.20637050875743268
0.13392288706169336,0.24015606741431902,0.21088524801727446,0.17701924678823325,0.19539338717930185,0.2064788707423807,0.20767597894086687,0.21267778383769254,0.25524272039909746,0.27123800342919757
0.16014016934411227,0.15865237960468734,0.2034032558116347,0.3830899269423315,0.065521032,0.3494605319586219,0.24624621565142568,0.1272656751089958,0.20871576089225358,0.18886324322730488
0.2724149181713686,0.22609242993069964,0.1823293019126865,0.21993644191547865,0.159999436,0.19646952375647492,0.23741864879519864,0.13792928970556184,0.30045074459057075,0.12094834220445849
0.20272184280298547,0.17464840496630488,0.16663361942273786,0.14296378567786033,0.1413260956192505,0.22016276807678575,0.14823668174625923,0.21226710090857656,0.25447187028915835,0.17159598625682104
0.1697450778000496,0.2713198736737937,0.098951673,0.29508605284656025,0.080366763,0.17590621122170905,0.15207834920294247,0.16576266236748005,0.13378961652666813,0.13021678388420022
0.1154107293296608,0.2691980536246252,0.14110306321392438,0.2208408102091096,0.037076889,0.23279768724742073,0.23681531012219484,0.17671856784107134,0.075622061,0.13128280884729096
0.14099188068041923,0.18267574117374225,0.22295375042078405,0.10257063574612166,0.092738693,0.19632285423503604,0.24691645035408674,0.12672164072634962,0.1871519397615755,0.23788063357656342
0.03278219,0.1392446163360578,0.11677639185052094,0.1093843992909453,0.1777623423776577,0.19157671678663435,0.064942474,0.19673575112961297,0.156717737,0.23408748956644468
0.20698591319714102,0.16004725,0.2305394233050761,0.1453196698985121,0.2007989807520474,0.23663616572617083,0.1240282676280433,0.190360035,0.13068584989293244,0.080069737
0.13284460469830334,0.21832600771254906,0.21233457164443978,0.16403456280787887,0.17986021739194674,0.19257951571291934,0.11241283087990342,0.12550928120976532,0.12940733350715553,0.072758151
0.10565971207705081,0.024365060596665062,0.22573257916442743,0.16771102537942573,0.11681196401312112,0.2990964256543753,0.1146928886735471,0.056948909767785084,0.23291489158141543,0.16781878486713062
0.1280038250148869,0.16091595282283694,0.096196362,0.040460039,0.16322718077277987,0.260439798,0.17933582815427254,0.085707974,0.20459107492828443,0.12088211640995022
0.17515216284529936,0.15059780348632976,0.170187105,0.3697345878666551,0.17970135923076302,0.2997478144987987,0.048493764,0.1604303438146467,0.1775454977076757,0.15643512762089729
0.24146017059769578,0.2039722412218926,0.18716521128550745,0.2231158506582828,0.17652743245747746,0.1624512322106566,0.11981118965076618,0.21247609821290545,0.2654853709572864,0.1898448253330742
0.17520239623074987,0.127393797,0.1363915530553458,0.30325697552092745,0.067058481,0.14188910044085234,0.15670522910560608,0.19517033158740085,0.20620068237523734,0.17823013096175755
0.21379988370669833,0.06528177,0.1728458903888123,0.3466212427606658,0.094810672,0.10607154649695548,0.087449039,0.081429248,0.2292417531991943,0.057855094
0.19909336870224623,0.15263324840340395,0.089823736,0.23892125153786284,0.050023505,0.26287963224677796,0.10935131653104987,0.10239217614693395,0.14119156740968378,0.1573938645648787
0.11166793221680554,0.23332807562288504,0.18424442351331646,0.19937269127187293,0.1910949948590333,0.290740412,0.1902696286848972,0.084748819,0.14291950535520553,0.13445069045108213
0.21133749287598477,0.27862364294908704,0.11827877358919525,0.10033652489185887,0.15244609837348516,0.10610656344740321,0.10162154696577468,0.22847063783825636,0.1923201874190765,0.13942258572605223
0.21610532849917197,0.1190967674684948,0.23861876482060662,0.043906462,0.080165546,0.20186929605094397,0.1580732094152491,0.2068271777861493,0.21100953966935157,0.10523485199447237
0.19741484207935436,0.2129386577661262,0.1760369939730202,0.18734951948375772,0.12144579138346745,0.21028945028733745,0.22866769582353866,0.16054011825425377,0.23509437641492326,0.12312087069731066
0.1846453626956511,0.21629353113089753,0.2821620483117017,0.2146600332858789,0.1344022990079065,0.20290757926053435,0.20530744522768793,0.21048687921769665,0.14209055728024664,0.099381814
0.22469190199419564,0.2597100711727814,0.15696721795912782,0.21546539389414254,0.16582524685317454,0.237861101,0.16491606113519156,0.24244548968480545,0.17143461377343952,0.13702281393520818
0.24662323288365723,0.17566483954632575,0.1791939352268091,0.024592822,0.14608306133671192,0.2550633557264298,0.21369390827209908,0.10335242041943288,0.13223877622790428,0.1149327968624057
0.15946316211657824,0.19767915983680873,0.12115591023080712,0.2600186302099564,0.16916456461877147,0.20643557621961844,0.1609196574424329,0.1327435549796845,0.14642492313431174,0.12018495132121162
0.075622835,0.1852283150732593,0.274752097,0.22194828258586366,0.21064222545450065,0.12223819561139429,0.090144824,0.034266809,0.20862869471891768,0.099835214
0.14902074726248915,0.19765323311086513,0.20354202182185915,0.13940054530927595,0.031751664,0.13224708622608794,0.0680032,0.18869976109104644,0.08966895,0.090528654
0.17387948300951986,0.21357907169408777,0.11074078220430933,0.22477916723963765,0.13090538577153552,0.082763253,0.16721872554789555,0.08838373,0.14647022606747712,0.11795627902908576
0.22398985839641675,0.20039211263135512,0.21881679690348693,0.2302393912742356,0.222609295,0.17140824241163394,0.27062356372097895,0.2300943749670855,0.22178819070202813,0.23292705060674707
0.099046306,0.1603044506859153,0.25230986956734264,0.3789613001839725,0.2438016046604692,0.2777192097487306,0.15315127870240144,0.2735276402250826,0.18433564705327332,0.13991710283064338
0.21017667485213942,0.17142808000252482,0.11254311704554615,0.16752678983267252,0.12618802837158674,0.12290454075321866,0.11824697142212644,0.13229364765054155,0.20495570785990952,0.16541375562567473
0.19237926097845776,0.11942306014496683,0.10926675056295572,0.17043732376972054,0.083741035,0.31763501269801636,0.22619543631330766,0.17436086461821845,0.17782074689969485,0.16417643285470113
0.21265495756389102,0.2599248127536724,0.13342954861858675,0.1600187045404202,0.18131151466193374,0.21186676562096154,0.19256879115966802,0.1299352611926856,0.1738978857367014,0.1517139350355283
0.086850411,0.19998267186002672,0.14471835564407454,0.29408708873744954,0.15989030616596517,0.24093265770037683,0.18070020536036785,0.20155099137312163,0.038666487,0.24988949584229386
0.095972835,0.1992496903648074,0.1016889373389229,0.3279326322810024,0.054142548826139364,0.17760949004478724,0.14295473630498554,0.1350810254190998,0.10021881001352849,0.12465715873549618
0.076131561,0.19039505562391817,0.11111760384195148,0.2415592476975793,0.10305391650081251,0.31235353497818996,0.16334504082969212,0.19918522458445242,0.048506462,0.1346034177772725
0.17602175475574494,0.12843362259828425,0.082173477,0.42446110694935396,0.10424989282795365,0.13281378951838846,0.072642542,0.18871504083091406,0.19860154424043386,0.19552211488702975
0.090535885,0.17662861163408508,0.2817469016316588,0.21209261619092948,0.18690064627049796,0.079896491,0.13589152139935215,0.1444484537609079,0.2324574999826423,0.030758602329796866
0.14543241907481852,0.14443403812175626,0.12487116788985689,0.078767605,0.18007158501964504,0.2321771636667246,0.17126698138910057,0.049772167,0.14911642918438417,0.2173903106945191
0.18435598204458412,0.22206535663068355,0.19160226033218017,0.086131518,0.11634418940310619,0.3188688581861725,0.21233809098004147,0.2951195106768599,0.3012599012173291,0.10050838
0.11807304955066374,0.17836768822545343,0.262877237,0.075312178,0.17747523453316844,0.2844261580810693,0.076691514,0.2668585327683377,0.140981718,0.22729843640027142
0.11868698756987299,0.2688043525128127,0.14786725288257463,0.333535884,0.11759134398778663,0.19270446012641873,0.073320083,0.15326323457239585,0.079495532,0.13875490063229762
0.31215993253311713,0.23232148751345316,0.16190309053624247,0.2208084715236642,0.18564909544131078,0.2973310485515368,0.3154476787564291,0.2402609726796512,0.15524392213635807,0.18187424015414264
0.22454147078134012,0.2515464448185146,0.1263548970051079,0.12220831706211391,0.098430588,0.19598103790723181,0.073758469,0.12074166300172676,0.3355975755256366,0.20315106080108336
0.15156154822462622,0.1507791857492537,0.16661895503768184,0.28128487365258253,0.10543704221493129,0.1280846416756945,0.13904625874348361,0.14670549849561826,0.22326525481504808,0.12332721184168723
0.1859721157287886,0.18879835256060454,0.13067423228812866,0.19907440780699814,0.055449829,0.12444905659848955,0.082721458,0.067024151,0.16807151379804777,0.074632519
0.16331376296019506,0.19612143942794294,0.094442731,0.12990705874352826,0.091546345,0.107324558,0.19535250394340062,0.19305019536180487,0.24740494162522408,0.19529396083908013
0.18827351000739018,0.16584911175382575,0.074097527,0.41430006215533804,0.047461827,0.3243156676519167,0.14281867826170452,0.17331447873996386,0.2274841992312567,0.1591646475288427
0.1791867493983887,0.1472263270915837,0.053272176,0.1558490113663696,0.1762086057746569,0.3700012371568348,0.27785315805817834,0.12291577169655904,0.17807516255050554,0.23384269183247003
0.081326077,0.11438354788613839,0.11844869642783755,0.19307789319594781,0.1464712921976154,0.14778769214700394,0.19022354454652585,0.1264933653922571,0.20888844189518196,0.1730646598958914
0.1015876414915072,0.093728035,0.18092571974904528,0.025327422485695646,0.18484550799934982,0.24814316886033783,0.2031368789725321,0.102781765,0.12269801392703178,0.11624764093118468
0.22519355068169625,0.2818370882212182,0.22700349703764952,0.1741475314183676,0.12707690752206058,0.093412057,0.20811798008050242,0.10144962409454204,0.2089497343097287,0.067533146
0.16092897179993662,0.14516946493461275,0.22373925792847882,0.21818589259834265,0.1506610182415765,0.3296056257154631,0.23553264546673638,0.24224274873315102,0.22304901699105112,0.21447334316451874
0.059354908,0.2727283039124509,0.1903784286371069,0.11831123923503778,0.17850368830501454,0.1659248565246743,0.14512833529157745,0.2727434393015747,0.2699917710525314,0.19928594803981217
0.21036258948318776,0.15468817831664428,0.15564433450665546,0.3218989660433557,0.05608391,0.083735909,0.18438296893366843,0.2435726503070421,0.068517531,0.12654367206235775
0.1699007844164726,0.16740897995637183,0.091469514,0.11991611177572499,0.1954202329244029,0.22413464123286417,0.11586879967371651,0.1899236642081697,0.086397024,0.097234915
0.1723796758531517,0.10018785203061943,0.24898140435855728,0.26065354038016436,0.055126494,0.26679983861278456,0.2244620215034858,0.063630899,0.11068152577693505,0.20332021395728933
0.18928008029785662,0.11083607829405034,0.052724629481649396,0.29565653412028153,0.1205876816834991,0.30209709378274036,0.16383007771358307,0.12593163718631742,0.12375869556718266,0.067288967
0.16159015800676854,0.1964771373566349,0.1502952826233511,0.21364796695993765,0.1431822941393282,0.2849773997154062,0.15499834630955392,0.22359514842807748,0.2865342411008083,0.174735497
0.19002183671172643,0.12197625559069557,0.12679579264747237,0.3039617608511425,0.15643129105818865,0.26410246861267883,0.1808366456815345,0.1958824950991553,0.23115076232581688,0.19703458897634918
0.2548387641847965,0.17039147622474288,0.18009675861408048,0.054693839,0.13944092974327815,0.11699398874696293,0.20819365270119186,0.1417814974866818,0.1322966440633924,0.011407271580326414
0.18111263970276523,0.30661627484321047,0.073905536,0.29661054887492594,0.194792467,0.11188700426861814,0.1615429939454263,0.2388292656166438,0.2831193568030332,0.13704794295646688
0.1740788160983106,0.26494501860897285,0.17979337699424533,0.44465176994840205,0.1332044611836242,0.13441064060143051,0.10563158105256396,0.11943574614150491,0.1978308716175539,0.21293423461950253
0.16255648386183635,0.12685514402143236,0.1834472330477276,0.10186713928691453,0.1071718539917948,0.302370345,0.18352155474834206,0.15137263012819224,0.12245594975313669,0.22657429926925565
0.051119308,0.08959115,0.149482542,0.29129059562391263,0.05087952,0.129930462,0.1821928699480264,0.13499260278629507,0.038066336595658404,0.14154759040461412
0.2424752932004815,0.17785819985731255,0.126012048,0.053275455,0.1499915410906004,0.1404844360450417,0.2589039880199066,0.17722747088160165,0.034780145,0.1594517799877374
0.13890269601165456,0.05261179,0.24516782990261932,0.20034189768161814,0.1308694176686631,0.2343307561545115,0.21914661764487614,0.14102129054421542,0.22220290291798875,0.20721452673924173
0.15667984047884476,0.13428761858291363,0.21231434982392886,0.17664834402969556,0.11850838032387799,0.3432241169322801,0.17276062828331196,0.14022641149119192,0.2061648030443526,0.18077255941489362
0.18558158164851793,0.084766884,0.092795761,0.15666494063447403,0.10373533767240466,0.20956677150919026,0.072847912,0.20081155120914831,0.20546816557341221,0.18218928564508866
0.16090882638869436,0.19772217296023026,0.28753217947238474,0.12113866408403569,0.2525967550703089,0.1946040672992246,0.19448833807875154,0.21615789956634976,0.2609977352995626,0.21951167715136624
0.1273989902285914,0.13111656035369285,0.14818632763613895,0.2210059958170644,0.059779217446433316,0.1071338686412809,0.15323688048121814,0.21476990412003674,0.26076357207533585,0.13823206101770574
0.15395543405480824,0.21026001089225632,0.11114951441740295,0.19255834440266534,0.095719156,0.2816749106887707,0.12981838323014652,0.23750364898985588,0.27993389980662475,0.2046860901226243
0.19008003617385713,0.24670965584313911,0.11250522173430036,0.14699666787352222,0.23775099957826223,0.2344775287682377,0.18554129498531496,0.04525143,0.14124180934393207,0.074938271
0.20023794563730704,0.24312119752308278,0.1299485891907683,0.24176221005273482,0.15107422328693731,0.18622824770039284,0.20266395695703707,0.1461547473591583,0.24369507599191537,0.12131714019275323
0.017180777656848608,0.24029350884195871,0.087742545,0.2686134672885615,0.066860818,0.18315607584239463,0.099332538,0.142449672,0.15406248653783025,0.1904979087779189
0.13543240892844963,0.1883253874596691,0.12316104419919087,0.046367035,0.16750499122824444,0.32193147082211704,0.1937773347222231,0.17028242965244253,0.073759464,0.042807474
0.1451661578965183,0.12679652933549704,0.12316203272855218,0.096770696,0.284854182,0.2589742794305398,0.21509591578247095,0.18430068746653813,0.18514140653240252,0.1546874923128306
0.20512168659020544,0.071785757,0.28305893929629494,0.3094322102917233,0.10042685619039807,0.19589170340846176,0.073184376,0.2664207740782224,0.2554090681412426,0.11835769747283607
0.16218328677587998,0.3225858300015926,0.2500187078853287,0.22520179272227692,0.23423738946221098,0.30702547522204254,0.1346879055209749,0.2185264298031075,0.088932429,0.23415549900307892
0.12067680359576707,0.26064584649773076,0.1491739581959764,0.19345777274311104,0.1312741299272406,0.23795533154158552,0.14758992385427105,0.1358523162584174,0.11250312618489358,0.14315278340284185
0.2075340548740525,0.21190498001630653,0.10200503494309311,0.404876276,0.2071814140080687,0.2695097445530026,0.16220806183678158,0.1223815358872658,0.20328379201331742,0.21992644803191436
0.1995774102019552,0.25433435917732405,0.15690215336978264,0.16502623798548471,0.15508735771893967,0.179754272,0.22644890237672155,0.14752447231079102,0.16291636472306828,0.13868262922032723
0.2501357161372333,0.328651881,0.17995479768930747,0.22407498907045706,0.20042904206199802,0.3148086429459443,0.21895850356521834,0.12430221119675709,0.19119441660253444,0.23533831292740726
0.11736759729620483,0.21143675812176896,0.17034540339692317,0.1733284436782467,0.062832487,0.084779442,0.2784935236949543,0.18788356330240194,0.14560393584300924,0.23148736341619397
0.042629363,0.22000332621540628,0.1323439894565014,0.3483848743685713,0.053324352,0.17725557714999413,0.11583231356563232,0.040700203,0.10443797886855787,0.17942209969643264
0.13799636425426323,0.21264502350830702,0.18229763482821454,0.1739612297617813,0.12383014924567379,0.313159142,0.19059179242016763,0.12336760950379104,0.15469668374309928,0.18861301222515284
0.098747601,0.2306941174051177,0.096401678,0.03949631,0.22143544274939309,0.24469561024857933,0.07894743,0.13922172194163318,0.062326575,0.1517359578261275
0.16858558620137126,0.22664826859057124,0.21863370138681265,0.069531425,0.057833146324421325,0.12347676591233069,0.097854288,0.15706655347184306,0.21545148031385064,0.15052764889939807
0.17052480510233062,0.21574228278432933,0.11277153927454545,0.2556539317735731,0.087652352,0.21745774781654814,0.21784910590054554,0.187949622,0.1843887310186438,0.22331925489807467
0.21911836683258723,0.19323303886527218,0.2031441809202198,0.2833093523284227,0.12738908365663112,0.25938375176627687,0.10402609682682758,0.068369462,0.07675265,0.14796568048935813
0.17506064330821236,0.22678175970426612,0.2086069702003555,0.4651147359129749,0.10634993109769833,0.24978326951019705,0.11712773066186173,0.088170593,0.15434666338593137,0.11421894492091703
0.143080053,0.19229883979282691,0.1379561540819023,0.34459382850483106,0.1778745554595467,0.2730333921366613,0.2316965494801489,0.2564883321530862,0.22512315992122833,0.2371954166026751
0.083151134,0.090739123,0.2185208850269244,0.12708164589254092,0.14111233145400376,0.2665203797086855,0.15097855433852816,0.067780414,0.29572834575709017,0.21629398264186336
0.18255358041157502,0.1788319142007349,0.17212658147704427,0.24015257617507058,0.20604176577925581,0.18424188962100266,0.22965524548906635,0.1475936057759333,0.2506753964831355,0.14249982618257603
0.064174289,0.23097648332624549,0.19338439138468447,0.3299327506966133,0.060852829473445134,0.11191277606296346,0.041192389924226615,0.12181860297513551,0.13653356846694745,0.14088967590183768
0.21178367538773238,0.2705903709000597,0.18643940606515708,0.4168941975613522,0.1533440966734974,0.3059297636422899,0.12208683424421345,0.24394711602632738,0.2504113672038052,0.1419787486223014
0.10472618845828648,0.2694729611434389,0.088543464,0.19434275766004075,0.2372865352681496,0.17385188918729938,0.10364791987899284,0.059237901125885235,0.27334442697627054,0.18800901403629613
0.19371452422230503,0.18000210766724994,0.18980742658846161,0.25853295891039446,0.12654555633417322,0.2569513919457191,0.17868443951490848,0.11898410945039625,0.2359797247778466,0.16275542077659547
0.15525539520906387,0.23897907482065556,0.2776813098552507,0.16505392856563092,0.065796762,0.1882703056412074,0.1906354347321778,0.15510543782974495,0.13920382418751764,0.17961197084147362
0.12328687932233953,0.15040658684109662,0.2367141858613794,0.3127809039854835,0.1241865189339904,0.21138230789713736,0.11720673961402167,0.16066159382167616,0.25242046172798077,0.12960367445929002
0.16027363347402182,0.2961008312432811,0.24152781091978054,0.12600988142878333,0.11760436693792374,0.2724574197820522,0.10480778863939019,0.20606227710281969,0.10719093414853556,0.16679205215599247
0.17252865620208888,0.229345718,0.17068850088814516,0.1898137530377438,0.1495848407615525,0.2926120730882919,0.16989429496965383,0.13848540474669205,0.19913682186462037,0.26416945934374514
0.090549533,0.12594781791600307,0.2454535777701942,0.089268283,0.11377737831213672,0.12659751565537075,0.12278508479646189,0.20610879277890937,0.15618138345582339,0.24767475098859124
0.19767901656828196,0.1414888409227804,0.2261170942396236,0.12790935508821574,0.143255754,0.2557515323072966,0.12093282536117157,0.25153967102557767,0.22273238969484027,0.13216661508082295
0.12000660011664373,0.19497339152688797,0.1989747045959375,0.3554594126235725,0.1019644499223798,0.18602199259028832,0.22401759181217437,0.21125581582620676,0.053309284,0.10578751134912762
0.073681205,0.28266375046425257,0.13430281822397871,0.08921663,0.071110933,0.31400228205841973,0.14739495994043014,0.2075936585911374,0.19630657166006896,0.13543844079725714
0.24417291889865783,0.079152773,0.1055649490221187,0.4608752192959922,0.16396813250036213,0.18596133455369593,0.044765109,0.15928212196513736,0.2029542530683018,0.22560547101473477
0.19256543816553873,0.1114466460493688,0.11629719524678139,0.32025149304381934,0.1659177317125436,0.12044237624273428,0.21629629400582623,0.17224259819244475,0.26084072195047847,0.049785373
0.19666099623692695,0.19748589877678474,0.2564035263278965,0.13607665988408651,0.11080873378973104,0.1833913633762152,0.080413737,0.21294037255556847,0.2534420713619577,0.15010276290534993
0.075004834,0.2555694155701506,0.3189825769163683,0.33421931510892217,0.20278572985544913,0.17793805042715002,0.21037272500925427,0.19161671428025082,0.23367295839074634,0.21977335601000125
0.28606269995617045,0.18813275304930643,0.055838123781866485,0.209228381,0.20208953633461102,0.24657221524044864,0.1665006890890018,0.18882924910511947,0.10980420155259951,0.15969162811504345
0.2534876762601824,0.2453202886805768,0.19216278548287952,0.19730508683306805,0.1566162250274442,0.22866403230231008,0.17804362577461796,0.201562293,0.1321537426733797,0.17628564907817218
0.2722530731418139,0.081214681,0.2647854809505889,0.20961412259658707,0.1380100045291451,0.20998188297604722,0.21462869626746614,0.2545738072326636,0.15764024255929965,0.2081243261946351
0.12516410869501685,0.24488376869571532,0.1003638318205594,0.3370293918760664,0.096014149,0.29545284031730545,0.2629651144835021,0.1878100949689661,0.087295925,0.16399923810844286
0.1689055966434006,0.049720987,0.18002538250030767,0.32695393013684143,0.15393827574285704,0.1855477379970418,0.17282075966683244,0.14897272249155213,0.23235810202575036,0.10904281455029916
0.06469665,0.12940988021812821,0.29539894663074934,0.269507183,0.11223664272552242,0.18685241718953716,0.10305827788311775,0.11161032057518322,0.11782988123768622,0.1863654336968734
0.063462486,0.13676162942355544,0.048180277,0.028642438407793014,0.11681705281923128,0.3113466016321158,0.07667345,0.16332006864333654,0.15218854453520486,0.1744142256372855
0.11936173139273774,0.1395446018593311,0.19200700579705157,0.23492774396405103,0.061652932,0.2823611708828871,0.13874758612838234,0.056409066,0.20766774777323413,0.18621663648165268
0.16600756209120243,0.16663873527242604,0.091414405,0.1237524758347462,0.1114919572330905,0.074595876,0.16674493350555417,0.19083741019324732,0.20359789612790086,0.19488803676257177
0.20918097492104115,0.15896005500523785,0.13863892030469882,0.41704924533489146,0.1644658273200418,0.13003224111418385,0.20935280570254688,0.16633786222506636,0.12426562286742025,0.064313937
0.2000044321404599,0.061358339,0.2189144642544748,0.13419152203120024,0.11354444699926554,0.2884342986507027,0.1330635080062426,0.1575039408200656,0.16293942652438165,0.11990380596385422
0.29049025725710503,0.21093337469697432,0.1909125223521744,0.18856187065247607,0.14643289444343596,0.21448531025136844,0.24569205462294355,0.3165368344317997,0.19680664879760784,0.1943979883620209
0.085706802,0.2381854887083946,0.21308925299207693,0.12391865811504894,0.167251247,0.2295352723631547,0.24423681871324227,0.26352598560906526,0.12213650701524917,0.1777435457449777
0.21932752170470426,0.24457735980246986,0.11050972399080403,0.42201766600594715,0.20569188746074013,0.2862528815210882,0.1787362926309158,0.266293911,0.3216268554707932,0.20199083631231687
0.082508419,0.1276651395937354,0.2102668339895835,0.3633323318815081,0.070437464,0.2603796866207064,0.093653485,0.10989713648817524,0.15345195147254134,0.1443315713382026
0.048806823,0.056607171,0.2954958483249233,0.45544621536417734,0.1187774133974628,0.11237773488830446,0.11170428378763088,0.11225678816268679,0.1306330057490038,0.049798866949504764
0.1482662745538038,0.208471942,0.11416862481768665,0.21077331415979578,0.11880711992794753,0.1295947952342731,0.020442211724978288,0.023235914503708835,0.16553454473800555,0.16813631039233476
0.13247411284178476,0.091132492,0.3077143307892023,0.10158994285098785,0.094315976,0.26010409570202964,0.037523533,0.1302548284541197,0.11551258989463906,0.067412204
0.11302518238627901,0.094266711,0.1337334578730611,0.1908209027110261,0.17803902775623304,0.089531798,0.17796923490306804,0.2641663798358818,0.1740172826862181,0.13721695767862216
0.22910486450777265,0.16868954156596921,0.1761113211888186,0.13433593893767135,0.16689052176892977,0.19873793682821617,0.20997813222715012,0.1725445173874527,0.21121700275671243,0.21280677132781467
