A1-LCD-clique-displacement-angstrom,FUS-LCD-clique-displacement-angstrom,EWSR1-LCD-clique-displacement-angstrom,TIA1-LCD-clique-displacement-angstrom
32.78241685499073,22.74630736799201,11.565406831728682,28.767913063803135
26.674825258579705,29.19025659146506,13.686354609993945,28.55592346129837
17.595115553113832,17.443900778486835,9.903578475,22.481782349472063
32.551958318812176,36.12549301428915,10.755889973357233,18.430246822543573
14.429181938804476,20.20089505237084,10.866059869203873,38.925945902077785
12.127467412742785,12.213533082424046,25.221691877473354,35.42655349735599
20.434008111166495,33.65425378377944,15.470700360241066,43.28985676592899
41.42675206744647,18.933212702477515,22.20090808442216,24.775485429017593
31.896042673511744,19.970536189012986,17.226880523833398,43.18461095607465
16.18337203568441,17.62505144641775,26.726956052931765,46.61587518856187
11.875029087450425,13.546915044501159,30.173853471828995,35.31490063256361
46.780526000779474,4.889644115223372,17.154255593131598,31.21247959266481
19.748159736449928,29.739678972207212,13.227210479645684,19.383031906072794
37.867943315595895,25.719242223814057,6.949987093646396,36.66672990949789
25.467988508295196,15.939672790132574,39.53125738178642,29.664492970572397
23.19125258053554,26.526272973835567,12.295887035384434,54.15267528333116
13.715374550713062,19.731895026128875,18.84807008872214,43.45735535264674
34.32550012079785,27.094227179172265,24.60088789124152,36.50635313298776
16.584999801966845,11.542175641954692,30.38788479232627,38.09925539818944
25.14337468808561,23.499332760994214,44.45150548387292,27.97878138598391
32.723803687829474,28.482927321277486,16.12499370098832,33.58069549958451
36.96630175596828,18.60853907899991,27.172489501979513,19.451963547018277
18.48266684777704,20.077416630885473,23.095591605038088,22.621880366458317
31.998161618650634,29.000087587793146,8.220536706589257,18.765466697955716
9.269372004831435,17.588195395121886,17.696773948585648,39.08488747
36.20842790570532,31.919581900280164,7.564125076989372,18.068510940791874
22.96329489,22.438400415887003,22.88375078607617,25.722599026252134
36.503203028641174,35.33460942634031,16.13181546502001,37.71638819385481
21.872287461756727,22.784178881587096,26.357593092314985,23.062405331799333
22.463692854668654,22.16416693220059,29.581987049247097,24.5730132
46.843262885285476,31.062680565674874,17.900151023341486,37.06099375158759
56.16718124419273,7.287849581184162,20.099242865870607,33.99279084664873
20.385513089174097,29.723513338032568,24.271523529469054,38.07767404646421
28.974051924097356,21.710102559754073,20.386752723406595,22.627442957674795
14.687109623225263,29.207673776643027,26.27945184645621,20.78809011218472
30.38979277,30.45721101460699,13.939618711175601,24.055898572344553
26.36258602820685,32.58535976538815,18.034248220006003,21.743439717436463
34.28095845673293,17.71662257525987,19.274487510004725,24.314535357125187
32.29652957591747,19.52562749500241,15.997136276430442,23.07357083977148
42.36804349686231,53.223014292540476,25.540882790918417,12.255591708352389
26.02370939009208,21.608080445347642,28.025363992207915,11.943890618361761
21.957915387324128,12.341348437693403,9.297812206,34.800449183053274
21.985141232423963,22.153655530099293,18.067650772835606,13.713318824277323
13.514301687980469,12.707479923790387,7.333761423348806,26.557026985882423
7.558450944518686,18.86269673110093,18.31059774182677,28.84577629636142
21.276897750985306,29.189468933861356,15.490195375126639,34.68415745143158
19.337276646807652,8.192152119613496,30.437801811070283,21.500768656746995
16.494680088782296,24.560763882167144,11.042207247209898,31.550935349698484
27.465550810937017,11.158720876656703,14.824741963838614,12.819321090224248
10.13998619956189,18.809921996920355,11.614002614752248,41.74858321272201
14.72791845094207,30.035532300296282,14.103283787072849,23.64614350245794
19.85421487107322,19.337265200979672,18.57897247663779,43.44178564862053
32.89328855,22.426448253998764,7.3151849957294885,21.580505264933528
41.03446244708397,23.060873643034498,10.141410948520772,14.87513639022205
18.42703836852414,14.355263673271429,13.216089331802438,24.36775682098373
19.19675866785152,22.34113500173828,31.397596666740224,30.200784565727332
28.031135908797534,21.426235162414265,11.149788438135392,38.842304039364905
17.89159259611879,24.042806081778014,10.871255979264742,40.41126249412159
23.266541507460172,13.84754668771367,20.19681603816443,16.503029299503808
21.208756302223016,22.10979744075199,27.761976502516614,21.841588110986805
22.09429552280668,15.341064179272973,25.85789732257686,45.954492660385725
16.689782710967187,26.396244973177126,15.08836801198726,37.913070113351914
14.582582018003734,25.552666566002515,18.274888946960218,18.20840884351799
30.898903203278167,15.335076316801995,8.747988399572927,30.423770377400608
35.622193016259224,18.337501860498044,35.978400883951664,41.96441693794338
24.982060603235624,40.997738948197735,21.038812464204835,28.04694759366356
17.011785771612892,25.72094341041731,23.939588365797796,16.231643012497763
28.448640854657032,12.840018383198885,19.496232515382403,15.310278036963481
29.11076552215909,18.139050217837717,16.523950726201228,24.644663525375915
21.685025005863608,40.01010414990629,37.663234400970566,33.36084840698351
18.27293755,28.70921786902425,17.002469318134594,38.24007810365542
21.633700073576748,12.372293619166188,18.661940590659604,27.714760762186728
23.080360329213775,14.923750127430559,21.731320551788002,34.58347785605948
19.70674967090045,41.14716147085352,8.793851242131481,56.78998647074579
15.034075511293988,11.093353013999252,25.425739603526665,27.93582048001671
19.084086743616478,19.00618647925576,16.586582216950568,34.01789403367374
50.33674204190598,19.730360453531553,17.40403020547675,9.269934639449758
17.550675599539773,13.586128717976884,22.193488128117608,33.31466354458592
29.71947393346226,31.271363284295937,20.08718515,25.112236279866664
23.407213673243852,26.137483051665342,9.215368398364202,46.967619520978204
17.696553731842208,27.851285247804725,10.946279523447497,35.398067322634944
33.98864717,23.430680167104686,14.881856035639572,32.75039576
14.28028904,16.555343212359748,28.552704691151234,25.843901120522304
24.92923031302142,25.036839601978897,21.63542984685192,32.29361120153996
40.049831492744595,16.11872648682281,16.411643282232884,33.476111012956615
31.635207557475972,14.57894735348222,16.072087429650292,18.955048306897478
37.64424861011081,10.856210446133058,16.028546509314843,19.66510164
38.63603211790016,30.781571473207524,14.470259208690196,21.804390259570468
24.080428565934604,28.195926503671643,15.616635525082442,19.720286529122255
37.53592786782214,21.018943518284033,4.971172691868404,25.94592076430238
22.33356965241834,16.798794531540683,26.998528087024976,36.14686677387746
25.045992292829077,30.238226804432102,16.461803081369872,30.270873327340006
20.044432256067907,25.293775980927435,21.49594249073659,22.31273262
18.780819089612763,26.617357524514325,15.191877534955744,16.631925238034864
16.819978072526936,13.76721274342849,17.308480681326138,22.779218782266643
35.925555040334146,27.340834902492354,14.34100483175425,30.141018616760622
18.320804890826167,42.30638643,6.998719951517921,25.21635670575609
36.08008842953295,32.576100066769015,36.06325351472816,36.58892719757422
31.52577170558913,20.17694324432222,18.719041282758088,32.11417938349625
20.857782395311283,15.75380050996139,32.85752298290586,34.06291187857876
34.80251414497605,18.728441638820584,18.252706548924525,24.53881566996602
34.48441758511356,26.175169510091514,16.975471719907077,23.176567783507178
26.265746172195882,19.900957374983165,30.528813648838195,32.34308625264628
27.281300059409627,23.616640648536638,17.603966543105276,43.31368463949218
31.02880396504965,35.001394129086464,27.006141596810785,19.138573105557043
37.84816838183027,27.099925353254953,27.079311183889683,20.014177151591415
27.07733529053681,19.743773581276507,30.350081137753463,30.897173971375175
17.36542578905755,26.141750386867848,16.51388899526391,29.46184721
12.461945575789453,40.58624934198137,6.520124702823425,17.056744532470105
29.13605259918849,21.57738076663626,33.82143269217975,36.04051467
28.480668819493864,14.683840939761478,23.864037333554162,18.929523338632706
19.754949411982206,16.99825377,27.124670171514865,27.796364457789537
9.747531919836717,17.564374137316552,23.74252205725643,33.82436455099161
17.823976666886452,14.680138556498907,19.43205265076568,22.88316516673963
29.415662162245404,18.463673193090695,16.176157887266083,34.647297926185324
12.985537974296145,42.06251792308064,13.762230316792767,45.34675946973412
17.121750039088475,7.393330979902424,15.179744309990937,35.34775891
22.872687404783548,25.950336238427752,18.142039986769575,27.07305180658932
8.763788667376522,21.186061588617648,21.89913810852832,41.02128188204021
20.11599113,26.36436271435007,25.97702322480469,27.396330915765994
26.057647316467317,35.58608211754668,23.41771975301532,31.081586278966455
20.459626047692726,15.666693169768807,26.682170230044115,26.40880815951224
32.815041518625975,19.570985789050578,21.347546197213028,16.095460495314022
21.957529972461476,25.58309649,8.909058103979518,25.212985198038815
25.146510502095694,26.48816192404236,10.759115468314176,25.4794631
39.415038432518955,18.021841006643214,25.482845049892177,28.309796345834762
42.922857922325846,29.031752855059445,23.91436020307418,60.54241042354381
14.635314383994485,21.93450107853892,11.119077310237909,32.083067906077034
37.32747827769523,10.988254865668978,15.64217578967625,73.92732258427924
23.188025109747485,21.83515594069698,14.107133653687187,24.27327892
17.103146329058596,18.535838489510926,13.618546017100616,30.127493701810373
33.60738078759895,12.74354675469311,16.347414936751097,23.679828628591046
22.462335813786428,25.14795590786632,18.98420866242374,29.519358754864477
53.725652420126885,19.08407996286677,12.202674606122777,28.959356925230093
22.974072518394365,24.768100285314752,12.683289892693859,28.28541042294857
29.34069132476834,18.483064831452914,15.112480802891428,30.08441101799437
20.27780333,16.55446880086248,28.91971854,30.89767072356581
27.57894009159765,8.363722401630236,22.08881089349912,26.342068872576753
28.28512167,25.804372071609617,10.369991782730349,32.80091766062957
26.865226261322352,27.592569627484202,15.801034375155911,25.216981438150096
15.094941082594854,16.978748842087363,13.094673645155257,17.95852557539723
20.937294472229055,24.51230254933747,10.76344131024834,39.42055861
23.340534784877814,44.59003000251195,18.879697087316785,17.89705440658595
13.358596509752426,22.926619467233238,9.967262875137738,34.04218347690468
22.933149361556822,18.45713301652227,30.99260099606397,14.286802267577354
18.194747428399474,22.674486704977703,12.293670100319646,30.934245164295273
23.371229288160315,23.75193412291103,10.643982374396149,22.819662939266646
47.71342047832039,19.95584063119009,16.74664307935779,19.446561995252132
11.480723201126715,34.86495756138386,21.59419995,30.23126015765881
21.890433252285668,13.64140001249105,9.570691263,18.90253441995183
10.403281010050478,21.03440165,13.242473763775127,17.448950721164884
42.88407956282231,22.27839750840525,13.561721037574472,32.96173195572261
21.700887724805078,18.816246882711464,14.720226791352726,29.74183500876692
14.643021806355376,9.609531168955204,21.822534030734584,32.87694598048745
19.789214146141337,39.77681115636492,20.779133785729933,26.816159935028814
14.707532501908481,30.749392818927838,13.806670787278536,38.112639461977125
24.142509182255168,18.929739103116262,17.855263876146836,17.833471785120885
20.961003428316104,32.12173062711906,8.188589738573704,24.235337750091333
22.254885929756853,21.63918243845112,19.65778311332007,18.21962707769689
19.801090332597013,27.73183560486028,8.949407454105536,13.828022757240127
20.779818283334784,32.33892562827264,24.278278135134073,50.40596933655671
28.603351768517975,22.33332905276666,13.073991452249057,26.388166364887063
23.171736200573363,32.988313976358995,21.92690194109072,21.63388630818368
19.644184566148116,30.14996551783689,16.046281056967523,26.67323313022912
11.084890891092803,31.36281319700948,20.90337362,29.184577678987104
22.252445042640893,24.11899790298306,24.558068107435183,29.400712684888127
24.214419192362868,19.819234278094022,20.566821120100023,21.576763402212173
10.658980654217288,26.280716485641626,17.85452088549355,21.179182333932886
37.748700209077356,30.08459624278696,9.451330009137926,32.704883579074526
25.372805376045292,22.22550830757808,16.93366923003839,18.24343278419176
22.622113981300174,44.22014686853179,18.298296234702306,28.423075702882898
51.797548917946514,19.991281515533476,18.463681026281925,21.50012303182045
22.406939633307317,22.93579840657508,22.01044248,28.896116046678895
17.824857139218484,36.03638061306672,24.60536819946593,51.718946291626764
25.287355620943323,27.361189918783992,15.88871937230704,41.09894277464634
25.52199004757787,30.737642583665583,14.284368843281046,15.928021687638033
17.228232712841947,26.41322779426762,15.435426522382247,55.25830216404864
34.60989670624701,21.990954681198588,14.957123972952033,19.45133238989918
15.535854895272923,24.428851118672352,23.798387185414118,30.733420705935888
20.147148684612237,34.90813171766794,12.530990006179751,14.340408814067466
17.96378847435877,14.167634083510404,24.044690781795662,23.32460561514923
23.47874974184236,37.61387452627593,17.48404408616772,36.74625115257825
31.51690628023028,27.23073170560879,15.023910140574998,19.42847609
22.802506738429493,19.394562666999214,14.408371411993699,21.966529776446812
30.932505080843452,21.640583444592707,19.419652706194707,28.084888520511743
26.396125538969955,32.21662023935519,14.038955437570618,50.11555277240812
27.20651037442385,34.72685215944802,16.17507813828115,18.52197429027846
27.64073909449536,12.796135100497597,21.462215496407126,17.28867443912145
27.121806971624267,18.38217814882159,11.270542302588055,17.473880800575067
14.16928406916118,19.63991399403608,23.134980421876516,49.683835557034094
33.39970930419531,33.081852294690854,9.255665140629539,17.56613242053891
23.358427719397554,32.610298153714055,25.93975329097362,24.42716742
30.898530838576946,15.717930276812101,12.355790090835313,23.92238748401628
13.25871668143894,24.816846007707966,11.128342043330026,19.514916193236974
14.61205400555836,41.389026902249384,16.531310384085984,51.73509828
23.07988670877626,22.547173909509247,9.469049624,20.319181810896765
18.979741530543436,30.77549141420988,17.676383221836037,16.954003342866528
42.376814843636765,18.09553119665612,16.622243368050754,23.187069047095996
15.447362889849467,21.839962815406878,12.064435451511972,37.26855398098834
19.795368025798467,30.96934505586395,18.51144453684568,31.23693384711651
21.565609852571693,19.02719619051234,11.900138130994861,27.75507244977866
15.242686990506405,24.594041704354048,24.46228501944732,43.27296485162139
25.34848626795181,18.481431707735968,12.015705931595487,9.720161801016573
26.07875783610489,23.53679002146525,16.875886393378593,19.892396262361537
21.605207019029592,29.650192813575828,20.033864503689365,25.298519423899027
21.001942,28.755173058737714,24.393599554062444,9.691188944
28.640056322126796,18.06054625715303,30.50204231003685,29.100935253459472
46.3785462,47.52355565800302,24.87469801672722,14.101160482893683
30.020573433038663,44.477590644428616,25.19033015090816,22.197813412189717
31.508259293198165,31.012499626068696,11.715456648063174,28.338350571552795
32.84874654371063,21.703266936172195,26.992759029564787,12.38556871367696
34.269715974181295,30.580058484418743,15.587401113420903,47.639953948664115
44.159399210736225,24.42195729393334,7.403602970133089,25.424962096440986
15.070493397915605,13.343711139735266,19.234229948660005,23.544601619243366
23.670061812254403,16.796173382546986,15.072170569871378,38.31123855483599
35.15691791071781,30.676303680522715,21.88837759,16.90051815518234
22.63299758768116,22.727658618979042,20.189950459717345,17.107058311019415
24.23796693862716,17.288523680854382,24.098388110994662,21.583339122277977
5.391215138456767,13.009970059306747,17.015640053266278,48.01265950279059
18.50716055916625,25.96205929459161,16.379474229709693,37.376632770969294
9.005924879648335,25.107876145397057,20.030748416966507,14.594184941301712
12.42392031649248,22.399625393902994,15.871903172415706,30.953014424053958
17.320299524451897,32.15151284594799,14.218679924300865,34.67998214055393
27.229523482897847,35.71198217520593,12.672926988583729,32.068555523184614
13.629376287333567,26.94376177433099,26.303224338088064,34.539776994684644
18.138858718723924,22.24957538816786,20.26574956092831,24.931683979338445
25.021750350926908,16.111641456126478,20.154034902636315,27.031647423133265
26.497534474477252,31.22621980650665,16.40075415001634,29.41174666489973
27.004007148068563,16.924135570096734,19.81729425165632,22.462928241316135
12.154737885620076,39.51719086830535,16.925362492626704,28.541464313674837
27.88990018564082,17.667838985998912,17.655073520476343,24.41571288135279
11.298966025315918,16.25060620076161,11.630580523405264,57.979243084904454
32.05410358,18.93353350236416,16.190455826728442,41.107026869703276
13.642184051889913,16.24608004709811,18.315043319377917,35.35347247279503
30.578402900280793,17.83308694051628,19.388099278025926,33.750290552432276
24.59695553135305,36.85372858147785,14.128020857584424,18.187326251995003
28.60903043117611,23.879948180179916,21.81950861258894,16.722254460813687
24.930770645649694,19.656239163436656,14.11467327590557,20.047896894146632
21.124415990467043,21.93622321,36.725243963941594,29.289965341662935
27.60636562215097,39.52790580794562,10.104322276736827,20.03396725548202
34.32670780771504,37.137126573948876,11.653316504526034,27.569164468257643
30.143870408872893,24.681665216725527,11.405207699382796,15.399057707769629
30.64733718154702,31.998512648385248,24.610472205980827,24.258880823307763
22.91046753228082,24.21085945534627,34.378209348927264,22.45001687938168
27.733045219488798,24.80272872778285,18.071980205580264,21.956003945609325
30.026929354781387,31.956502597516874,17.185922999425056,30.888389495192982
35.38528349308153,38.30470967833983,8.872997901809821,9.675416537390035
28.16086028041307,21.942201977963318,21.111554548785136,29.781741877070466
27.07342713047646,30.410458917243254,16.439992598786315,23.21534117184814
27.97008377627926,17.71179263759089,25.184101513447096,49.72685819222616
16.42393474095207,20.15988775049082,15.178414031077445,31.72196722073546
11.657669377777724,23.630451169952487,22.453769908883906,33.33562370886344
27.480139535661536,12.659111222547661,11.330073759663044,38.828370544607715
35.29513277713113,30.43150477946564,21.57367209623999,55.68284698804551
17.650432289913468,20.014991369755215,12.639755139219755,15.834595902198124
18.234323454092145,24.31274904200748,7.402288765984988,27.978034951445352
18.48884764,38.316977061550936,18.208733300724678,25.538089974902604
33.63173520703944,25.951560234574792,17.07719231451614,33.799402691103005
33.72286746737217,22.513319513355967,19.825870144150727,33.56688264864543
23.529712583216487,20.45630249810386,15.592328505649904,31.86613478116953
32.06895883,24.45336811507591,18.467953520824548,16.04422684861083
22.630926466443334,29.80345274140454,21.093100318865012,24.369549488012854
29.976080877854827,36.12491531509775,28.372596011818526,12.851405525279954
26.948809325757797,19.91849817833458,21.89578073,27.22169266187727
20.980633031593182,35.55394417309864,15.648232864746582,24.76527852
23.33286224,34.57281591270825,20.113446338105167,35.25079163276186
22.825445395499862,33.41038727968389,29.28205447683898,34.09097754229427
32.17895408760268,9.212167533987817,13.787080080729421,36.56499344209996
20.794999099062927,26.00648728389588,17.65122452733071,26.56251252870493
30.884670639509526,20.777990105565582,10.628334839788891,35.69607954932536
23.825692441165348,10.60695548289885,23.845622205588832,22.520364219315102
27.23698633596589,20.09261762770701,18.227568789832503,30.81285223105322
18.360695578996108,22.129082608880466,28.54951984823967,21.609892069691323
22.97915078101928,38.224020930862864,27.783451845368965,27.647584045233103
22.831232607157617,17.85641236820279,26.847038216543545,24.92223758510847
36.61831909733525,36.789648976668246,22.845013468680087,26.404669472719466
17.148637149163456,31.94586455182759,40.028365599526765,28.57886446
22.86860491890756,14.793671012133771,29.891252428847523,37.49676710798798
17.395452516823017,31.467818680411394,12.083935922719172,40.214421978940045
26.210196165471082,14.349768750908652,23.12189607333639,44.97546108939909
21.122974625085064,23.23892070404161,19.78795766153425,46.90741464154174
24.656657246307322,24.699914984205474,10.980039322966908,43.10692484
32.61029501288686,23.403962013236367,9.828371702346352,39.50186289852339
13.900776571402258,23.490697733713347,11.502051494108077,61.02624469375852
31.666095467839256,19.030065468171564,11.750134504700824,32.00586922723063
26.831638731064114,26.01438382117124,18.562647980089224,18.382911553442383
27.66533767415847,28.783426601986402,24.543281443654365,26.732291326815297
30.625287795844308,22.761657000867956,18.216167196993766,25.536205835503214
21.14176363746417,7.468004012180128,11.609314669438547,37.17325449563065
22.586666373802096,21.003473007386386,8.505123958718723,24.085343822056135
12.603262318320493,20.812313959310888,16.70188122437816,13.82725170453983
22.88809839352931,22.105663441597457,19.172503430535773,19.72972052084439
17.539028252616696,33.47424348,9.574886901671043,14.48097024213401
17.677031172462375,24.59159751072214,18.693980391389555,40.77663391685748
24.45224334738153,10.06558413196432,24.52467027167628,62.69407342384868
15.396641720638936,18.674528947243907,11.544249545952567,27.29410961788318
25.69284100650765,16.984865466123836,9.787793143228221,38.334748505107655
17.355464735943542,27.897009133048442,17.17573702318885,24.277650542383395
10.550755401398831,18.82928084,13.606933323005562,32.61251333213408
9.330908697879227,37.691914146708896,8.858620271075646,25.372309797951576
22.73658102436125,15.25553314858963,22.43190882367916,26.25348306250238
30.605163302659044,27.841916605573047,18.852977658725962,38.65443485609618
30.20305646013597,24.914897862861423,18.20700181516578,14.51641993899335
28.146847414687734,52.526144477623546,13.962046087263664,20.044125622973706
21.35969346031872,15.064695562031599,15.431102162369159,33.77532642
24.115009932782932,19.900609475408842,18.29538079934638,28.174696429415405
14.466992952394625,29.02788975782439,10.67710359319758,39.31709299321004
28.10878074,18.72448944122834,18.618243500523537,30.94643508894118
16.794247609603786,16.33208688941461,23.17662906662074,25.60812814098668
18.25315544,31.88832551379945,19.87725303864763,29.487300462931387
9.718954234027606,31.011191266984934,24.52003754742967,18.04430603216264
42.16707936310041,21.54671618441705,14.343354147141891,24.851386382833567
15.823499556238625,16.85003724615982,12.987445094503716,18.750793375126026
20.672127234930066,34.319493172147396,21.168875320777413,35.62740007313603
29.877100325616627,22.422655203364798,14.684736111921254,54.65118184331609
19.081524416175572,24.557376713006832,11.860077320958556,31.12201117872312
25.75923159,23.115440270930705,26.888704906131434,28.934714128330945
14.938557677848951,21.197190403424628,15.543998635074132,26.260288867468283
24.330588089546367,25.857826889620696,11.023130598013228,40.28345725809729
24.684758019183093,37.27231689531024,14.350574275515433,24.260615245788607
24.68257094419262,27.27590088481339,11.787408189967788,37.644410090983236
19.543975925427027,17.944332602237406,12.56761218661736,25.961238552504277
25.103749415180417,25.184459625288014,17.913608771231846,42.265304620729445
29.01033093094288,27.642164297623573,18.66805680892928,39.90275104948279
27.250641247899196,13.48560360115363,24.75040594284814,51.69442795365287
25.172141360307833,39.14714064349786,17.30496099175519,26.203902456592516
23.755679539681793,31.141430551859784,11.131609964861399,18.732433336154006
23.38134214761472,25.02858504162185,20.21945911424401,28.50356724100652
36.19882939907512,26.302103221996497,15.106237619470567,34.731489382162614
19.96198552227229,14.092123935799535,13.173961534543857,54.91308587510956
20.940907224764658,39.766351368432225,16.226528890914107,9.196660491
26.43138582960413,43.90839478462694,22.0194005,15.45292498465663
30.155996716333185,23.165478329009048,6.016906497968853,22.948571050510953
21.46953791,19.135791729168208,22.70784291,32.21185644409228
28.219242567242503,28.90651234729862,19.99019598212037,41.485538948523256
29.52347727225049,15.078947664911698,17.681440818330124,36.90320511455815
32.76882771933598,33.228044294768296,10.984030247024464,36.453694550631674
20.278651157845722,29.359792710564577,11.824163065786996,25.672835749511087
10.611332418617215,34.46665154377092,17.182456023812243,34.47430704946898
16.933777178476184,33.36128302,16.605915199995827,17.205160515229345
19.763490392598726,15.716829758212988,16.065811646564224,40.43884803573105
15.780481777284699,25.95146612302586,13.744519610491883,21.425297287159516
24.010937265084593,20.527781812139143,23.24610270700633,37.11980840377488
35.443200045311286,23.185764115078534,35.02352536554755,40.61085352092642
26.497341524730853,19.652577361217524,17.417050543315174,33.19494633001259
30.660481640666116,32.195115410605254,14.835398301518397,39.31601006900205
34.03613587691119,24.87909883734955,27.60685758520072,60.31388136103782
9.669414362797575,23.22184031340413,20.170015229004907,26.023834335118984
16.41003142070202,15.279898434786762,21.36125470580128,36.22002797290564
20.20185091067614,27.93398634296512,16.744925804037607,56.70871630173933
18.478118209250823,43.25354718,13.197847796184288,33.93848774800897
33.86333832,28.766684945128805,16.42280297025003,47.54070901730266
22.918478058205682,14.16215984119278,11.629031809350732,28.242341298561144
34.030680463370174,12.80431425686442,11.48418457250877,19.84812996242203
11.173697765632006,35.16587772437028,17.836376117901402,39.87798679718902
19.33180491176931,22.59773971041423,14.572061853978195,22.082318341206697
23.696426252321558,15.48654124129021,18.237897517638647,39.89219982649479
31.90311322932787,24.175696761663893,29.060607608686016,40.88041828151674
18.824119741521642,23.443874711468247,23.005449652698914,16.62038510672942
17.763352921239118,19.089770478610852,14.06656104423651,33.182112778264404
21.324763513470707,18.210768551395383,17.373539572548452,35.65862283542419
32.494661291515726,26.00011822677245,18.10064236799149,33.32802418
27.489390461212906,18.72845455917222,17.34941005773741,21.115859379575166
10.773966864012266,29.711847347790155,26.00041224650829,24.17138399163901
11.64047749269996,14.695205234561634,35.28849272164442,21.184997642202458
14.529800316436514,21.24647314678982,37.18787117645141,18.91204536985127
21.194359065387367,26.052663248557828,19.767562046989653,49.34017556472136
29.247260159658587,13.089786181472325,9.243517763868946,29.418935774332198
23.209681165723822,17.719989224496867,28.677675605574706,45.27985307703217
19.675033541595244,13.624252565966376,19.21200177778117,20.184659233184483
13.441259334811969,17.596608685847997,8.443657188,21.121790067185643
14.979711623055804,32.008218692944396,14.078672177583735,17.60501655173301
22.555352668701715,8.501448173062007,19.39667229883658,42.39188318117941
28.49050270750597,13.820469754545094,25.414955924007195,37.62113823350803
21.816617505225608,39.327458196862125,16.616794890694283,33.92696127038948
23.58275527,14.324415750337685,13.672545952562203,34.77699621891467
20.107397140124434,41.36606783352714,18.61244508,24.14304697941735
25.24267002286269,31.593222437588455,11.276836853984024,26.31227286226413
32.52201891070614,18.678659290443218,19.72677848161291,28.716837261614227
18.723611362538495,25.552351791588176,16.028892084728504,50.295270766289036
28.96138944954334,26.978177078348594,19.94185990001902,32.41156630198339
26.81557639621333,33.571538086034295,8.557832375369955,23.30743454279311
31.201673377244717,29.96779776150365,21.407568864465716,34.69950851
37.758647962097164,7.606144982210056,7.5139295159213955,26.702552949887604
25.50401867917501,23.54357005010914,12.851708933242907,17.333271271684534
17.55543897361906,52.50832131237164,10.098544419761868,19.99227803050401
23.114546216489423,19.94333368541387,13.567625582149496,34.59370569612429
25.073532692916164,25.29468044826222,21.64449905260971,18.32175946241147
35.94914575,45.50207902486507,30.954739241595995,22.09899122497754
11.832461885235727,11.223115938686295,9.052962248,16.477975180125664
27.602267398823827,44.345959756732036,28.105896417765216,60.30475533
23.728510515421632,30.82788202172884,9.329166619617602,48.54816997893511
18.181099360657285,32.34811354398232,22.89128573547413,27.09439474854647
20.28573480449438,17.538858012687243,11.489509457955137,34.84160612590441
19.53363549056093,15.595518434251233,21.42529405596192,23.403494993443164
21.66389760509533,17.168635963585185,16.03116068754028,40.189611542218515
19.02246776180178,17.917947171779993,12.184826275227621,31.352228282685296
28.352543661011893,17.243665786037646,20.316448205274774,22.468031089081048
34.75811862431696,41.18531995607048,15.89193457541265,19.357583832416495
18.40764083015975,23.681714199528862,27.351489031747235,19.847715979333437
41.195876323915115,20.611156493262776,16.923713598870243,22.02752533911169
17.485562217012326,14.259339328368632,22.46502261241593,13.799864697557375
18.51778782433943,23.210144156100625,15.266113965725154,29.313270892667788
19.743827814293887,27.71140847534958,11.27395499856384,16.440777563548085
31.85307748582637,21.200547814144457,8.292998716213127,37.67148217263244
40.15650798817708,33.33072616536485,27.28344193940206,32.868584832307164
25.031796517582954,35.489674392476104,20.18140678226869,24.170310420030482
23.475436482545753,19.200820013495992,10.163990589574075,16.45488864176741
26.061034472039776,27.833592640930707,18.821954281425157,20.480790666109424
23.753796597564385,25.97261253,15.990851065828643,34.92030078337719
34.478472864717745,29.386187845852334,10.056450339178554,18.51883444793919
24.45940530785978,24.40575764,16.612411991127345,18.649119305375642
18.232672187494337,44.19822003256421,11.804551103034623,17.500425195047825
20.484832907316743,17.201209070184397,21.242268891475078,26.695600600562603
23.199371400092964,14.94735564933455,10.437191265826929,13.44319551
31.20971509454609,15.132183774691814,16.192437236458577,13.173130471209623
40.15812985867626,29.17713252,11.431801126747708,46.286283613235376
23.994451142657574,16.17397753242588,12.875352041234208,25.465460296751203
27.928292247734106,19.967760248047544,18.53034141,22.049854568195848
22.69294183372188,22.70726727244454,8.122336939225885,35.03309383857854
34.11785619926618,22.689194576916663,20.387476003204046,23.337013010586574
18.296998897298018,24.451207041629445,19.71461339229902,25.640032462377732
21.238427311733076,16.99599107,31.594032816454458,25.801514964356656
39.06462694107338,33.30833541833025,15.543312556377149,31.286229300415613
24.57327288542326,25.533989631040228,7.972862670187012,15.146166490601075
41.526872120208836,14.370384521161721,16.095288797279828,17.715236296692513
27.588669781691287,23.98704954736021,15.839384591948946,30.955776679301692
24.59865458891156,23.444495877954896,18.49941625070402,17.013883937861273
26.496894219292304,16.98326731911726,11.968219773789828,11.049286044484125
22.272873247320536,39.753818362155855,9.869947229143122,20.857553347529844
22.53349339544824,11.977362332496163,16.120956023951454,29.920864041572663
42.677006873263885,22.44736464859912,29.550394508976538,34.94079500594085
18.325748560787368,22.52432714497526,10.384262626113511,27.73357196616012
32.205401894200854,28.185867356391483,26.383236109750094,37.39126698621391
27.639490202654777,26.834869823687818,18.75893638737523,21.22789830612573
17.38147038503392,22.554158340658326,16.477015018258165,35.77897043652375
18.36768972708732,33.52432186163219,22.70879095455544,21.43409623619999
53.237889474330984,22.370581264061258,11.88322874,47.949460072925504
25.571516690686806,24.901177269916886,13.628448828237515,27.38070837820922
