A1-LCD-hub-displacement-angstrom,FUS-LCD-hub-displacement-angstrom,EWSR1-LCD-hub-displacement-angstrom,TIA1-LCD-hub-displacement-angstrom
24.947041586867925,14.365326426181838,16.94496643619192,23.52531681112626
10.88911896040468,22.402365299877808,14.904555695031455,19.60361749652356
10.176418353977878,24.435785180007773,12.733533822539146,32.67487666657999
24.70360763230879,17.416267678780727,15.84183070171623,32.933788568091614
22.753400731207698,14.238030742220861,16.504332797281762,14.64970343601358
17.779564523361714,10.49202575662278,14.356421023297504,22.98542673526083
14.224076130470014,18.807397810808578,12.824541532742092,27.48344883355493
11.829952940603116,27.97250025193715,10.687164519916653,24.37602633
32.26223083827917,16.721395814537257,23.095964527582534,27.555455865161672
14.573031248767744,27.17978794030728,17.709739180291898,23.945735749091853
14.92641796105617,16.627557659097818,11.514043627211501,19.838261259792052
12.516550229732955,17.437924752183957,14.979665454158367,15.866998840922209
11.621087006178975,23.018134503425728,16.352055674315913,21.84164514747783
17.745475048069878,15.240663777156804,16.27675708253071,23.21317997318133
22.446079384421758,12.44984660885694,13.77488805044573,18.44402241062589
13.528737438990593,13.809826399222203,14.24319945403025,20.445556943189253
13.533556703812621,23.940035766498557,12.05159826582229,28.227633225133477
25.08488974458202,23.746344678357268,9.601237461421183,18.79486506610604
24.234929998267717,12.569592293576854,14.01422796456965,37.73551083833925
25.031428144704975,20.316831258674767,14.746262102175498,19.326879966467956
29.129806393208252,38.180739595452536,19.48427976,22.69956612701316
21.543397964849863,23.854052034796915,13.345323799051883,25.50205590082262
17.04592543521015,6.187585464160142,15.208908759723206,38.28171004743891
15.856953040039734,11.091907911885015,20.267660283079266,24.798619946148868
28.65222312,13.795878302217154,10.571060611432362,21.713511619325075
10.562021040871453,22.979923535054034,15.405236441384613,21.175198211953557
12.561592104396743,30.30144533917742,11.688595174114791,26.085261085077057
28.5433349,12.09497246,13.608095427808081,32.60138365686885
29.41908215716552,23.070525766134388,10.279073869929128,21.02618143
19.980206644926064,10.974957676379423,15.677456177556962,20.60535134252518
18.174880170275188,26.01586991630109,9.663157544605788,24.859798321910844
18.690710752956825,12.043788935182071,19.093312059071597,19.849392310176658
29.261872764562465,21.777919354998474,21.91923843392083,26.434952063671332
24.68466515314601,13.606114527110204,9.364658514194156,24.972099963062952
10.272553105960597,8.386187562277353,11.06480770991508,28.73513937286296
11.960290783906427,25.66624161,20.158060125215894,16.841807597383855
14.363591057472528,19.673269877861756,12.153296223283887,14.521501007972455
14.043605321892635,19.794731041394297,17.607405856946425,23.643170134092472
19.670158426292165,21.86043383,17.389115565984113,17.213679734093184
13.730429479233083,16.634403256419006,13.899066748214244,11.90397782
15.643636349054537,19.60361416946761,16.456961609378062,38.10032819209455
26.275501284837436,8.982010373996197,13.615516611523079,24.813715204318722
22.72594790620272,17.426028724826182,10.653903831710185,10.865457400254456
21.704404740818127,21.181617410436136,20.627715946915497,16.676122032526152
29.406023360740402,17.920635782808258,24.15695149633873,17.99638272611076
20.695059725011646,29.995474927711665,23.551596578487327,28.783893170565793
28.147664838589826,8.670641586,11.60836602352914,25.387341794127884
16.70420207404121,27.04889595392128,17.822979349319017,21.445517271906898
22.331399612717107,18.27311271173463,15.914992027699926,17.803765012465867
13.913332942089024,21.87701028761829,14.909612843302504,26.76277404653579
24.41611891249753,28.401893055681604,14.475977289594994,10.380203496854705
13.627015954133656,13.580277504053427,14.034251672415643,19.943037382812452
20.472305426538917,11.481484488060769,13.724691466283808,41.37397600619048
23.045996109604154,19.866501725898967,14.458228494036875,14.554797418414296
29.123304865598236,11.897593961024562,13.496475150711552,25.612124430539623
30.05680593,18.835650967182723,19.27080974838652,25.028264029641665
19.64094894616049,19.57674053980638,17.481384607124436,23.479902490127138
13.869463647671697,16.954045816793617,12.034187403918324,19.416976368195268
22.466736551293177,22.04909216552808,11.04471509936419,18.94462105626868
18.843323219953387,26.244245599764437,19.188989059351414,27.51581565910626
11.337497478046608,17.15949919,12.287069398274998,22.734043757740647
31.78611276505781,14.108387249002192,20.97621131222626,31.20440251386266
8.376935813128968,43.49465636228574,10.81244452733284,22.773207257102612
29.19558986121745,27.695625776791097,16.577621712290895,29.208421688612273
23.953887321347782,21.51027811912526,20.106078642407198,23.908625038148436
23.82687054061036,22.83359472725458,9.696231964904086,13.324709587805671
14.858821152577939,14.878982272361206,13.15052520846891,28.93989320107318
16.480773964019146,22.560900897139838,18.022838978735017,13.260062786723601
21.20837181727997,10.973476794621014,15.932990138726431,25.794268107200498
10.297560094803298,11.468574855012948,11.01982889,18.720475279169385
10.316053247739216,18.403892577274707,15.529705418167087,40.959045757922155
23.391248327870926,29.11079570807343,12.174864045085634,23.619856337595678
9.012686945398205,23.55014008261572,12.296264524366386,29.01489421189646
24.493907926793778,20.14496440657724,17.537531335974506,23.08414526194479
27.66092179094486,17.72480991124982,11.352101015858981,22.258768931856363
29.460538800391372,27.600378127530377,17.45258654917523,36.96993236420844
24.24179014654137,24.647361997938447,9.910484925511359,24.721055820988813
12.075794279970687,21.26529728980028,19.878771385918682,21.693805388440232
25.360303055560582,6.488631791457372,7.769939845,17.646387176825026
40.09498273955661,23.421495352951016,11.312295418232484,24.155458972265098
19.20293075,31.228913968553062,8.504272310759083,14.171586255368902
21.471396338426224,25.43649637834249,16.54596082484366,36.28267174115045
33.218577662442634,21.041901919265733,23.331541733897545,25.61574640839197
26.210370303924215,16.52031870558237,9.197430633,28.73635742036143
25.687867228680982,29.71473119465042,6.555256964009706,23.545723210223354
15.698026835599629,20.44604925434495,20.474341336456412,21.213422090763114
12.35963711272358,12.420303917401798,4.337176876200474,39.79635427093237
16.434313194794044,13.864306778918435,14.19119098190218,29.10764362482465
26.70054485774687,21.722684098230832,9.133292575439658,22.08830295491172
16.62959666265424,20.20334039597989,8.670868930481934,30.006818783579014
24.30535762691947,19.367710248914253,9.785113879453592,10.597985767765675
19.92353520098935,23.942002674516786,11.13857132262379,40.11928082128056
27.52302478751345,11.482429190529746,16.351148224930714,20.68955679839995
13.060038969346166,29.92412200208569,23.038387215910824,19.33841276625879
16.480899116099103,17.50913721554295,14.605605361398162,18.582983813696952
30.062038105517644,42.54287832898359,16.39987391153853,18.312692719119575
26.572777555964507,23.770729244374085,9.485384792508238,33.797609748413656
19.422269929367808,29.637463413919328,13.171596768592801,23.896448260904467
14.53516732570814,15.68132642335388,13.053983603374729,20.41917857771149
18.92681748661491,20.371968688184147,14.561797428768688,31.03272863577894
24.150376087858916,30.44620060106123,12.341807880634212,27.068448448610617
19.131346446996346,28.64410114778003,12.306396348386974,16.994435645825988
30.434873536420866,14.466373620991906,5.957812195975107,28.96099937607892
16.112120871483885,38.562864060235846,17.517709927649527,34.47567343626571
26.623845357614055,24.04364385812017,9.191032092387136,20.109758413280737
27.992559927047278,19.05327350320782,10.356206404179714,14.660416669539444
24.936367772153254,28.765572837466777,15.439005828199523,35.10923089391109
23.437364192189687,19.192864561484413,14.659784471704729,19.43476730878924
25.709134732390446,14.501390466771838,13.818305013156824,20.739780410461243
10.798089010419712,7.295133419328633,16.35806228513768,28.082930984394086
45.94551297151243,22.943784730340163,12.237547196725755,27.085805098666974
24.331262086601754,34.60222946572447,17.13875674824254,13.472970753325054
21.826169005864024,20.672126225516035,11.170186368192743,22.506655472779304
20.033277202909726,22.27185027490492,12.147372680650623,25.531735106812217
28.895984219229014,22.800844830549398,17.824127262996004,19.62748988384655
19.075280540622046,30.591479575084914,11.293300866909982,33.52931127370235
12.793391612944458,29.803446324798053,15.220526510002617,21.658562112082496
32.365755470892026,24.571242637053064,17.01075265982996,18.19490645075925
34.41859372921968,15.394717056980458,9.990958294844246,23.30618140618654
32.14662791981438,28.559943855775927,17.289792866223355,48.99405261205817
39.99782657302438,21.761332879264675,19.97570406549747,17.403515581919294
12.53547710933411,16.89839715600293,9.982826728208138,24.469089720600856
23.704826825264043,29.48044436909754,15.098106966550972,15.048208196430249
19.121158785701923,25.181760503435065,17.38520866070963,24.944688324096646
18.889929233369045,22.352431355567248,13.284343589737329,26.036375113393582
20.419244424126916,35.34961904644688,12.485803221190999,39.441159262658545
23.804271719908215,22.661858674886986,7.914615342802833,31.768296930335126
19.77463133183649,22.309084908966405,17.696301762462134,18.631311454393426
18.683845441857628,20.696600775522455,19.546430389779445,19.696516357183075
18.33883826539209,9.208982916,9.809795572629492,22.19991938894524
13.924012071470266,18.150459495411965,13.967083869047249,35.022430493101346
19.57004646409277,20.344565164508325,8.597219584692876,25.194705801145012
17.53671963957273,13.742295625099889,14.931680373894228,23.363376242804044
10.210949317704653,27.512331106116257,12.558575102450046,24.279756393870553
24.877697147509984,20.79229699232424,12.513834699034799,23.916189329059332
22.358004148540328,15.681740608211072,11.702031973733115,14.36604725343831
19.38290361085887,15.370232784989476,15.19996033881619,26.870592567026904
28.839871009157726,25.410512090570172,11.183811909020822,15.121444440795074
18.11845107096514,16.73655449574042,23.877371538646862,28.271463654205895
25.585120251923726,34.71398442366454,10.03720423177567,36.70827023266612
13.863114499224626,23.447061740109167,17.262669666285205,27.482961327980057
20.970001796889115,25.544725763218022,18.377703134851743,20.796536475928264
36.64284872115837,14.409901404555175,16.748833787049485,22.049647234183514
25.523965816189317,9.972000904549743,20.238429718433167,23.729108586672737
14.367492146455252,27.500271000952214,8.769573975065022,27.843375401145614
32.242849776398344,19.513459754060744,11.782078559009415,26.457373487688905
26.424788263295447,27.96644600004479,23.378171736115796,32.02447388056364
10.006483532572139,19.199316899505288,17.325459436665177,25.40386249858288
7.586150823689385,30.45660769131153,19.76591658057894,13.195042434714587
22.781030615628225,24.023370671635583,14.384429429848913,28.048927951623096
22.94532671780183,16.582769112697687,15.436306704861796,28.845287650283822
34.34474259928517,21.140181374312164,7.530957500443675,28.666083258521596
14.40265421572711,12.755923921984046,21.851868836716363,17.644959829333615
13.684394766286045,16.533208951476656,10.389470234644724,21.168219320971346
17.88648287328457,32.87563193275774,13.842480081193667,20.77587109233511
26.258962603700198,26.08938982130217,16.363905208870648,22.599118410385557
13.524672212324536,16.181563718389796,8.259083531599103,19.341149415464784
23.212684046945128,25.20716943073799,18.245491435318947,21.282676140316887
25.39485672128851,18.786785443103298,11.321988399602176,26.417348624788218
20.687334327616067,26.19110218411395,11.214446157386593,20.937948355103302
11.812209931109429,24.441281204281715,9.868630883,23.837331203322996
15.239931343092685,14.281047983032627,21.76066450406963,38.51514695
17.15103932674003,20.304269365109985,22.30575458446193,8.364206644358493
15.076292982892616,20.489471552033198,23.768496460290237,18.72765443935239
40.93568611674432,13.06464915978887,20.207072514659217,36.85668436152287
23.40672817767808,12.836769837928529,13.936211096263948,35.09603890228514
11.916945194235192,27.116723324567328,8.497754786392843,24.651433551790888
18.46150333275517,20.831621501776883,22.045087700370804,19.712381108912176
19.483809424658528,33.41921653717024,11.71858842628415,21.434503470076795
31.12650584169198,28.897042865155054,8.372157360013047,17.919965752543916
30.520538026339764,25.850931650731233,11.466209639125058,35.302080743695946
40.74816993,13.334681921153717,17.88545073237629,27.393545375614796
22.42032883373119,21.74079032051507,16.14797068847995,13.073507491565472
14.109317384601736,13.978851220679047,17.396028405966202,30.986104030873662
26.021539654206663,11.27866237758759,13.904765993291464,19.321852689393932
21.330530290519317,31.96337366017453,6.492525628102052,16.544418696814958
23.749072114691423,27.577004102213436,21.326362598514123,24.111852258515235
22.49184636631657,17.632147618023318,7.575364001218534,31.89976301092583
23.913511425919786,30.215335674131886,14.446290670035612,27.460457558329914
23.504505132338036,11.674319320909433,7.461099868687112,20.643201517725192
20.95927409837195,18.35360849373618,16.857963585940603,32.94158534582489
29.531654984447872,19.46735538780354,11.291227236464476,12.318452084056664
19.937692409714508,18.75859226630852,9.385365235507559,19.859694009713795
17.044343598079003,12.632042793633051,10.471288949741387,9.118256525727684
23.081576776676272,24.100806857990207,15.26328599,15.09037053813291
9.073739935654471,12.373872916810528,16.91063958229818,37.38596583047326
28.35124342039916,24.16140798195571,14.784589467428717,21.99399880071266
19.38014554171221,26.809035412803983,22.786720502718325,36.14186521774903
15.608856493191492,24.27872324878657,25.482505252386254,26.304025501632342
26.00970936791612,19.494754963947543,9.451377487344777,27.807766189979496
22.571198552909497,22.026777671640765,20.12362471343439,21.95297752776336
25.397415632677003,18.53529245512519,15.07174435158717,26.931161913502137
14.663281964488597,27.935935557569216,11.987605107993666,19.278014574834053
16.658792191319886,7.372690930497904,10.123094367025383,33.17884872330789
18.81492117640854,23.598510509704433,18.316195320990637,30.201562112754317
15.779770779068407,24.755350174522846,14.097998392143655,35.90702126876289
17.141927130802873,24.570236497961986,11.419671962709348,11.443016551859307
21.69115370605945,17.575992262666542,15.05379592488359,28.049612494325626
18.218099473484127,18.818649672554233,12.527708736454603,18.917057426010402
14.018325158737984,24.40230488174211,18.721842058495305,40.16285344647996
9.597232867186715,15.183550254982496,11.46185963328418,24.679204120308945
26.776174609041178,25.60209193401804,16.974095723899477,17.805395606432516
19.81563291040547,31.757060188803607,21.675158723394283,24.517372854120353
29.101062541811466,18.72984860970503,11.013808452269178,35.51492319749886
33.28534314333721,23.173212599193207,8.046915676742346,18.17887278957243
19.96092742006345,14.352975260252242,13.048060392617622,22.447605435211425
16.46132233569545,17.984397717407983,17.806203681444025,20.946255438488496
9.457524352592802,13.219526316016129,12.230947864728767,21.386769054162677
17.952099343485713,12.31775200397204,10.976704343965826,31.264925925833708
22.804439871221888,21.196435184080336,8.357733716171097,19.799863589089345
28.423770240044554,19.086569015740682,14.662603178105819,30.62775584027989
25.461831768756475,20.11024917874869,14.948438569302585,11.163861924232956
30.199540421393074,20.889411314705676,11.715633941527702,30.299828233934775
24.180723913471425,16.577987289002614,21.462682601600925,21.482178745793355
17.38116843858937,11.690791447350618,11.397513283588031,26.057421122710693
9.491923200026864,22.884754408847247,15.768020451905095,12.079923475679255
14.846123617028141,26.966803993260697,14.563101451972038,31.72999009920502
19.371291786983964,14.139052149274779,8.478593847345088,21.103007404968107
24.977640470490353,13.604122095835372,16.22695798669324,41.23718276118633
19.522263061080732,23.76076123904359,8.407296323,28.73022088133787
18.03167509422164,18.27403640315528,21.14355436119817,27.274620405769237
18.769162020699824,22.69083392,14.57702256585958,40.10165695148645
20.10224782742967,18.92424826556558,19.681280148269654,19.79751344065094
15.398765051604197,22.443051747306423,18.53518630044497,23.86307087172022
28.07450710689021,8.780512658182168,16.78788084578978,21.653769547946094
8.143441438,17.03837599325489,17.975873441476935,18.601017689277953
13.371448846551582,13.52352162338666,23.630634179583307,33.702886543672626
19.260988353389468,18.36068516002219,10.104431712141022,30.353984749405612
9.426388129651981,25.720113251314416,14.766018647074063,30.302557635126384
16.18072630739889,43.22779014862506,21.975790865488975,12.796736087391269
8.357400572613548,21.720804075132794,14.162765773795549,20.079266115434983
8.752713348,11.176077063966412,16.885747078502042,18.319951061488972
15.849689334941662,24.814765866041448,22.036132236392024,24.05070657921481
17.844652201144623,47.102584063498995,14.137525263778508,18.066682400724112
31.344349335091465,15.152919189132485,14.190109287365221,28.158702135500693
14.659885914386187,26.78371238135347,9.728659632852633,16.38411408813172
11.55637144130054,21.100672449151276,14.84762827896077,25.873624035781713
27.24796757371675,19.344162468658666,13.181102718666464,20.21980401772536
36.30941056,9.423831247165879,13.714709166134066,31.490849155654992
14.450178016719558,32.25884734763993,10.952662882591595,23.97301813
21.07639784671773,24.729876173428252,9.872166046,16.645470416998194
22.106667596939843,27.35204981737058,17.21291624075598,20.80452074511041
23.39981390080999,20.519993603688533,16.728164577486343,14.758109985405621
23.140286214226432,18.51020766441811,21.07825722748675,31.543962144405334
16.283132028919567,16.36532171058657,21.01786228931021,51.05990769034978
11.901175064867642,14.010864461862235,14.46249946646755,22.420214053472236
20.4469006,22.83445269597839,5.736882737639375,20.07597783321137
14.265156126796477,23.689277971498733,7.427672216,23.792055237454974
23.567728806670765,35.80487656520408,12.90949697991277,26.703012358541436
17.13472769593697,18.349665350456604,8.794094297193919,30.15401836467682
22.39821177706658,9.301162858612617,16.165950427934064,33.467464468271494
11.510205565952715,19.92825219918491,15.005173062347627,22.139174171011103
21.407431931579957,14.625117491289991,9.238594053458083,12.106932130789374
21.648446040117292,21.313009772409323,13.60883108,11.866699526243401
11.853144676857548,16.104194372736828,14.275016843207194,32.61824380265817
14.472997934699581,10.320411609926085,15.597135506848698,25.281892625271006
19.18842643,12.22802127956438,13.600265822429956,24.132854919336403
21.135004397249183,23.921677421368397,9.384183620771509,24.786974687020916
19.836092860311503,10.713634932506345,8.915910620260236,21.90027932936822
21.343706032734634,17.829980135778705,18.883624293199766,23.582758889149297
20.967574991707412,22.661362241703355,12.50261149633905,27.61167294023518
15.619062111908654,23.018068191590366,16.480929231684367,24.661506797426753
18.99627272574061,18.68567489485926,20.668627518835454,27.967835160928413
14.55122166221603,27.883828484848507,12.821053405845138,12.334971770657273
26.165445832629246,16.734719413998363,13.488094683973962,19.706871960748067
22.41715833097681,19.81897134,11.25158034522227,33.63340320522794
17.322209796989668,8.468013520731375,17.882766655106828,41.33635507932658
25.547637719079372,15.748102262089231,21.31960254972435,22.94706447155547
20.49291737747791,12.650245987992564,10.181216176694706,21.069864482970786
24.75830771909039,23.85191298,17.666040408686044,24.858528876916285
16.722125608121605,36.39914829875722,15.595242771833613,11.57996313259391
21.779893224247097,8.271205931195327,22.174762966527265,16.711887225861503
19.403434716757864,26.813682591132277,14.478498637804723,25.866002485922152
19.223858922114143,24.698226715404516,8.428810052653406,35.99066854765873
20.21782277,26.924100001811695,13.848372179999316,25.87835726480931
27.826384471915084,20.611987946361417,16.24460480869275,21.08609429
38.96561204534427,25.869655247101626,15.642685362131473,43.15153148596983
20.978171534512096,11.277358660490947,12.780085015759905,35.608087586489184
18.645160101308427,27.750440205535387,10.712354489057068,38.90956397532831
14.308235746319408,25.122102385001927,14.888922301470188,30.304727065761476
17.47101631221863,25.59246002952227,14.666841878361005,21.677530385025925
21.968195622389935,15.547124241335876,11.93178043681533,12.81715845110937
27.037599190407615,24.877845876557593,11.839163885874564,16.962133551043554
23.01970442006994,7.212480608569312,9.041906319612213,24.185910170913388
28.79259945916954,18.930233380442537,19.82126908,43.70275416495019
23.64859664501816,14.432687974242272,17.936979784687736,32.772541036902815
20.94875289067229,30.26113636665341,24.524238996009537,19.37919837941304
16.589170909941174,20.212047432830055,14.941491859269412,30.48074943302104
18.40177775802681,20.10600454415395,9.578450185581534,30.865584754237105
22.386503242975557,15.528402352732648,8.575442295952504,31.586295267143555
12.989995425627159,17.21474639605676,8.184311693462128,25.192308431989105
21.45742531205032,15.52830087084827,22.23832901607925,32.96412604977446
14.071915540203983,18.088843259271854,11.975295617488282,25.231209773575575
30.963175131517016,36.79915969294936,15.642568189883356,24.756337709613653
11.526804263694507,9.243763278235408,9.902754256221492,13.845462738821913
22.089563662449937,13.924135667651774,14.539340284336557,20.669206947265078
22.270407125489537,34.16444457146787,27.248710867198668,22.569681297654082
17.581479364458072,33.11913927477254,11.520924935636042,25.528715827011222
20.127149906892132,18.19426572786643,8.715797288856706,21.567713289442803
14.503468391740775,23.057502814102328,18.944904201569404,28.923920508704057
15.937124282110258,18.566988832995474,13.334931362623859,24.164614620084727
12.664235052554723,13.383608167007239,17.092693051729928,23.03940582139634
19.469672045374338,23.064920490713853,20.020453948207248,18.600645599454253
9.286865919473009,20.276860938370472,16.469284937004634,21.046341965145373
38.025837431615095,22.121533428025845,15.572010065973576,19.671421311777024
20.900720256454083,29.818409552887722,16.467788015184855,38.077509934568155
24.87985479755653,26.638638945545214,19.098678849572863,28.544747780964066
16.582475851897545,30.069670762154807,16.963661162207195,35.44115377
16.10086836582838,30.987945882238733,22.22063616930002,35.69477904007928
11.952456661834267,27.878785749943695,14.394930105209912,18.94626636727561
25.062637725845875,25.243587972585413,15.972603218328945,10.686880160776505
31.94549079054289,15.45980710796782,12.340945032365287,23.54217062811746
23.910258897357814,15.969533668056968,18.73664344782516,21.718335327435835
21.76951847894368,28.101633510131435,9.407475654074627,20.06305279367666
17.15638091145263,34.74443656692985,29.44173613,24.44314700859244
20.65275674210728,24.888397491563765,21.798428315719896,31.36497959913271
18.589812202882946,19.35647501481805,17.31648785624168,25.83139659
22.528632873505067,20.81907981468373,8.270979307073173,36.62443480499017
24.51572574222761,15.362435688154548,14.25439725426148,19.48414148
23.14910799783309,33.09066798424375,17.44634250555326,11.702633387346744
43.92391550417561,21.117847007688624,17.213530708831982,26.13534735869432
16.358618745456805,25.305042053238864,13.463385065317548,27.78228283512295
18.76165627,17.557527479432025,13.417687697774744,16.25090699555411
21.079580875636424,15.057159460389405,8.246777417860434,27.159017413388625
13.250368913132556,30.217971600637497,11.364261522501122,18.567188010259358
17.738760250279906,18.019981219062164,16.272190283271897,19.355665201694382
17.84251053738786,20.825694000223297,28.42112561,19.869051877945108
38.059715052239795,27.498876629663727,16.797142511486484,18.432670905088095
17.780078645187743,24.833937279010314,16.204513949410845,40.04310963583593
17.162479168568307,31.829258122141518,6.560656440449467,32.712716323937016
15.691770812957449,10.422106269677421,22.82289842618594,20.339383298852134
15.710830087106071,21.055197178239645,13.059461219509952,24.32082642790577
21.007775648815986,22.264993672696015,6.753285758682811,30.424466860163143
13.008513965762173,23.927815251863983,10.683669016163734,20.32846918199848
19.836872538368524,27.209039216999514,15.255016922098601,15.86174468677903
23.61300756890077,20.31991640330199,10.633286196959709,23.024947435152296
23.160955005821457,21.185625716329845,16.50261653667014,17.23374727419896
14.570309880970473,19.90798534284704,18.81836331911177,30.988309871816924
23.397580952315703,15.512830886000678,14.725938346056402,24.133360911130808
21.842972065340117,25.862169354288167,15.843926491041369,26.711756590741356
28.88296818641143,19.90660888155811,9.198679336511109,20.198787093329535
15.075460059474885,19.505740650219142,15.439118686577544,20.31025748703635
14.337576948355625,27.32082013343642,9.478360504995008,26.67170270772002
29.382017334361915,8.211447017276578,17.163403827459106,11.86223797081887
28.69929073203206,13.413784723621607,13.55304352220476,25.300471353776857
28.005185964448327,18.07832364631846,7.933402171526822,23.272658033937002
13.29606308366817,19.632626986328393,15.524408590743116,26.15907539093528
15.501169862624383,16.534004597645453,16.68926398232361,29.52342492928765
16.689138429999012,22.90559974850911,13.52874392802939,21.351349034419833
11.893437937904173,12.739413793664195,19.049372739916212,31.020127736489997
22.27201564153785,27.141386149020125,13.047427100333511,26.564528617697718
27.98636920732197,16.278642246701224,23.91915110845824,21.521291555513237
15.345707653282343,15.742948496978293,12.989995185318413,38.18196117015343
18.26857530142444,20.92426726978458,11.906712134965876,19.094213133909587
37.01590202457973,22.52662130192425,15.338044448532067,30.559383184644265
11.669116016089571,16.354211008475204,14.17546872017402,28.152072280616316
32.596353177072075,24.85752721829781,24.059570232109422,24.52559760739397
25.212046534405488,11.537887722694654,14.52169000363131,28.307120658538075
27.874634845990084,23.440009122725787,21.44734300044081,20.624521037348636
18.393752697875044,20.394016530708466,16.964116771427122,19.01335614
24.336108624606673,11.321344036695567,18.650400204674412,24.372294364975158
19.314184606732823,22.22012276362316,17.013514335448804,15.652623303072051
13.403847868396053,21.322980339194714,14.135513065986151,24.532250290056005
15.90377834097039,16.940811594898022,12.24725913338558,15.166458192570461
12.173823056289656,4.247575390666212,22.988050327520206,13.325647223879123
23.271993098207414,17.347065919296433,10.821122985312346,25.45940563530173
14.025577902776206,25.68133864248694,15.146386426547968,22.748302262300637
16.059142400537638,12.357762155392805,19.90422993731076,37.25848627879776
24.190066781732174,18.12978553448388,13.638661045050565,29.59938721434451
26.37202536008835,24.80861080760107,15.493610023511707,39.102900411639794
10.296117598097037,17.01319901237892,17.309091650500058,16.88266743161568
22.098620551861273,9.501844048684001,19.318224504097696,19.13568712570514
20.297539051247533,25.770820540606316,17.05726355045688,32.75798048783041
22.472625193706175,14.114124555581613,22.71229219240118,25.71271239
22.254432185603868,15.448344215920816,18.488468276090067,25.486463187383265
19.75211687744533,20.781572136690603,13.801921122914184,15.796899887433023
21.53442140565417,27.047498365846074,10.880964817895375,35.64852916466442
9.553904817015408,16.778965634760986,11.233706678469003,35.77424200869473
15.847309774321735,20.70208125162364,17.867618540024566,18.132238714917587
13.707144700389179,31.69171843782674,19.96999788680865,24.152462560462606
14.848563786468556,14.438847305354406,16.70903282759516,19.902351924288944
13.83162802,20.221461754412083,17.12023266474063,18.574038817401608
26.589188395807838,14.44816951470748,22.921461044706064,20.374456020546518
27.37237367810401,9.105751219375811,12.612109466462853,18.832298159041052
45.45742285573406,21.723794752200156,14.800076885054004,25.292670636901256
17.558852487253752,26.377082778478567,13.737688020319315,21.624474351190567
26.920701930128544,14.106005141204522,18.673956217194462,15.81159875773294
21.25446819395268,17.10801985,14.715084554759777,15.818936738989336
14.433086056713503,22.11035319334865,21.46002332355819,12.069682616465643
20.304537188799465,23.23930270791343,29.293156391432785,22.063706437574503
17.154548794461903,26.93950903842839,12.528699270470902,24.97615063795956
16.24566055775346,18.49607722431106,12.29530349219461,19.484338163439368
26.249029641626247,19.21396406,12.016076573711457,27.546755738105873
16.16014944579584,33.873199964529476,14.149134495209136,25.722892150421565
28.084113408377608,11.734179654013719,6.701331335125268,20.476345397509746
25.076727517288884,32.91280495212686,14.75488292828693,11.852363706916659
6.603586187925515,43.861544198784756,15.980511720560848,24.310792165525108
14.205928061625462,22.102667342978037,14.03570943998957,27.965950015963543
14.487750071038192,20.36202912436474,4.999888812330611,25.730116447749477
19.413617526389388,31.731460944167416,25.34260676157904,15.240326219052136
18.54966005447818,20.053345780125202,17.014208698116605,28.385182321546772
28.224717613150055,22.02132994600836,14.044052819277605,25.463594221337488
34.45758518649439,11.313512170455173,24.031051731296753,13.544067171077247
21.591756090905704,31.991223028944695,9.225153607427533,14.580433653801208
12.426433966788604,8.094064679899521,16.519308730467674,27.728365685690274
27.036449226251026,17.80917062071134,16.85038333812915,26.598520480085515
21.219205289331665,19.57781396286137,24.47459757,19.374284199214358
22.73588239239282,14.138335975880985,19.31397341624318,41.72206036
14.511450821410545,17.001750620281527,13.71676205334121,21.158786049085485
25.532909303112575,7.757387732880621,27.713385358804693,30.555333180154037
10.63253466234023,11.872142402721245,14.074969633649708,33.934981873541574
34.34600832324462,21.524771339232935,16.186702416781237,26.769889016208413
19.953695668469585,28.934821581816554,19.769977218008783,21.98332450444562
21.149022135531986,25.15882185539726,10.649783590163029,14.642603479856259
22.341024500022797,12.837519361269532,18.417766008511876,33.547081573690875
14.783932785394484,20.499854039982203,13.723526723704182,23.901964876424067
15.661339461679404,10.263759039795929,12.167340789158684,19.67431757347375
21.19897103476134,16.591235024549285,9.809313175,32.82407095526935
12.40987634412496,19.34623876,17.906741498038013,24.186974091218033
23.754829487844166,33.876928956589445,11.339584236628852,26.93797421109636
16.647210236732356,26.175127001556305,13.69042284075522,14.661826444468318
24.952463561224683,16.87438581820311,23.861048735601337,26.99728242043594
25.490241030986688,18.98860426478475,12.739132123582557,28.768850737630352
23.133948536465088,17.950634140524507,16.76749395096564,21.264252300072748
24.085647233296157,26.306692984769548,19.374833791745612,33.96914225004333
12.760565984722497,13.643797729367751,20.86733003196926,12.662794723919419
14.612720517916067,13.489496099119677,11.371614427976583,10.914704815829975
22.621300078442435,19.088024035316735,17.126153471461986,26.27111353167139
27.31618217692929,25.924047930155737,23.29329767725957,30.754539571438066
30.412746944170863,22.550526171719678,6.373930929216881,19.401888045243147
26.051721736954963,13.455374228296407,25.541915533343854,14.809076547686672
8.633668477622422,19.280002511125314,17.76008894182125,17.968017134484747
20.89222249636154,13.834001454664346,12.671159914011561,25.999368852357232
27.648760388519676,22.112817344299035,17.881937873029358,24.714681947623994
26.781348030589484,25.627193987584427,12.00318665221113,38.022160993652605
15.206037025932401,16.255678235329217,12.531776696802234,25.16558025437172
19.98963465281497,14.456177554011147,11.08653007492666,25.413110623963767
14.29950325031804,19.001934554556883,14.232733760404262,13.719094148877492
