A1-LCD-clique-rcom-normalized,FUS-LCD-clique-rcom-normalized,EWSR1-LCD-clique-rcom-normalized,TIA1-LCD-clique-rcom-normalized
0.20481009127437108,0.36377861748303525,0.12885584331190675,0.27450353503167374
0.23616400030246007,0.3079172440941247,0.3307193178056357,0.19256737682266195
0.3029364349715406,0.20878650493515208,0.3300053476458848,0.29030292647577566
0.35856052161729784,0.3568172391819617,0.3624157954913941,0.21259494440043117
0.3089879949060364,0.25804450922356564,0.3841370434322274,0.16845610163955232
0.29443074744610676,0.3383373608191382,0.4028737783895155,0.3198172899753546
0.31768662350753923,0.24939719039011418,0.35448609406816206,0.20972019312222495
0.38949213760208323,0.31578024420794853,0.14269764001676513,0.3795537006076141
0.3486644955714584,0.25265232740951615,0.46617138281404674,0.21221784083765455
0.24184407850551473,0.1981421646350643,0.34690554221617076,0.27117656804601503
0.14179893442634842,0.23552647892717277,0.4260908455092758,0.24046477347617554
0.35453300628635276,0.2028663270138955,0.5730109945408279,0.2707176382977529
0.31841586262159643,0.22291827779338613,0.13237665933388965,0.23822001006568838
0.20953929332060942,0.2434711779141081,0.43923472287186455,0.2279691063596089
0.3921018259910258,0.27301012938200475,0.4615734682192198,0.25803129679128756
0.27575777962263004,0.2882354438304754,0.36633664455875825,0.22977603495679108
0.2963024794036418,0.33234341282043084,0.231685004,0.25276727204703275
0.3606701052476716,0.29200795777368893,0.16967601734445237,0.2713068803443722
0.1674665743546542,0.23694944227286868,0.24785392067187598,0.19261890923298758
0.28579615462023594,0.28811907838012724,0.2849641169451719,0.19786568795457982
0.10719993328618556,0.32545740858577743,0.1971047442740591,0.24537661085389384
0.096841682,0.32941194160454923,0.34088995825882074,0.19857558087660795
0.24432897458161662,0.32172420370112637,0.4456152439031101,0.1919279801362886
0.18162525581006214,0.3670233882578525,0.33503961214210753,0.17875653397016805
0.12681939788075347,0.36373909409725347,0.5966079330104874,0.070087164
0.2748272187300587,0.23678242861181792,0.49545870282922844,0.2103132933470945
0.2863669628025422,0.3150339638136878,0.40890799543103173,0.2977899143130867
0.20902864098911886,0.24169721313287773,0.24661895029714695,0.17220118669347556
0.19111264240463116,0.36575981942021357,0.28390823919172287,0.18937672929390548
0.39209715433016123,0.17409622041249204,0.2906771005805376,0.14151821446677787
0.24438075390496544,0.33604383903355545,0.31626112916059196,0.21555535384815336
0.19069815733255938,0.31475785397601863,0.26540079309335723,0.25595014549458567
0.32563793693116566,0.2564550025523831,0.20332286910961941,0.22670523175840282
0.44919451751726064,0.2866940234949691,0.3766077378436613,0.28399059579431574
0.14829921600429827,0.35929613905188595,0.3653339791996657,0.23791450204760417
0.20065436176733004,0.332482652,0.5598185326595251,0.2471104691012499
0.35080129194099163,0.3426367329661342,0.48103327373508203,0.21770014514331545
0.40933195757696317,0.24853388816872884,0.5160280370091894,0.1741202280298292
0.3341761307659729,0.14428009940974051,0.14681612849754583,0.2660806132929111
0.092214736,0.16629357151590846,0.3734915930242142,0.28564931331114346
0.29938036340585844,0.23504587610716166,0.3630950219417023,0.2780137873101205
0.1700013138803904,0.21263693872282824,0.43953693593875864,0.35384914747319984
0.3662820253221251,0.2278851,0.34700975646286397,0.2901011273007206
0.42608419818526366,0.20643555680336584,0.2792872861194794,0.15210007539332512
0.23533039360695013,0.2567914314890859,0.38640150564989606,0.021392891
0.30686820808454685,0.27443339404828987,0.3696826985565859,0.18656432280433136
0.2665972192506669,0.2721049222594666,0.3328285114922187,0.25105259211704295
0.2812937528225271,0.36571714391683635,0.2574516617669499,0.20359167627915264
0.24651463377685942,0.309292722,0.3141436391530702,0.30140449421860516
0.46400755764043344,0.2771797940575011,0.4562228294597906,0.1304341577234761
0.2808263405048969,0.2889187165553614,0.582757736,0.27000482023207467
0.28478320761911463,0.34028801644826606,0.22404283428604166,0.2618013762883817
0.3207118074870064,0.13370718904144627,0.35738510657761685,0.2245625020321423
0.2650732238593369,0.16934689632237768,0.6595025475881313,0.3524149667355579
0.381897315,0.15889568181818334,0.14522536298690977,0.27510465713679566
0.24148781567185887,0.2842369828511719,0.4625664386807213,0.22994816791025915
0.4275271196817752,0.3400605590261219,0.386162666,0.17312551043197563
0.27258353955627485,0.3171207536372285,0.49485555382858337,0.23193533488554113
0.27638286984313076,0.21537527965535816,0.1480811717987151,0.22092296135259476
0.37469591681340375,0.2599029865755712,0.18343524449433066,0.34095023532722263
0.32443320730218533,0.3392188253703982,0.21380498365592746,0.063640314
0.12953731183580752,0.2611662747386695,0.2826622334222777,0.23892151452410104
0.17714319499203118,0.229321446,0.223299936,0.3010368764863365
0.25645633985622385,0.13617396757017441,0.5761570794360023,0.185724671
0.4127468816917061,0.3707709204572906,0.3841625091265403,0.24993835409325926
0.3701964834653517,0.2395239453627039,0.5208076248466985,0.22818804319349503
0.2449953305624544,0.24638851108279608,0.49401539065161904,0.2016156253142567
0.34688453239281614,0.34385827720358375,0.3296071983268946,0.2994219634994752
0.4005891872618415,0.3215765216875762,0.4498254985596762,0.2867975150123711
0.38831816287859305,0.24165926715979463,0.3333597296888551,0.2785689900574357
0.27995199326254144,0.12742243517034427,0.3160213516584015,0.2642217547544766
0.41800957188874716,0.24657230180738832,0.20699965184571173,0.21152149379240448
0.3056528253445546,0.38191144968949675,0.32571301424485255,0.19806308608150058
0.1366423506350317,0.27348176521326284,0.4394774966483537,0.26686878924201074
0.31283665288022683,0.35915761517684364,0.16500947752252348,0.1769481654028958
0.19996710088283898,0.3548711857278075,0.3124131015545196,0.23145617946336303
0.3254915708162795,0.38643106633706464,0.358457471,0.087887078
0.32482311427648447,0.20285461943988303,0.2843418542686299,0.18052833839155305
0.25277270529993145,0.28123360282356064,0.36348065366452104,0.22762577931354172
0.21977274105935915,0.31016432640304403,0.3124019788168695,0.21392157951451288
0.4929011163075997,0.16966039058135243,0.41631690864542126,0.19154812987593023
0.2915670060343486,0.2856935263810492,0.486107842,0.22722361195705654
0.3087350982836373,0.27821600470593616,0.4128401167372277,0.2743753078173921
0.30822866641995283,0.2537883937420999,0.436561568,0.332967402
0.21747033746629962,0.32508630679488537,0.3516921132469366,0.2068988848059465
0.3144992685183921,0.34329665604540155,0.43347292948534494,0.37686719816360137
0.2745192342372499,0.24957436084965545,0.36046069703154077,0.15759389191566914
0.35216699476967944,0.2599009269081514,0.38949995379679153,0.2687724110921355
0.33870775479677895,0.2079111541859662,0.2403982163215907,0.21122065816607485
0.2626347700248855,0.29344089845038546,0.344340592,0.307356378
0.3329680350389162,0.20752684134088598,0.35938270916597326,0.24209717539407202
0.2764229682132301,0.13912157380292817,0.3710670577469669,0.18947466720872194
0.30015314790971726,0.19592144994741162,0.39506832438564715,0.17546982541617775
0.3010523773983542,0.23742575655394238,0.4153033627288852,0.20286049651654953
0.33882808794140606,0.33233462037629774,0.37899014551505167,0.11659048520502548
0.20099499257484194,0.2991151943376004,0.30701137693131364,0.23376084090026586
0.2960793238652276,0.2879178397926355,0.4383966210547575,0.2126592015027576
0.3920085175151831,0.15121890809017324,0.38220146895796747,0.24154988205409222
0.17529754686242174,0.21059904901321774,0.36656686744448486,0.17956819953769398
0.13695308386420046,0.29724694020723313,0.36005422192098024,0.13707697360293755
0.30336317908938065,0.3617386261968913,0.30246760563693437,0.034726576
0.3391357587707746,0.14497542615466089,0.32413492681919587,0.20910043510262818
0.35103173719190367,0.31776556753852164,0.5051530973789687,0.20739376605816812
0.4187951471340359,0.3637946157815401,0.4863697375144072,0.31002089857788684
0.30249455092261396,0.18187829662910665,0.385335285,0.14553853924378252
0.13152582609299027,0.2440439641468375,0.4697819098664309,0.10024021810344812
0.26206418,0.2230155506617764,0.2119913281614498,0.12886370076593012
0.26327546304747795,0.23784570476053435,0.22262573893076554,0.20930638278805966
0.3117649808187773,0.2622388393843604,0.32251115874200376,0.1784933249095612
0.3489504017357699,0.32552414016191666,0.23223569926215845,0.24621181081804325
0.12413805527120728,0.2526673076429294,0.49190027175167556,0.17501543848618928
0.38417753534554117,0.25814540043396456,0.39302779326064796,0.2840946787612157
0.31000019948139534,0.19613162602925205,0.38531382255300045,0.2739614118031386
0.342536232,0.2732935893802963,0.2955593191692053,0.28792527590734385
0.1697997964203022,0.2545903173560906,0.2300322353762303,0.25396539093555737
0.3428420601442886,0.20390197386599554,0.2289589172704126,0.085781776
0.3627728592821239,0.10402953966742126,0.2768014677706933,0.1670876647134203
0.23525129985777352,0.18721879409608858,0.3773605906125145,0.3385539633969847
0.31833134026457527,0.34339348278718396,0.2690820420078205,0.36400510969507993
0.3329018758727907,0.3262150708053338,0.5525809120341455,0.33297780419903633
0.3183839507399073,0.18107345940459238,0.40372034284888597,0.34815627875647087
0.3006067395051657,0.2514747633027161,0.43917862430671056,0.3203654410414447
0.4193034379186023,0.17645499210439938,0.4181153483494571,0.14075910033744007
0.31690524419322486,0.20753713681297692,0.28727854110745793,0.23140116058052346
0.3660770311020217,0.21335971925045097,0.32728937323354035,0.2010977236332416
0.28150905068853443,0.35372598488118606,0.48113616044425545,0.38634710148593715
0.36984858655468694,0.3683072937759007,0.3465884806538395,0.31339597913652545
0.24673513523812363,0.14200806195234086,0.3522953485074603,0.29619272623831594
0.2871780289932762,0.2243137989422265,0.363277917,0.23012942697877853
0.2439529434973998,0.11620723134726373,0.3920485744430138,0.22824384860721286
0.16358323816785814,0.1871588186608206,0.3246278560624422,0.19448982285368518
0.4612972228418519,0.36094704373086584,0.4233917280515948,0.20323899007212953
0.17410964291993974,0.35546298525811665,0.4002566151510749,0.26671855847036896
0.2546333077900754,0.2659249432929007,0.25292089866113826,0.3349382249361809
0.14261108637478975,0.17698579532085432,0.41734332447124484,0.34187841157657184
0.2574197370050327,0.3056270492452675,0.4352823379280038,0.26150526182961675
0.34814172757653566,0.21471002004820378,0.15332046041278538,0.3678555288983396
0.16297136483196803,0.3822160650994181,0.4485741745239317,0.30351666803353433
0.18625545336095536,0.15489327949544918,0.2868076195348139,0.261823805
0.22998677787909344,0.3602799803681563,0.3185281106980715,0.2833339055369517
0.37164431770455614,0.3338033958636871,0.42445742450890395,0.24730639671279459
0.27431273332796086,0.29064162663800963,0.297600931,0.3061028852636902
0.2782769069629514,0.3366453567410326,0.376730944,0.28505421686115534
0.314009643,0.19252660656122533,0.33359908604659255,0.2808156410777557
0.474596679,0.16484763149909343,0.4135033245694556,0.2976712858862475
0.28137833596738343,0.2967290515178328,0.3799307380851552,0.38338856727383497
0.3431914823942749,0.3386897547701136,0.37908251458139525,0.2605477358975802
0.4446903419468638,0.27544530166137304,0.4548375458912728,0.2687749363811806
0.16817223628278574,0.18511360164144477,0.16000939440137846,0.1901691942435441
0.36407894508265415,0.3318332301012095,0.37024447092265145,0.055550665913309864
0.14975436380472318,0.2873478503285565,0.2519391360903082,0.2439065787013427
0.1387974254735171,0.274184341,0.3120546791243607,0.23795962587240965
0.21697050497553264,0.28113387521029076,0.2606521514118848,0.20692404861035807
0.2548624465618039,0.21268153194453238,0.16871436432417583,0.24032950702946307
0.47739197934579697,0.3803340423814684,0.5363865013444172,0.2861191765732735
0.19172552392571815,0.29030646176293506,0.26572889583505466,0.3231415673041896
0.2873138491036269,0.32126513552548913,0.47213653615446805,0.1715694288753127
0.3009526212624332,0.2154321509993247,0.4495217185228443,0.21108350209650206
0.3403803616569604,0.3192167187363666,0.40402159698953294,0.2999941578399869
0.30895766929965046,0.16310341270362774,0.3570378092455229,0.27801950016272015
0.310214994,0.32655948204064117,0.3790905189464087,0.26745750644519817
0.16061235802386048,0.1404173666759219,0.35472521553601033,0.2939721474327445
0.4846836329858675,0.3004344537848637,0.3674013888401331,0.28660807382198566
0.3453952653596014,0.24893249416142663,0.3425947531557909,0.27102894030507774
0.3156850964532048,0.18649238596075918,0.30879500498178186,0.27326219531992096
0.3240538244962728,0.28954019842865053,0.059319393,0.28966869797606454
0.3089116664397716,0.3524976305343952,0.28255460263373217,0.3112148747504887
0.24191100274686736,0.30737845133705827,0.296475805,0.2079745972447028
0.31666407396480817,0.33749759864851503,0.35171853178256135,0.2581192970615355
0.35618137064669964,0.2747454428952754,0.3842826882871184,0.2077181848184665
0.2085269936593968,0.3449401077407493,0.39500411216228404,0.251645852
0.3218846700528185,0.36216946625763907,0.4731402055891981,0.2834204997265508
0.28943386717440334,0.35885930992479476,0.49070961166314436,0.26081298324670255
0.3624083685091906,0.32979241560315176,0.533230173,0.24672099093943323
0.38032900776329415,0.17588117100226866,0.41575587189835717,0.30422109472464326
0.23353560380937644,0.2692609548086691,0.4255326656386942,0.17160947887981728
0.35020223903916675,0.3109699720300766,0.3611290205057998,0.21852064695265408
0.3705700865110815,0.36224622732232264,0.38051787391944736,0.2719521196964938
0.2948914072528526,0.3255634359126845,0.23925154918994693,0.25663802525366924
0.2920354173447477,0.2527573610424964,0.24569533428935011,0.23012685235955602
0.21500191532745158,0.4437644492802724,0.4784591209995102,0.2563492463486157
0.3477858748333474,0.20626188084597116,0.4291616492215359,0.2472492229515031
0.3925691607544994,0.30418326935156903,0.5357418180554089,0.20420764341967304
0.28521551648295995,0.19305608513188058,0.3622888458514899,0.26415431826389346
0.30658097976350895,0.2291289193523808,0.42187572096653786,0.18829550845495066
0.20619408218733265,0.2461006565040837,0.44776723609863545,0.2811160891711304
0.266070912,0.12856139717516166,0.320620978,0.23923726121380445
0.26240801557587357,0.34867603735457103,0.44695928071982394,0.17086710120608395
0.36610961307360845,0.16495507624628197,0.33656597382210574,0.20473137014244003
0.3877138980970429,0.11927951792925998,0.3667813872859723,0.23393936182601674
0.3941430763361659,0.29662327553789364,0.4375118307563056,0.2512005970426697
0.411918471,0.3158125272961015,0.40414462428415693,0.16189136913472119
0.3452050900541204,0.28067294039786445,0.47225614259303705,0.3034896577442135
0.36533631931147154,0.13224837501764505,0.34248175796984215,0.27777592539695223
0.36165795169327636,0.26189301240261315,0.3486789804288771,0.19402674057204572
0.18506112716410203,0.3255964145573126,0.4484880796138515,0.18567731745373012
0.28378164114597026,0.335017635,0.40145581977199624,0.23674439034477188
0.16892577069632825,0.2944248122511824,0.39901892384609333,0.23997940213983682
0.28705110867101447,0.20899727133376617,0.1470580146614196,0.33385820784735326
0.2829718313254015,0.2877079793125519,0.3387371899826455,0.15886797809537742
0.3535856150058768,0.19544640203993532,0.23665966168185035,0.18457718991546582
0.23208856289478896,0.38466839583130935,0.1506309937881657,0.17562301502037495
0.24735619177510373,0.18626737226114534,0.4707411386410545,0.238323948
0.2731408649947276,0.3215047444736811,0.25553462186966686,0.3215357081486726
0.3482426193232378,0.4497221104177328,0.44837518092395695,0.2248889328648322
0.32493489781333845,0.30081631834388495,0.4335121603602855,0.23702709259808297
0.14584121603298758,0.3036922380652402,0.40863483571080694,0.24776197057126556
0.2623480976923475,0.28883622777020407,0.28017130105900545,0.25381903564447006
0.2912814842332478,0.28619861526858104,0.28666470167666064,0.2310318499568484
0.3770471237191411,0.26891744872375184,0.45041108125500606,0.22969581896019164
0.30164436809512435,0.24143925303548003,0.5596805203926859,0.20619054005222717
0.37405743238645417,0.23255446025052443,0.23963374601805348,0.18017135036775545
0.24377415750959772,0.18842821791057315,0.42907089188986874,0.12839934459385718
0.241303621,0.23632337092275835,0.5291865578278333,0.1432340134405963
0.24486734116656744,0.30296082930151336,0.16728016690563263,0.15205774729008126
0.3497684777507094,0.28722743302693077,0.46051691012721657,0.1991488143575462
0.3945230415771452,0.2525867623519836,0.18690485948613061,0.3038692761326572
0.2864740496592609,0.35509268872975996,0.2841150495001708,0.2682480287016666
0.23409765238304514,0.31692108847210115,0.070330643,0.2805883663123434
0.3730663458797601,0.21528007356541842,0.2515861994658758,0.14243499
0.37786275131071734,0.21498884912098346,0.4940150812756718,0.14651686722308088
0.18465717808835239,0.1640234486222688,0.4463673104810751,0.11035538993432938
0.2706892969019838,0.24864556942928057,0.3720100318112365,0.15008529324030875
0.267232729,0.1664440854463439,0.23294613817764517,0.23665820447971636
0.24924807309263775,0.16013059776497152,0.282411282,0.29066665452060386
0.2553634835677309,0.2577481050839802,0.4497383712546912,0.21525907332159702
0.25659000060820136,0.26188358622542485,0.3124399858784422,0.1602033572435443
0.36455675689697187,0.2348571107940748,0.4022906489746359,0.20462145423496703
0.3425172534382151,0.36243151442096405,0.37022976497717325,0.2777630997423131
0.34084891023947067,0.3261458138858186,0.37987970681702865,0.32146236116846366
0.3348886153520964,0.25818551276058277,0.43255730703893625,0.30005263736808346
0.19671892746152572,0.26964311040871053,0.34511345117075376,0.20504711357931324
0.35176912458247095,0.3749471766228675,0.31370198315465947,0.22706005647272642
0.19016456040059834,0.11729704281477893,0.34188987787558134,0.21707996588535272
0.33887089176507146,0.1600542296256164,0.3488386783519618,0.22869810434909454
0.349486315,0.3119627520697177,0.2532476223709237,0.25078356346760433
0.3205015056825521,0.21326923291068747,0.4991229815759353,0.22538376247503186
0.11014494967446307,0.21869799127814116,0.314120784,0.2397844029148751
0.30092330782170557,0.2599056371031436,0.23966702570205223,0.27898321
0.3813530057762357,0.13329404190085087,0.5265507609301341,0.19394986406321807
0.2300142423958572,0.22020811268868568,0.44934880090088425,0.3012908506742952
0.37802573805593487,0.17983903914357727,0.2995560899985734,0.18025080187704084
0.25666432004894424,0.20478226388274426,0.4287408876473896,0.2424112575426989
0.3050845323587697,0.29210536689766586,0.360428421,0.2832577829745841
0.26789734765765305,0.3171383857419331,0.3958366435199709,0.3049077834213331
0.2968401566987943,0.23643387450870743,0.342149943,0.21783807605433927
0.2115799536620384,0.28304163566531515,0.26508526702119145,0.1511484329968575
0.3194721555869637,0.2328331927400829,0.34636281113452283,0.27140470823568896
0.05923276,0.18096959726645992,0.2738507389710651,0.10055230751407225
0.27120293951834346,0.29642095796356166,0.18641903088606443,0.2326005627480434
0.22074803,0.26125950639085793,0.45777520258611826,0.21635954787551662
0.3398075030770619,0.36441067360515655,0.3547482643454442,0.24861273147661025
0.2835608887544902,0.19750575216931357,0.48142590319141626,0.1841844648466865
0.22048031855411662,0.15432976491765424,0.27791877510253155,0.19124273830115432
0.23344913740507212,0.36478402295127693,0.38176672708485465,0.15871142135360838
0.20614347002346525,0.3073935590511589,0.2274375250898851,0.19179506391423498
0.27781777071481123,0.326299642,0.4834725155161331,0.26679610737396436
0.22651163805782035,0.3045827541301752,0.4284862977420698,0.14968426677623417
0.2530274083222634,0.31888208010997315,0.42592176111852525,0.20957532813899313
0.2877666167316729,0.24692995549592048,0.33629426096602544,0.23069208090790105
0.29441844446030224,0.17690164536510397,0.4166616437313082,0.2079995754519211
0.3501057663769689,0.24365888116965334,0.31935892225287155,0.26214852686599127
0.11188728362298454,0.28819166,0.3997794482891113,0.2613991650377194
0.091911477,0.205406026,0.30618594446199093,0.2547309561475645
0.23150230869942406,0.23564191843109183,0.14330639015735488,0.18661540285639072
0.26110146014528335,0.30158330963731705,0.2939672893477387,0.2715783658828548
0.22470332256044462,0.3057189679145983,0.5367652590749272,0.18275813913297068
0.2550048438856638,0.3395928919862589,0.33478408224748446,0.1761911233810754
0.28374378349874296,0.3704097020955653,0.34646243362535595,0.18029612220078892
0.2596081,0.10393542029436124,0.36343037111878723,0.19859064787491695
0.11461815151457247,0.2668305632979572,0.38591735346855227,0.13316784149329525
0.18556950370390166,0.27669369297360036,0.4983548630129769,0.20904316501978706
0.12048593862893033,0.23776451636801305,0.2161024504033389,0.2218424050493386
0.3668039959867915,0.2625716455013213,0.381365483,0.20475806809846422
0.2599836130226519,0.3069389458548126,0.4021024522037476,0.30479873616088965
0.086861862,0.33272853607892344,0.45536294970034547,0.21932048467247364
0.30616267990148854,0.3797160311656849,0.4571683681119456,0.21001923408592327
0.2546056633636617,0.32520635449828367,0.31258064432535515,0.15676356173377806
0.17940109331582788,0.280122482,0.5286924380760684,0.2283273487323986
0.38744139044918807,0.2684049418773068,0.34274360543159127,0.2597776397142694
0.3341652996587741,0.29839477316439356,0.4222199096198595,0.2523229449644514
0.2176531400759065,0.35714057620719564,0.2502149986107869,0.19972372263848692
0.30342905515119967,0.22959151866710478,0.3444652557812884,0.3169113726120285
0.27927924459162917,0.21049483721225543,0.20469952621892012,0.16727049290609913
0.27891342685837167,0.25611992374202064,0.254572909,0.1711941404086041
0.15866278373034026,0.19464853581504848,0.4654446755985469,0.27177306705143217
0.28112408868798067,0.20149247563236916,0.4260721966342031,0.25151857988244886
0.359377009,0.3448457235102143,0.346572503,0.2567250147071052
0.36400027880112645,0.3018835483179737,0.5401177450102523,0.083175868
0.3334949148306299,0.23989443320036877,0.3717580084016132,0.2535932698468303
0.23938497972568284,0.26869087284905524,0.4342801076254375,0.26995516545379933
0.4558810089483487,0.3700972652108661,0.3540183668881663,0.27762478979186367
0.2959506549364355,0.2381375400417155,0.3076347673189056,0.20338522830039224
0.21086495509692765,0.3352507655623949,0.4001654611983313,0.2903851280483805
0.3067513260832396,0.23407156669979784,0.1781123433786514,0.289263926
0.3447881003731938,0.11929234990367953,0.38296042004261777,0.21570474845334198
0.2911660704998132,0.24758931525057248,0.3327809358231663,0.21537882067960618
0.3262267429484697,0.3401198608302337,0.4113642969988384,0.13860299818120958
0.1205948074475506,0.3090785531309142,0.39793053012367524,0.18846603109684573
0.3284640410262291,0.16886325212953468,0.4086815794302311,0.24850714140867505
0.13245432906955396,0.3966913423196219,0.3829541835982145,0.13323895336925334
0.21104006332204783,0.2460427388564798,0.45825503385149846,0.27978691608694994
0.12622185006138825,0.23480818182054908,0.3930996781226008,0.19163372249495006
0.13181543800814075,0.282371509,0.2825400462097264,0.23084674347853332
0.12068436342539965,0.26270185682077346,0.37783916887101715,0.2109093845741831
0.3271528742422935,0.041809404,0.39625333653500255,0.14660101594510544
0.30672098430388267,0.2991109696190942,0.3871267565913203,0.27755826697189323
0.33556491524594484,0.3272620147822855,0.3073288903689917,0.2743748635740156
0.16106959087523734,0.32696504121537545,0.23903021770318414,0.2486284132501697
0.36631803471309665,0.2443479980479613,0.3274527474488549,0.19458513314687506
0.3110427247200569,0.33165250145284453,0.43198336902001433,0.21921153647722835
0.2968623239513079,0.27634619467285143,0.41564997114480595,0.1562612829903913
0.2402157407663165,0.2890064889239263,0.4644658740571046,0.20044537723422187
0.13386326742575383,0.30294467377229983,0.46387127971462444,0.26837885848507625
0.2455011128004325,0.25010400435945485,0.435742232,0.17709152770621484
0.31511762536420257,0.236128891,0.4364000145343673,0.24049841030291721
0.30707953194281057,0.33056911698120645,0.23570338761437723,0.2191636933477572
0.36193812952769727,0.3376172861499382,0.4004644348383544,0.29862074151304197
0.4016343505416745,0.27360991979052035,0.49909694803844984,0.19765663852386833
0.2880096926331212,0.35429368434718833,0.5189522522731578,0.18845975371307302
0.35812636557559496,0.3530908979143989,0.5311801356912441,0.26626988069456187
0.3086508086446217,0.25414801939708964,0.37989680816588745,0.14646980208075472
0.34781103067608365,0.25170338370426054,0.4635187104305845,0.25408673695678263
0.34607115223417056,0.33779107486468235,0.40197561593011144,0.12095415539172726
0.3298135945910943,0.4214207465362014,0.388711284,0.23670838337134614
0.16078371508918615,0.12583273396724307,0.5020765093675125,0.1760805378469041
0.33374323891750135,0.33934857835043736,0.1546914397059385,0.2546296903713064
0.20509937112194673,0.3556259012982432,0.3226602328907572,0.13862761970212592
0.26769477086775445,0.29485625213114786,0.36266107859926683,0.15694854222763968
0.2477162157067945,0.25517293792817997,0.4125656392683117,0.18248584850837746
0.265466419,0.20715194510230422,0.4356070325358188,0.25103418228753144
0.42808725410418136,0.2362531478726194,0.37369826112557764,0.27451164314889615
0.3639306944245529,0.2981750919338177,0.44961719420114615,0.26529464402292324
0.13512760258068585,0.4712180110637866,0.3683333525322013,0.2915118299539004
0.3140347449814062,0.12666604035050763,0.34502963844558215,0.1970040997713538
0.3506168874939409,0.23401217443579836,0.32078479719378133,0.2570904240615653
0.3782314471292648,0.3329427872935626,0.091829276,0.1290366734593712
0.38666665048652366,0.42393996685367225,0.5300422926828193,0.23730279928446424
0.20234989851590265,0.36134066410827387,0.4441067817461503,0.26080595472607593
0.41463612029812646,0.4366112592821764,0.4320766236539571,0.26748922117722423
0.27905039756769795,0.2824827529863645,0.19158685423073443,0.288670714
0.102607877,0.18352730059629538,0.21143179078395302,0.17147298898110852
0.2766365763708136,0.24345337348236223,0.3696411291637515,0.29388169462090397
0.3018069156362336,0.3852743586575885,0.28688817287755486,0.3391007771558115
0.3375974422915238,0.2622594282626805,0.38509129556612265,0.2917947612311355
0.31483334450215633,0.4004740598949584,0.43276744349755897,0.19627746169075677
0.3278188915480078,0.33843954380189245,0.3932655351361992,0.2467520372174082
0.19414331033697613,0.3005168412119085,0.46257773479465997,0.26925469167606764
0.41838288553388037,0.15734917469115836,0.46430397163334525,0.16720582433962464
0.3608767529095938,0.3520923653529971,0.3745398778144945,0.35459400811080116
0.39891048857977085,0.1341988878169024,0.4281636611336071,0.17709635024715356
0.28322506547429427,0.16682228219242115,0.4670061580876617,0.20652346802567914
0.29783369526859665,0.24703456195054246,0.4485467222147268,0.20147281280204524
0.316942319,0.21853203502992385,0.3921690599426368,0.30083483124059784
0.10472072418114473,0.2361058150925904,0.4663413267289242,0.2007260316894128
0.3627583824172051,0.2548454774059514,0.45189485835252285,0.27191032740185134
0.19601228841962712,0.32539940161393827,0.3721189445950502,0.2184578584004473
0.3549849560504908,0.28886703446359274,0.18615954403767068,0.1615771151106195
0.28791046526877767,0.30019418076063437,0.4193724086223375,0.21139513264976512
0.11686022987090351,0.20042600009501016,0.347162494,0.1870282599000951
0.11482928191803211,0.095336586,0.3830993429218426,0.23000360778186849
0.062116781,0.1528771384376191,0.4564228463550679,0.26433906334365215
0.078297686,0.06809494,0.30306459504343375,0.22975080314934002
0.3255989256899178,0.1878110688295303,0.33330594345049575,0.2751454992397319
0.15239117255637696,0.23145937659771557,0.4541817971095862,0.18006550753371064
0.27397590769202806,0.24336568064721903,0.31629567530872876,0.24273145958787962
0.19034866883453103,0.24747192021755848,0.34453657289583905,0.21609863955467604
0.35263903416050374,0.3420807318034755,0.12747900147151467,0.14625103653879334
0.2883316097018066,0.26458235390447443,0.3941826633630966,0.17542605677792877
0.26023791647695377,0.3126086482382209,0.2985758983076714,0.2356238211570061
0.3029701564391906,0.041733223,0.5267697859318877,0.25214646376899774
0.2690313840342397,0.26033305983386673,0.39974534219254054,0.19598504814041492
0.2132348735326152,0.3535775684198577,0.4081583528105145,0.21025443847191835
0.23250129276493472,0.2853760651712819,0.4968611242262201,0.24069542855328324
0.19851915975156575,0.3430872264295593,0.4718291227333259,0.2156042995378239
0.3961708035393917,0.22369088836695075,0.10102474040891499,0.23780241428908097
0.3866523004451052,0.3583340472113948,0.33394771490448816,0.1762146750127256
0.20861189853240655,0.3573070375013981,0.4771216012650501,0.21875174349600038
0.17019978712335987,0.21804239774865067,0.318293588,0.23114614881333548
0.24648009001361285,0.3013323284319578,0.37495984817022554,0.1959326818404563
0.20349226131366951,0.2054114249078837,0.4479128711525368,0.29224008989939054
0.31051155849876066,0.024392166661738227,0.33441242455596737,0.201530216
0.19172372947367816,0.21384450507296626,0.4031050420285598,0.19890368638136569
0.30177964527429346,0.3363545182081827,0.38845988532212417,0.1972490822491318
0.19181086530042388,0.3103747674878819,0.29214730661730043,0.19935203328078202
0.288594331,0.2863403039641333,0.40938475873238184,0.2829735352313999
0.33406122549529965,0.16530857171692456,0.3756414371704601,0.13833735837458028
0.3231167329556808,0.3356001916875037,0.45014677256307073,0.13976048638185967
0.32831337743297917,0.31330795355461044,0.3164497955546295,0.16899285449900422
0.31753896553968736,0.3081783531655458,0.3710344181654528,0.25110871372776744
0.3392992109395703,0.3488661968466735,0.2674401229873138,0.2836893135196874
0.35246124740934215,0.28021795933092675,0.4394426534184544,0.085114087
0.26304947694832476,0.1317144458230222,0.3923707452461561,0.24826626860254067
0.3617830683507193,0.2060747943704859,0.5164934789187081,0.24903349950453646
