A1-LCD-hub-rcom-normalized,FUS-LCD-hub-rcom-normalized,EWSR1-LCD-hub-rcom-normalized,TIA1-LCD-hub-rcom-normalized
0.18334712469309536,0.23189704578875922,0.2644901000712309,0.1671085625145942
0.10709802856725381,0.3021864271247927,0.11212478389595164,0.11360558
0.2997027992217446,0.15186627648942447,0.4267660304103307,0.11294970147078283
0.19113529535013735,0.27017550711433214,0.22464251995839662,0.12499183228264378
0.1588068592720187,0.2281111535521122,0.3214419357845105,0.23367790392479393
0.12399235169866868,0.1697569536564771,0.28505790754828203,0.2249618767034019
0.2582603992052489,0.14836450689052424,0.18434106279089016,0.18930987555148845
0.16632051245499455,0.032352198,0.27623241061303994,0.2567448225307796
0.23191369154737254,0.16936009413527237,0.1422717935480809,0.082761144
0.17243704544952604,0.23765900065095039,0.093750696,0.14750413058021836
0.10956500879552926,0.090197941,0.1701052015065142,0.11514854177874013
0.13174685112351234,0.087063217,0.2591769879745799,0.18866352098127648
0.1197588184806737,0.11262043877188768,0.3729525550428022,0.1829668576993105
0.17186038410962917,0.1137264482439597,0.358308053,0.13106344517927696
0.09156736,0.1702638383164413,0.3113224207262111,0.2181628963968834
0.2351823065786339,0.24819009151657317,0.2617256144737062,0.2129641277353439
0.18137492765361535,0.20096031723377966,0.2851547180009943,0.15374789056322472
0.30352874728654056,0.2907103250957144,0.3368845172249059,0.20488609159508667
0.13582806364451147,0.1488237245559041,0.2747266289290162,0.088358449
0.074123644,0.07416072,0.38006735630087163,0.14792828164890606
0.26958820292515434,0.2639080136307198,0.32845264835996035,0.077039032
0.13290239287090813,0.2727979472784412,0.19384359150179079,0.16928660344941382
0.1436327024308027,0.11936883959170165,0.256574402,0.24586299877672024
0.2003497773328849,0.2644315272083278,0.30579451723138495,0.16615114191656366
0.20403807420112652,0.036524122729011066,0.27689758323107155,0.10170821079040875
0.30299836333478125,0.2854172166314926,0.3770250616846609,0.11973459601426285
0.08972397,0.21373048905222305,0.36125740587586025,0.1447415506743516
0.11199227666989513,0.12942356787138365,0.43310502267301176,0.15883399476727467
0.13933757173849223,0.18317661450303238,0.330939128,0.215932837
0.17914723083278722,0.22185128589558042,0.24136996164006294,0.11118324724527756
0.2003398127864458,0.34063243165988544,0.2531905144329721,0.11588811694818074
0.21698348062845546,0.3092005094288579,0.3046967721969722,0.10779055872488022
0.165811871,0.24590565882140944,0.21744413078612077,0.12278792204867237
0.10656701837197084,0.20307670699033223,0.3664874999917827,0.13326487106622523
0.18605693004576687,0.18989926035954702,0.13129500380931097,0.17487945330455276
0.29332084030780026,0.38184394194907895,0.3357528166152359,0.13401997095036808
0.12889268376126525,0.4275796466360911,0.3395579253749461,0.2214087489518461
0.17675200282985282,0.2522369270567979,0.11860864424563376,0.16315756914944213
0.12138558172097212,0.22229532014809297,0.35534468274278086,0.13574952263654524
0.279635359,0.2290210741210214,0.32655154312403395,0.08991282
0.2034764123298118,0.24888826175038223,0.264175045,0.18179215804372034
0.20366069225630723,0.12777687773007426,0.1315899976833298,0.2318553196625258
0.11319315408956537,0.20264437287987558,0.14967109128910258,0.10507579389669013
0.20062879310129766,0.15794914934834942,0.34970183052510956,0.16179973125338046
0.057476742,0.2631295034217605,0.4090716001976202,0.11280196129763408
0.1427689268581229,0.15387550500364147,0.12833088669666054,0.11902594460492412
0.062095132,0.28863182553623934,0.30390248879402615,0.085565221
0.24110545053609442,0.12299874293006927,0.3085004866719691,0.142467515
0.17403691834081017,0.15344750372771318,0.22758054118697574,0.17097702137362134
0.059031376730806016,0.14649582720461798,0.30524930856102306,0.1815124198133069
0.13861156544533762,0.25612574066215216,0.15320537956029237,0.1835586963657242
0.2416724693786439,0.17797831538059164,0.329811032,0.11371496351917468
0.17614628034274338,0.31281160952251097,0.3975273004600678,0.0980477
0.15851670299953927,0.16316867862432172,0.3943059516577193,0.26833903460772573
0.20454352731271389,0.14272515931348193,0.2488975503784018,0.19349852487919278
0.21238301552975725,0.20362088330413158,0.37833420088824704,0.21663250242489956
0.085446983,0.30910664550710976,0.20994001051024835,0.23221693505919602
0.2582976767612869,0.17920361107395813,0.24654503175987977,0.22246317119723236
0.18128893837722662,0.22565455914207674,0.3258084750116216,0.12962637373439062
0.2435193852088849,0.1776762788282008,0.25681779039715125,0.24636091084082512
0.14581535451026736,0.2381709954820806,0.14999060809062137,0.20037776632555018
0.033700067,0.13962710431068912,0.36999153334659357,0.065915393
0.20170077937224304,0.12484616767424178,0.36734770323952015,0.2404946359166872
0.13282718634523427,0.2881215954949794,0.32827249453289964,0.2672547594033924
0.16283919134358266,0.22987732125949298,0.35457260057982404,0.13827429186097126
0.18444050651752283,0.2432153019301336,0.31874977118237735,0.13803337537537666
0.11067036120823102,0.2176640584002314,0.096812187,0.17822727677260022
0.25848385618702147,0.2937361691538179,0.2695127008732485,0.1798510704979776
0.1535745165175042,0.1575964223004116,0.3633399476685433,0.13861156060368787
0.1996008730301272,0.15659061909090513,0.2060675716974143,0.18841764425136542
0.2110412106263938,0.2046946537368514,0.2573377600236815,0.058776123
0.062701913,0.22656435644659328,0.23416068857624098,0.21611274416919296
0.087187201,0.2406763862560188,0.25084330462730914,0.22524961176373684
0.31834564766116064,0.2040463226703149,0.20017267941916533,0.18912745963023392
0.21494684316622747,0.085832262,0.3188348806442685,0.23136389378862593
0.22500202412272358,0.3023933902758941,0.21172436762024824,0.3062249383947659
0.2756218089588953,0.2854870422020167,0.336491778,0.18358211669256777
0.13453109976448188,0.26444566532942754,0.3911224247684837,0.08900788
0.16678362702844843,0.12607132368533586,0.27635480004963414,0.16742654826635053
0.15721500406812083,0.1785918130761562,0.26848880419637317,0.11936752280166128
0.112723305,0.11722190126441359,0.32908630058445276,0.23353432084022718
0.17796105356894587,0.17522777036804948,0.2470019703538858,0.1412059036872516
0.2537829627215084,0.19985366751714742,0.34897548656670224,0.11695017515568817
0.16871594621179317,0.2142335974620796,0.3263255013498042,0.1388595768414641
0.15624118254838548,0.2465115192301675,0.28538548244051337,0.18466386427034306
0.29334499338228176,0.1519342884763368,0.2460257204293778,0.21979527327564335
0.24322553342122122,0.2094918375957762,0.1705172566703861,0.17350395829926873
0.26470327163741136,0.24307792461000624,0.1426845578741904,0.17873575370049297
0.1384339155455593,0.15634822664009296,0.3600000668994632,0.052099581
0.17942604678025503,0.28154922291963697,0.21914598767090235,0.2168763386107272
0.1870451667822551,0.16715223199185228,0.3134016048772057,0.1271192954634356
0.23593327759606264,0.26928611737471714,0.15113748108490294,0.20987124521564815
0.20472782040313248,0.2270608851536185,0.16867023024789307,0.18311390701679026
0.26590901636610387,0.17989059689035608,0.2268966929939466,0.12945945205338985
0.20690321092011613,0.24110483223886467,0.36227171035626976,0.21308811007468978
0.2891974001458256,0.23686364318795924,0.40170971437628356,0.11105532135195346
0.271606873,0.20890804597933757,0.20055480328657377,0.16483325223223252
0.2657727476766929,0.25652005856555377,0.3296704700887245,0.1780596214725763
0.1797234128546562,0.2917529590383397,0.2007944556016268,0.18722862803779244
0.2299913278373183,0.1915267426115629,0.25513853253250496,0.14687840264398636
0.2853891529357693,0.2516158346809893,0.19624832117963803,0.11836072616155219
0.23342351134378644,0.2591774789492614,0.28682930015311475,0.14073173419414417
0.13401144227976125,0.22072704258135423,0.18194349569333063,0.21536123231059387
0.2455017389699128,0.2702438939213085,0.36160477265074326,0.19853887452996807
0.20405947126409218,0.23407398021694947,0.2459359395867732,0.2093614066837985
0.21929731936325456,0.21158436025819694,0.15053209992038583,0.2123022808419029
0.13946625789890832,0.13446559781573314,0.23508233680602583,0.226555927
0.3501951085853419,0.24434779305733656,0.1497261395884111,0.1870348313186239
0.16047553154698369,0.1493569024498641,0.24285964658297746,0.14959169469474068
0.17433886173010893,0.16704366276286814,0.24255907125610196,0.18667250582320122
0.11982093838256608,0.1356588451178537,0.16914762894455668,0.18668456883060502
0.17089235620209753,0.2808372904996165,0.3146828436735832,0.12228472566978059
0.11094555069902341,0.095159674,0.3495587274670637,0.1022636394690944
0.13046384104758676,0.15949511696649374,0.20957229294741098,0.074023265
0.1918773205230883,0.33537466246053044,0.17006810181366824,0.046483126
0.2501316153746295,0.3549156069866125,0.33758504238461196,0.19716299803588488
0.14167151491640723,0.16458163541991983,0.13536037577505938,0.2526614318363881
0.26190324442329727,0.2243806384539008,0.28538244322459905,0.2738337939043491
0.2431594162188161,0.21258896814328315,0.2464177300600299,0.1603119724167584
0.15372272730000555,0.15231870168929695,0.351489536,0.11754221738713903
0.23488205166021647,0.2129070175164185,0.2784005191202926,0.21396740339313944
0.2570429539752488,0.14351554662161706,0.3498203967304864,0.13337920304169149
0.3312573121141445,0.30064984154292773,0.25624378900721884,0.25479863533976893
0.16628684008029315,0.18455227089877008,0.17614006704992116,0.20118442691738203
0.12677281587098005,0.20628640532945633,0.1789546811537507,0.1572621081595111
0.22343510983434478,0.1934577620641969,0.21475836963248687,0.20810232641892173
0.18151365647809156,0.2903446523106658,0.30880301703367213,0.18281361892069714
0.2366758223168116,0.22073778787655524,0.24632470532131331,0.20349787217459525
0.23340353312673828,0.13896383,0.19479564787924442,0.2168871827309642
0.19797579851759914,0.10145334187550108,0.2705734590476622,0.12461485083938369
0.18912790990768047,0.1930868798173842,0.28418145198364286,0.17098305172822012
0.1848337126232854,0.12219587887763146,0.3428979669998828,0.15194849474598446
0.2755482741358472,0.057990256,0.16824338227565436,0.16529746415492602
0.342980241,0.17459278650635984,0.3920519316142723,0.2053337572731365
0.22019807878328032,0.23620963754408644,0.28053784,0.19386855604628617
0.2778511343412462,0.24863349148388927,0.1389734310526415,0.1585537349361895
0.30683782292835265,0.28499172,0.3790652405730116,0.16023323740939321
0.16461744466631867,0.1615241600192085,0.3601038790578705,0.12870582304605027
0.18104899938410446,0.2979167340226704,0.3582733104497975,0.2508648521590769
0.10209854013998432,0.24626080565515113,0.32539725874693176,0.092882956
0.1420553846009658,0.2968495447383973,0.11821195150797915,0.084926947
0.21191848673020258,0.22650073634048332,0.3131258756308599,0.21508024796285863
0.22791011975906364,0.22072838272690018,0.38206630194480834,0.16454780146499287
0.10517952417181213,0.1911272700658797,0.22286408109206288,0.11004284348458583
0.20491611254582334,0.082406702,0.1320776204158574,0.1386356703992434
0.16602087130967913,0.2650013850168677,0.23789573632044048,0.1905030007720881
0.24896762777398201,0.267229172,0.4415666336057301,0.2689370301948826
0.17428609034870593,0.077448367,0.15196950280023364,0.2452346404749806
0.090678755,0.15945078581175637,0.20433540783729146,0.13722551477215733
0.15796369866694168,0.24908932563383077,0.2400252525462749,0.15991902553577383
0.12211434130642786,0.068215533,0.17296530724910175,0.1357156002469634
0.2560462755009978,0.12152575795346586,0.2673325109753212,0.089026937
0.21126865734384498,0.148691946,0.3344009808036004,0.1461553691871134
0.30413952335148653,0.23785287044063555,0.3693167302403065,0.17420754872094832
0.3138956838191634,0.23685937675076335,0.4838894502619609,0.098149966
0.18673405079874555,0.23932166,0.345198352,0.18037538418686916
0.3321202173184581,0.1892095243660823,0.3468771953067692,0.21449000380456457
0.11983762044624821,0.2780173557855965,0.20933539355028977,0.19358641562131593
0.1657511580901344,0.16309453894370426,0.24449421306616964,0.15964379133055592
0.096540519,0.23542512914429164,0.30080140800853084,0.1305967192595654
0.096713424,0.083558516,0.22994232994189617,0.10134101719040631
0.18189573155305983,0.18215562246590145,0.40298695653872196,0.12239228085439922
0.20595263968002522,0.2990971987989782,0.10778100546766142,0.084022176
0.24897954508024087,0.13400003344778263,0.3167344378249114,0.2192210001826217
0.20074304814178676,0.16397575819376473,0.12520879220860784,0.084816029
0.2109667664126782,0.15976603373077705,0.22426322061736353,0.21186308247451363
0.1881470120916778,0.22686151053414572,0.1886609248151763,0.1765505735530448
0.29976916256450775,0.11662604503788274,0.26945670841416586,0.072683302
0.23089804730179583,0.201670032,0.20927481134361936,0.1365826676422386
0.2362181199009387,0.19519270439775144,0.2057092883107404,0.12591562036605114
0.2426282835247766,0.24817531293246073,0.16199736388312055,0.1317620164002268
0.288358588,0.24441720803868344,0.3493743914514014,0.19746889073086224
0.1415644759288834,0.1780273610820517,0.3287658468825781,0.1910705295015907
0.163275261,0.22125316716246324,0.38861546121765717,0.20432050318227943
0.15784639219318003,0.19319546922499545,0.2166967642283979,0.17462200321682408
0.048537408,0.20883670799165097,0.37557060621908267,0.20316366293986282
0.28176170483520496,0.15894395096525168,0.1490192483555901,0.1736955672921358
0.31362479387358805,0.13032314545267412,0.26001221152011433,0.18510193776171696
0.2008592155292442,0.082984069,0.292229996,0.14147393296771232
0.022018169688664435,0.21003453931330263,0.22003636675495872,0.16426912873773086
0.11925596026502489,0.2592919715938268,0.16015867574319145,0.18521858126126434
0.22998376763271558,0.11660095929487825,0.18222697038693894,0.17297880962691614
0.2605567821865795,0.080118267,0.2762953744489301,0.23082650310687566
0.18816467179852397,0.12716050180363503,0.3069331179545035,0.030992225503817573
0.18628958177186866,0.25163515739833986,0.28240916226836155,0.15483843631235392
0.1905805082341305,0.26500234571750675,0.24915536684689943,0.2434934437947429
0.14615223374125977,0.1431096614690509,0.22280497203988867,0.16705469829316558
0.1320506815223236,0.27026038718029805,0.3371420581834905,0.12828547681478877
0.20417975775557134,0.2437892479154561,0.24129878093276197,0.14108708509259624
0.21342608885124204,0.026027572,0.2542121289948174,0.14724677964029292
0.1838963302412308,0.11733014165080285,0.17496563377835767,0.08611041
0.2833581922183289,0.2932597905864298,0.26889732903195507,0.2346262709942436
0.2557074919918247,0.26592521270794756,0.4501805291481418,0.10803687696531535
0.3576116195595594,0.2845661745774782,0.14731643696343408,0.079122848
0.20612273124719946,0.22621159716593883,0.27494276461507733,0.25565033634155887
0.2429434084948677,0.22847849093094857,0.47040159981836344,0.1680399242313599
0.2179185568619165,0.23213465590339838,0.19131701454732064,0.22083235960784184
0.32316076102083424,0.22361697989576226,0.2823107336711954,0.13411603901557592
0.11889623675240961,0.16708551551085093,0.2201011691994429,0.126510935
0.19073280952832994,0.27278171626817616,0.21343531756052986,0.12881734484256113
0.18071094044611993,0.11479077032728799,0.2427462772526989,0.17568588559860077
0.17766746494134086,0.25600549211414647,0.15342703658564144,0.14920220814067894
0.2804222990402689,0.20713814217674162,0.22871105750962656,0.094349815
0.18749357613634446,0.18690478271336358,0.21919867981463248,0.16488931661912076
0.16359576768048695,0.050377619,0.29487215381748794,0.12686798000397845
0.24333095318580214,0.1718922389520897,0.44743040294490916,0.16141049266035376
0.1720438222900853,0.1737530033981768,0.2662843802301599,0.1250725755721775
0.22397419768371304,0.19249165055581904,0.4224019896416055,0.11714016226737477
0.1046743435714175,0.12133361551009968,0.09734008,0.1296879463141838
0.24329874921679473,0.1753498257170327,0.24207501695568892,0.1243258266332067
0.13284089921863892,0.17350714340381376,0.18862449014120666,0.038975364060596866
0.056171931046699125,0.32230160450333956,0.11156233437408507,0.1732658845306554
0.16432502851693648,0.14494681745409121,0.21127760676944488,0.1735777727613273
0.18705019798478814,0.20177181362617788,0.2469607001798034,0.1636649360101284
0.20220208439545326,0.1905576438017372,0.325616809,0.12449293343238292
0.23370809278068333,0.23754861394256635,0.30514549311196654,0.13668277375742882
0.20167216409630317,0.2381857630613511,0.23570690469355193,0.19135757130136585
0.21817666185531387,0.2107841367875707,0.37455329642006685,0.2132263907919598
0.1415045832406998,0.16975598831730254,0.1772696079138316,0.059104613
0.35099610049680807,0.19910346121965722,0.23564912338964059,0.11701461742952486
0.18472964367600755,0.151131261,0.3318154409151472,0.14597429984366372
0.17255154087174876,0.085201577,0.12822948852870203,0.21123678188081663
0.16529712235662491,0.23827784980360006,0.3242361919339849,0.080624562
0.11496244188799627,0.21366463839320474,0.1898021366871181,0.12905733987007093
0.2598370462099714,0.23801642139076334,0.10142911068904938,0.1970055841490332
0.090666318,0.11173143260772851,0.39431612219104245,0.19079804290794078
0.21057583835708052,0.24956135950111194,0.2857243631492867,0.10483542769174434
0.16048033942332846,0.15511591426138185,0.22287740017405053,0.14191033241653714
0.036927431,0.16979379036775896,0.3129524468309278,0.14220476669477064
0.2859215209047222,0.1417683939642317,0.31437016024337155,0.072205722
0.1652998931075685,0.021939673172884432,0.15086819965613435,0.22790551985636703
0.23460746455194947,0.10972832605033214,0.1826318570645932,0.14232750338542247
0.14383883445321624,0.17054160080746464,0.24993642034322625,0.16953232687679776
0.23048887743642169,0.1041543735490975,0.2238316725290255,0.18932386270568946
0.1865091191458026,0.25400188379518873,0.20581567030761208,0.1874276026449741
0.43984522506857016,0.1993737389884646,0.274944441,0.2299651729716338
0.20350819812305718,0.23380952151724896,0.090281655,0.20260823125115363
0.2386786973920669,0.2622642126263333,0.22380229276200875,0.23905243851463376
0.17699116807937076,0.062330429,0.3270632565779668,0.158436844
0.21153618006097355,0.092379992,0.15260119394111277,0.139428767
0.2746904006362017,0.25804582,0.17215173741369494,0.1656802805144119
0.1614751906733659,0.10721729941111577,0.237457983,0.113366597
0.15800633237377237,0.21293375660579023,0.3019813079228206,0.2138413569896374
0.1971273122942385,0.16287338847153665,0.22854329535164813,0.13981788356810854
0.21077534074550283,0.3257132806549947,0.34565570561513964,0.16848334890812355
0.2491064394341927,0.23438703512692446,0.39751942774545457,0.25466196852515893
0.18444016681923292,0.28610533693646617,0.35629419045127636,0.19649037420844886
0.12799141287101581,0.20041892111478193,0.2580607408630557,0.24417902067307823
0.17694923198903728,0.1647839822896997,0.25395737479972563,0.16891055860368473
0.1633591380070127,0.082453449,0.1541050362166929,0.1760302675889986
0.1403537419425407,0.26959044770911933,0.23086414454059534,0.074988162
0.22839547441541566,0.21802201081098363,0.2107535990328833,0.16962472061024184
0.17834272480643196,0.31147234033633825,0.2868562367465549,0.230206661
0.13020091941051282,0.19935899229620846,0.20192951872691806,0.1092674759441523
0.092683933,0.3474166603584046,0.29073441789579063,0.18069278665230643
0.060826442,0.2131671353850694,0.3315522305250117,0.13615032996111748
0.18517926434569493,0.18290691826594427,0.08725761,0.2249641433227169
0.24988958200638556,0.1878701417198992,0.32940794141556484,0.23526535181387231
0.1588022710311331,0.1472646231066045,0.11145121899660416,0.2501968552892412
0.091941416,0.262657194,0.28088837959465557,0.2777517005165855
0.1443726531886944,0.3232546105299021,0.3970734428177559,0.21030997694766726
0.2803845047810219,0.19064437576476204,0.28502880006633796,0.2415051024353999
0.1279404849325422,0.3642053320001259,0.3435350300754783,0.24589004461382974
0.21419422215195988,0.084417201,0.068435921,0.24561901610519993
0.13835616169021375,0.073492449,0.20445355665096765,0.1672370835285852
0.32494658558081885,0.16833925261847676,0.26431350793622305,0.050666462
0.11916742768870825,0.2289297088419153,0.28452176284331016,0.2327497517111978
0.10925458508707286,0.096131606,0.34112440452693604,0.17192697949642227
0.1759182394578008,0.13460985977312498,0.2847355801407428,0.1780326114325715
0.26521031152730684,0.10492107340484276,0.1123502335106979,0.22470466031816833
0.31659834089103456,0.28458778439418286,0.3394221593428517,0.14599734575612558
0.17632281063342425,0.16186389930302908,0.15664655153979648,0.077183324
0.229737775,0.082485273,0.25457286667472817,0.16711032670549147
0.12961312208492792,0.22915443511781242,0.28212705109844627,0.083425687
0.209160869,0.20094901252229602,0.158330644,0.18256295310648732
0.064866186,0.21967893387608284,0.2993050894203559,0.0314073
0.3846525654498277,0.023058566921310992,0.20877891102505552,0.2041175138261046
0.20568698357969892,0.21673470885897794,0.29957955295112615,0.20539575976885363
0.1511699819603267,0.15146289351551745,0.21152323534443143,0.10003510890062518
0.22209080425238054,0.10546992287527812,0.1743040957552085,0.1726720552257557
0.2112847202533229,0.1958968748415989,0.078201587,0.12566034637197607
0.1682033267226105,0.064543373,0.4166931999595639,0.1572248696032679
0.28954891332912946,0.2832094545446898,0.25839810238198735,0.25053842248691505
0.21687832841407306,0.20390352055147493,0.18090979017843634,0.23965397111860512
0.2609146682589779,0.2183791172860164,0.33449467932984206,0.1317595687488295
0.22822450826693644,0.16363902108419978,0.097875855,0.080533422
0.2560792528594474,0.22574671218712247,0.26776109646298085,0.10824584240823786
0.22680698450193842,0.27190906086404143,0.3783459017146033,0.22683661508939748
0.10978723441701153,0.14846926231929736,0.24371439164272538,0.086428195
0.18144466088238853,0.10854100403777678,0.063709071,0.11962842397940551
0.19160368799749825,0.28261402194410734,0.19602767513154523,0.18345059940813924
0.284556362,0.2638475648939825,0.31240250312701734,0.2376705407816573
0.17708331369605976,0.11345270494718797,0.20015823880578607,0.084019767
0.23106588507346587,0.094972031,0.300909546,0.13610539584072126
0.2299014698348564,0.14755252212032266,0.13662303582784532,0.096957779
0.1193508484761327,0.33759407666966684,0.22712590961425658,0.15477175860916598
0.21605147685628093,0.096097962,0.36698606694025077,0.2241348863634517
0.34329574422076714,0.2242027897637879,0.3713741895977266,0.21546752991974658
0.19827895577930946,0.23965366658165482,0.13391963976599355,0.092488439
0.22115602923300398,0.22495454578609939,0.14627734260319566,0.090162061
0.061901934,0.089384264,0.2828579167666441,0.19393446418234803
0.20880965259052042,0.1567128973708609,0.35419183124833303,0.15945277412132566
0.2917899255514026,0.17977767693356242,0.20031115957174456,0.10222810185487961
0.2581040491880373,0.2802745901878829,0.19664183620374245,0.2454459686871376
0.1263167324814794,0.21618285862984427,0.35290238359040066,0.19299163172621414
0.1497209086799985,0.1545886974646056,0.36248409679080834,0.23078750942864298
0.2536777823132583,0.2304973134667343,0.21108225877100031,0.175554519
0.16664744442353946,0.10308814631119122,0.12073724986448436,0.19113326221568852
0.10240432534378736,0.1541463194959885,0.2765712603627063,0.17087508620335107
0.035894447,0.1626950002109146,0.12910036263621097,0.17217057415528625
0.19712327094758902,0.16451869216159093,0.17659034973781737,0.1368807376768183
0.20617141308944748,0.31140328772317594,0.27006573810153045,0.16933789235706284
0.15299962766063147,0.11572865080089033,0.21061548644927333,0.22000959993852118
0.21883869167514747,0.10105161252748172,0.25404154028322207,0.21356502065365696
0.22231542396998816,0.20527109338227084,0.3688725177573797,0.062625518
0.28341139198882603,0.08035817,0.3135207206595271,0.16619441373425106
0.066610355,0.21660915575004028,0.13855787993124927,0.27825836837331347
0.079369214,0.2777726453190689,0.12478068410098486,0.16582100542529618
0.1280103773444253,0.24757771640355536,0.1708414742562833,0.091885391
0.21119741215270557,0.19582178903665023,0.15602304768202782,0.078194786
0.19936094684386554,0.20630884696288715,0.1703751099749288,0.10993764603712537
0.2967529833875757,0.32844794270552624,0.34716097638243076,0.14150511619810316
0.18036691986720851,0.1380496441381428,0.2507865220303799,0.16463636135517734
0.16709673428975338,0.28060049838594453,0.29373800366244557,0.23749467267071453
0.17193196191486307,0.24021558381650363,0.45147720410823156,0.24211261255670713
0.12199719340429448,0.085873339,0.13289097699026012,0.20751763869894982
0.2838413656958764,0.18785467011392082,0.1559822229387539,0.20467606138787323
0.28790560423813455,0.19392352458860349,0.4402578960279546,0.15454032542083715
0.081829893,0.23463031748036234,0.086834967,0.11368370162696427
0.1953514153169159,0.28351666180315915,0.29140053888580464,0.1281487044671899
0.28778880023916115,0.34578307189210306,0.1363978675977265,0.16541926625221504
0.18959447666324983,0.10472399776041251,0.34152516058732046,0.09538104
0.230980192,0.26322014638806285,0.3157674714164745,0.12441515959104626
0.1812120907051609,0.089781094,0.37950997664804076,0.19327526217182964
0.16993218390431875,0.23743273541006404,0.20344234060040128,0.24674251310658937
0.210501734,0.15614763262793915,0.13881419549274218,0.14733256955819055
0.20983397337471169,0.20468061543162888,0.3315267219174752,0.18251529519087725
0.1831114721300481,0.22086832184796903,0.2506920736264889,0.15976125720453402
0.177184277,0.18076547192638387,0.11379897058946178,0.073385306
0.089383325,0.22988726610266444,0.41400951224970145,0.08286319
0.16840844492340065,0.2529262576460789,0.21004935972338273,0.12961429760379048
0.097102338,0.1874203971552278,0.2389700474004471,0.2357596581808444
0.1957616261226106,0.22360094592282462,0.12898862497302624,0.087737333
0.17975048355997153,0.10582982561636786,0.19052736674567125,0.09016547
0.3259390297904265,0.24317395399649563,0.27385306888673455,0.16670267440849149
0.2341784531071579,0.158739424,0.2669215823516515,0.2111251768155999
0.12810170526771694,0.3140567809662266,0.12429487852198358,0.10844439815330638
0.1914735998640611,0.24814807305801803,0.37237332825365027,0.22984718063796747
0.14582181232462668,0.085078613,0.2019306667420066,0.15737338919480917
0.1625562118003021,0.16284770272770768,0.2681734717624723,0.095592311
0.10376950249720222,0.20380992116311197,0.14178518062288992,0.21317084833698247
0.17975208781214275,0.15155993328054843,0.30223162385941554,0.12192448931193581
0.26103868057896323,0.16033121582383653,0.19208526246696467,0.17136999797242197
0.25864280539705137,0.310257307,0.14153653490031237,0.19852101421283985
0.091808684,0.3080082622418578,0.055287108618073316,0.10160026270304466
0.1990275886698621,0.074662461,0.32861370713829124,0.086648692
0.10290982671445385,0.12660835296598785,0.4070692827716412,0.17557965762323302
0.11962622424017079,0.23652872543517847,0.29718565503150035,0.1390956731186218
0.12608368485239485,0.22215926471148145,0.18920251358053605,0.18522761811900162
0.217102833,0.24909839168645742,0.28638348887707155,0.17286753350037667
0.082116487,0.28005974498993313,0.3209142521878642,0.22463047785086737
0.086410329,0.071590694,0.3482143234923139,0.13418914146831296
0.11168665789097865,0.23512624797810916,0.10314001548437392,0.1867098699934765
0.27152495731570775,0.19923048325570403,0.17354055130751186,0.1826772678541508
0.14178554863105508,0.2526906272684341,0.2309567865602979,0.2346433266327962
0.15018751061699495,0.24750745064053756,0.1288262071874316,0.1386435412678147
0.230964131,0.2745605339266555,0.2211020539573965,0.21715303522040508
0.22290506565909307,0.33998192861192683,0.2430830739390085,0.24991267213940524
0.1758899884620019,0.14185398419776385,0.20171365568283575,0.076245573
0.29941872659439367,0.18028276431097048,0.23215825552341704,0.10180058387018763
0.2623954117132607,0.16358375515796492,0.1744159517748641,0.20280405990768327
0.19866331820381924,0.15874139543443003,0.2832253166589084,0.17593194685442076
0.14534832845203297,0.16368699327161249,0.31228076842735447,0.11876029706709797
0.1693201041520748,0.15397364679017647,0.33608693697741254,0.1566595891966915
0.18255857797738217,0.19436781675781958,0.32625957142048195,0.18767066833873222
0.19086872669122543,0.323581205,0.35390022859396575,0.12790027476555366
0.1674479595855706,0.28998574117374987,0.43935385124122683,0.26314937755950774
0.3060818836280751,0.22355032262349175,0.3202557998969558,0.206311508
0.094537975,0.13180939866198613,0.10111317879004866,0.10822663593140257
0.19224413452423247,0.10224915101166596,0.19280323073416672,0.11596844160062784
0.18848047648617977,0.20965394348057775,0.34152620722523036,0.13723736577106257
0.28994815214795977,0.16855296840649242,0.16933952960845508,0.24264517071317304
0.3069391754323064,0.1451749604541489,0.21737602685729732,0.18024492141935994
0.1972622446174338,0.057342622,0.2626888701935191,0.12537097408456985
0.21298429833603785,0.27692971054803533,0.3027020924614476,0.21304050369623792
0.13229741264139208,0.2911235084471592,0.1600918951583039,0.22896142206977382
0.14615900489244146,0.2220114676749595,0.22056098308097227,0.29355465868383107
0.36088722270853735,0.20645834058622228,0.15621203842223522,0.18200012940705057
0.14761648868790322,0.082482786,0.1447199665257438,0.18681048230832667
0.1649865108691803,0.2172355502430954,0.097824493,0.18733820960483066
0.15432947644590464,0.22810066136678886,0.31543098448680557,0.1701877926216275
0.11463888322343378,0.2166251829853119,0.12030668235729142,0.10537530774835711
0.1090523927109898,0.27909973050716314,0.3345754212600373,0.21350369002603123
0.3095230675228858,0.22187684343695807,0.23560069464931166,0.1298124741536005
0.20969159083147015,0.24386016823011408,0.3654954453311958,0.093282446
0.15585654233507434,0.20652468067345087,0.3622042930810351,0.2218171166591871
0.16353742096202012,0.10422433661768352,0.32034140259887756,0.14895563231122924
0.092955784,0.19482061370441636,0.2983049080779279,0.30973500338100235
0.080474963,0.066632674,0.14754283823878617,0.12075700499298526
0.14314138156647285,0.17389514442156664,0.22055194118180305,0.10546008159956356
0.099363375,0.19564456961519383,0.13567635814442305,0.10673557699709015
