S4Yx30-clique-displacement-angstrom,S9Yx15-clique-displacement-angstrom,S12Y3x10-clique-displacement-angstrom,S24Y6x5-clique-displacement-angstrom,S120Y30-clique-displacement-angstrom,Sc_S4Yx30-clique-displacement-angstrom,SSYx50-clique-displacement-angstrom,YSx75-clique-displacement-angstrom,Yx150-clique-displacement-angstrom,YYSx50-clique-displacement-angstrom
20.98746360190451,18.522582254530022,21.530924653566352,23.681862064836952,11.969155849235346,17.352209606245147,21.295469927088043,31.97174144345593,18.968463022404844,21.989782465756562
11.001589206955646,18.599201339148507,43.39895339,10.723073734225792,19.22129569481166,19.84694233318394,31.401450306097765,21.437903885052467,18.67925778,42.54327237857613
21.172564630793406,30.104623279308168,35.87180325361412,17.433085371008765,22.294668769130006,13.254474318851685,25.547290929640695,11.903587348149351,37.348883462083876,17.955719561809723
23.921322050877023,21.30917445973826,43.818584015170686,14.222002700659699,26.17328139067982,26.751092231254425,19.149544015893657,26.373989456851966,35.72953374235549,34.51038171252663
17.54895661249362,19.089811924015553,15.025707806802757,16.79214996028167,25.25175272007753,18.133579564173303,17.417695916146137,16.714203132876825,17.163666306553594,9.561177917543205
18.199971308862057,30.13804728924532,22.929267869911953,72.29885407473589,44.856482584127214,39.91961210157371,19.03138880612839,28.609032981519988,26.805716584473682,23.222895487483132
17.41391742405633,25.438417132278644,23.326170776169604,26.08821176293418,20.325219019076957,23.68692212091404,21.381742924903023,17.20188952424283,11.924662146971535,20.86186031032168
10.176709119662675,23.700007077901198,23.44060091059962,25.588828510580726,19.41951042464115,19.840286001886813,23.385067703625907,34.63825103729204,24.19361779682368,31.913081587929124
28.759192191455277,24.888667161319532,34.33259455082961,14.12121253003285,24.194989197367683,24.87590025757119,24.988087108511465,19.821114663955957,37.20791036971417,36.93031220041911
21.820842469701297,16.605917733694305,23.327417457288018,12.769612550470816,14.190488852970216,22.924709134995346,18.48091123008804,17.622739287589045,45.774845473402706,36.22746000852546
15.705834194626775,19.394981981317077,24.65926175319506,31.661139886531302,12.628756514490028,8.981935425420708,29.666692292994206,37.58031303686873,20.278661281787848,82.13258356404432
11.97197965366611,20.77515825780726,16.618492794604087,13.440632269856069,10.870679440099533,21.84709765,53.280746160693674,15.006320220323529,32.76439888886247,31.49955490329633
13.887609647179051,26.22660910912267,16.641820547463738,15.491610889514678,28.081765449236883,24.212354778822586,28.294687729954887,25.493290894751887,37.80331265433687,30.043476884866372
20.910769814610113,12.433474760934153,26.206296741643154,17.304447345615326,16.88368956208997,25.86374256153462,48.49141228046942,10.617363889299689,33.81516401778775,72.09652496
14.910631777100635,13.955323087908749,25.749278537198194,7.723535989448415,3.468484237037585,13.055641732562957,16.18703818918238,16.466571654122433,33.00218273147477,46.765099468142466
20.057979817130366,14.827316268888609,43.52534137643944,29.124578848296537,24.104912123632808,33.15971508693767,22.28004372473918,17.07095605100508,19.183000827500386,34.58508201586727
20.08285214586229,15.886655688132223,10.640815191809086,14.00739216162691,5.005554558369812,34.554256978487125,33.90676550956949,22.717323604097423,30.889220990257005,52.88314290816455
18.85173814974637,15.999534162837602,22.25432388515758,18.96686162064028,16.036637340965544,17.44239423309135,31.913906576075753,24.365455653292333,34.90296298170104,37.783287585116646
20.042903643127673,22.096517288634548,26.028151208840764,16.41265212,27.60353875505389,19.909906128328906,23.780011662819078,43.144023985476984,21.47207589,21.987309018072448
19.908241798023912,10.685069445251564,10.392999614251934,6.307065928343867,15.670997539382668,27.290992835936773,15.25462473415203,16.820278377509126,29.609624105693484,36.69763955352744
35.82616071268619,15.512511379295827,25.911973815661874,19.554347300899686,28.141136788964893,18.171902663513823,24.09392071279146,40.29618638729767,31.225066657829494,19.74162450308569
21.936144357934875,12.856230673067051,32.31078066064644,21.596330858573506,20.096500915393793,20.538028268290752,24.138176732435102,12.546181434334887,21.42958874967974,21.081682268234694
10.175600706716567,9.545690220868913,20.063707327792944,19.75366507776792,20.31609444200953,11.940971432806158,42.78328546527664,11.65975278763765,48.17088710138114,30.128721956822247
21.940354751739328,13.11475900292349,12.928114933900451,27.105068587245427,28.489178158883785,13.701099400642391,32.41910843907047,20.66001247438755,51.90030408218971,30.188374086033214
17.040342567506706,9.481581705,22.735309068028247,14.598756283691827,25.732758190347624,22.565012182983722,33.157280938929524,17.636748945319873,38.26018002449536,18.942820638939462
21.10513213360447,12.240444969613339,9.619719045,14.78728457715996,24.532283721029195,32.132607831861456,19.778075237880383,13.1825252,19.141124358437875,39.997517584496705
29.949280934963262,14.65277092587367,13.604441682685309,16.801390544532303,21.70634814353553,21.52600511444054,23.08408104498432,29.822737137938493,24.63366873365618,16.036306673261944
24.599093799586342,14.433210710811519,19.515157919780847,25.25729349954687,36.72741478552392,17.482708654969258,15.732331711969273,22.133621722465655,28.19916132,42.415391447345584
30.1232021,24.984394220869735,26.028149372648592,89.19198607654631,22.806764541782623,29.04278764454388,25.08132132594787,10.991093610967756,20.920952547833853,30.177562216208393
28.974950770972008,10.849537366070225,19.30344349272261,30.01507339954302,28.89888190265998,20.98981696361873,18.70982117625188,21.346156374695163,21.954680986429086,19.798826305856842
22.63680253977232,17.39345252749649,18.71923403663602,28.725979452201575,27.675053654796592,37.43627006337024,27.24378737,16.46785803910377,52.130155589148686,20.144826366593072
18.50856073,21.002325937244265,23.228169279760998,13.053166947103508,16.302527882078216,17.56711069533014,17.48476287393581,27.680162568334573,39.79663290638952,54.14949313677562
20.362409668832026,19.1294439,21.56831701304946,20.666589499855817,38.29347120745797,22.063847423813776,18.265095,28.23630027466905,17.625047022457643,27.98235754720276
16.253689845534772,13.337131088104794,18.902990515337343,16.183678379009066,12.41373488,31.59577342301418,26.201212295238186,25.181735566394412,56.96571213032985,34.944876015922695
10.817452287074955,29.189657076513996,20.044669035093143,13.941127002796641,18.65065220150932,16.484421234502747,30.51546401329144,18.65640535959406,24.696371374814255,13.391859525536411
12.102378458213389,22.661181960658485,16.42191794742401,15.113292816252493,35.62462689752134,12.043813272671258,5.0169829866336295,43.53494558716427,35.819404766071656,43.942524038278705
20.986880139559453,16.964057273521533,21.08706431272332,19.547947396904725,22.952358457158613,29.092243342742027,20.50097700637285,41.70531435264448,23.102116492675506,47.37705584969379
25.602855024933135,20.94123757067544,15.317998437621252,28.222409731918432,15.226972387721329,23.920356507439095,22.152508139125658,33.93595081836908,47.011009442271614,38.307487934833745
15.561038260094737,12.661244072926753,25.07974616252582,16.908975189092054,16.166198179632765,16.471932400585082,28.742481314773258,13.719760076174424,38.76780958432073,29.91565647
15.54840878695879,15.481374785398248,18.057903184088794,19.591367289382074,11.028338301735326,29.44149825342418,31.144875643002827,36.81842025096975,19.598156977646354,15.47266759353385
16.320569033908633,22.478490370448828,27.118178894876944,18.439005211132873,11.529098653268866,24.76188857144208,52.61142372966249,14.296369426565168,27.071962856409847,26.710645099543143
31.60899566029402,19.3326223,15.512024541893204,21.58778312465619,16.50567057710797,36.00644237828277,38.13117623715668,21.117788146816743,27.16823122246918,14.932814408197519
14.101243521824482,25.812654895279834,36.317387640663085,16.43356685745509,19.522347945039677,12.44477149738437,16.81918096214281,16.593818647233146,39.04701012,24.32615705219701
19.22858354763466,50.07428954233553,26.266119484697512,13.97383415941744,21.600109897749928,20.05307657223628,46.37335881269269,29.51338912962367,31.577048601460703,31.014838328107373
27.342795018068458,17.081242383573194,23.852235897045276,10.556997372388798,22.682925615307795,30.85060663634886,15.848608632065808,21.003390724930156,20.68370507005642,46.60736020362149
12.645402426648634,22.698610804478786,16.24442252702228,13.059099121000788,10.334830328004479,31.680342578867844,18.873911756052284,25.892076061074732,50.81803786355054,27.33556883703335
16.807571603523606,25.45584376986205,20.909408379149905,25.022577480764454,15.935917374804845,19.465097463590613,25.89539321504571,13.657979973214303,40.38266727919875,21.914552079780464
41.98279786807022,11.908171853799214,8.376790266,53.37197883072504,21.39989508399154,45.43321013989576,20.130845756609148,25.77883205872041,19.992482527032912,34.52773212967358
16.939889268477756,22.84869049820154,34.35972101888896,11.20111241588162,17.47815559889592,10.003335534456287,28.150183065384628,17.996701484767584,29.327277935262284,27.14494024258176
11.13680141330303,18.94761389781195,30.425083466315343,19.789533547977566,22.498822176556875,30.86456779590341,17.835108065988166,28.504287343472893,32.42244447638116,46.96332583871518
22.10494962202723,14.625125157513871,21.386193039847253,26.473890537436503,12.639456054494353,13.617465570252538,22.824154085777938,51.62723722274602,41.48646083727773,32.58590482192984
18.48206567470968,24.675221683959652,21.389420717708298,94.92379686,17.527691939339576,19.46081936,19.260774392151802,33.843727061194976,19.654732583930382,30.80414152530257
27.495440573963485,15.216380255749618,19.098214940843185,16.95560623,14.42733867029189,32.95210659298907,27.180539934570145,14.334760936708946,29.952752785524083,38.684078655778436
35.64504561016391,27.43161696,17.944992394722384,12.644250885408471,18.553921592413207,15.903346920500613,20.576145018825894,21.45297669162132,16.583058960837164,47.12774970867869
18.359585066056276,11.43611287016078,26.07677876,12.499047281300488,24.944973309707166,19.288785933546055,36.34217959558431,27.87802511,36.13162294045699,32.77559037
37.66141620721713,29.020597421773353,20.309694471626287,20.29798963029253,37.64911119616089,27.148523197649304,24.19053110972515,26.982641680543267,29.553588905801618,18.579560798978253
26.738889899424052,15.282077251415725,21.23298424823635,6.482292121321494,22.446019659357773,17.578505484678367,12.523058817116688,25.034763865361846,52.300167089808696,24.130715276691195
37.97356741224789,15.43653651022391,13.538389683423638,19.57491194087317,29.748717382675405,19.220192100806088,16.287487959189235,14.453746479259541,29.043286406578353,28.63109596672249
38.04521247394618,21.30874258332374,27.315261615193734,18.220489817140617,37.109618839663405,27.189931438560432,9.980238359409759,27.057115202143017,30.212502705092405,27.004907337814632
19.498407952498344,17.561116605208003,19.245165983392823,13.064486891938822,16.20563206730185,30.429943127544625,15.604344088848844,24.413602917143056,19.005896033383465,27.911784918753128
17.781493462383168,20.353254911059498,16.589872285144292,15.396013786071853,39.744294838553635,32.32041700724156,18.706301235826686,20.76605532459667,59.93093410435528,29.80915128625703
21.856957877214004,20.410840632297134,20.503467919130898,17.10294287373534,21.84174456606015,16.195953293952375,26.263950034023484,22.630554535698984,26.18373574628312,32.50567448600749
12.911701070834244,20.000691566292915,45.39855056756718,28.446263582933028,15.208914483225417,30.61929394158208,19.752517744414114,14.242160516805683,47.64431491213599,25.009887231031055
25.295039729718738,26.168367539213612,19.794865232709302,23.154034502455808,23.16073908454841,22.094006772469484,29.054860478267898,19.806165948803677,27.29471841420743,22.34842860044138
30.07002216034054,25.408987224953894,15.098408584198484,21.220480347042844,8.157887351,21.300789172825105,12.562894124133825,30.898681206818843,17.097066517414373,29.24685929354742
22.23802163284906,37.76261039460265,29.37600245466389,17.642500632625456,27.78586674722427,14.37288289088459,30.050296069568823,35.014089141496484,34.214596006091384,31.277577064107454
24.206214588689942,15.015347251218158,19.64740887793318,13.29388860521108,10.42258062318375,23.348943021866777,14.264274525335042,35.21608895873905,33.575804542996124,22.123338305112014
30.061847783012546,18.22087995608314,16.77956293789338,11.642148349422268,19.365098008428067,23.664624494837575,13.015132557138585,14.444294081060772,21.825842289343775,21.84206036317302
15.963194082979786,14.929201590151344,19.09230860248629,24.363727113609755,12.860746830567201,10.439652313689052,25.198840226207817,50.816382194053034,19.138926669459543,27.664039413530755
25.30919920104246,13.609931465084248,21.255568783956637,20.757648767900548,16.960475470785923,23.314608068555913,21.826243586537494,14.015415823026569,24.947592789103215,32.60524674328487
34.548400217951304,9.530456607006375,15.457787231075521,18.566288686737078,39.48981032456075,18.993893483950078,13.123140639725595,50.75917920432255,28.375409630042697,33.11691553761469
23.546285144219965,32.65660829606805,33.31456694664603,16.036497715273452,25.618295602598955,21.222519449390497,24.232983124737594,24.53001352529948,21.056352575992044,22.128995876140554
16.65815154936415,19.03737896255805,23.01704449,15.130258907954346,12.039187809515436,34.792628481882964,13.792182125540805,29.55701380164497,26.144105397877723,33.83126797092905
35.224171723710235,29.243457368786828,19.78442370155974,12.71208853901435,30.62206257298677,25.264705658355858,18.602764648018535,33.39110075036747,32.51931056202935,29.03400834411246
21.46250965,20.069791763068174,62.85670344420858,22.251090131009924,23.38155775770329,35.20442146278323,20.667150571017316,32.238978687950734,16.696612303707962,33.919216646181695
30.743512788836426,24.54979491753658,25.234813502431276,28.45183853954469,14.395171842558533,12.38282025971293,23.974664565596203,25.939102689570735,30.302258442362657,22.17282612696701
22.859220983266194,20.558723837716627,14.424624062248487,26.360877131782452,21.84690419851014,31.648186540797766,27.186633546846547,46.273785068910016,24.05993489966673,30.142857
37.18693458785022,27.269554598987295,28.971659924989588,22.956760200091118,13.54481758,26.06971098398793,16.041335163769087,23.681337531362104,23.516915513850357,28.698493206205846
21.231855106111396,18.275230389474526,22.81716301866034,25.805067836944076,23.001110536202006,25.746246918661555,44.72946563526526,15.670589433537595,47.40151594,41.169305278901554
21.00182814190387,11.374773985528142,25.59111244278955,19.739514578528617,23.66995166002075,18.531114969001585,34.507453109145985,20.581313178681587,25.482301795876857,22.827850250880203
24.152272035163115,15.054029059656205,25.825916132782194,10.634230392671167,27.65218679303146,25.67040475268319,16.36797796304993,32.732413302392345,21.820065862036774,22.19399459
33.51135386183796,29.040090169474112,25.301116804343124,11.725030352890915,18.11475538793037,16.57986339789306,23.804089550324964,29.35314983231946,16.588158309328175,40.278533993038295
23.758225831075954,17.41207596594871,31.749264385509306,22.30336802044382,9.379696133,23.89936016711091,24.59082708,17.10202914568403,18.705557968436736,24.99029877745423
31.031095199706435,17.721566089800685,20.16428952456022,16.32289534796277,11.271342927429792,14.172043671923609,16.08106631112968,26.978927831672348,22.907951320782438,19.611555918937796
31.49376943,22.009285535479485,22.14649365792168,20.104339156759405,14.686690743060316,11.122348815885825,16.242966517138296,25.873772427060768,12.478329269828425,22.29777893859682
28.49168031850437,25.32813555281511,17.874722090616068,12.988176020950611,31.344028568385617,37.16988618753521,16.920433318726136,16.492564379928815,32.53708776468529,18.88613763884477
33.63144279972009,22.170482369297915,30.879287868976327,18.910753751948626,35.117836745842986,47.008918200351786,33.287040028856616,34.13551835120171,26.619863734884586,26.47298552841967
29.30777146655931,30.281588928097843,40.253961979894775,11.737140761228032,23.130240961118954,15.70148767430245,25.688677383485413,20.402332984520104,35.54818777937065,27.582844325084675
21.093270318973783,16.633766376158338,36.04107375532389,15.90915795667995,24.35783930324245,18.06618032352077,16.07492925696925,25.998361148695455,16.32996869224962,18.31632584991395
17.770989542552986,17.47621060655605,26.73220130202264,11.195777284319686,19.105674049711222,18.533438846408053,39.95759116367347,19.570827061070194,30.80094072907008,40.53787740086655
29.08079466117119,14.667859494087697,21.016010548008236,16.59896807533143,15.822587368504305,8.792732225607988,25.06421951400045,38.002293393637586,24.79829900751221,24.53606873625091
28.154422961816557,17.179486448812643,18.269011164310076,15.961738345644008,17.587306482155533,17.034409594771255,27.109518410395765,28.38869076616304,52.33260503746985,25.966955602658604
30.81276724590889,26.89025940172416,25.788822998030447,15.63822374268937,25.341785421235635,23.54749008045345,25.29523389798011,25.031410748606927,40.01429397812832,45.96957885
15.819244579167508,16.142872421595555,21.71924348128647,13.94430384439199,17.581677169778455,22.226320088557912,11.013468839730248,40.97821530367429,73.33674189015917,28.58546801554403
29.628389181370743,27.79319192586937,18.910846961455178,16.598550311328005,23.52444785357656,26.329345443769377,23.89664921797547,15.56318249513821,29.750232431993602,22.501007529288625
17.586749348508743,18.381226779519807,28.24422417690495,16.620126581710142,11.094336581356268,25.120633518431546,22.59956204902741,20.298878265380825,30.949237860528108,56.153777734831685
21.797107560397905,25.708119355838853,19.636741019095453,19.12433187991516,20.868635052817517,14.503199849228103,17.774683287784008,19.89898477606987,26.343248202561245,10.740184181401911
17.30153019,21.39778987210416,33.9980817,12.853186293213003,17.98812941384099,24.34330543789864,31.743567667701065,29.617980264686224,23.27777934795885,34.321868861305035
21.77960551645969,21.990978702449866,25.10205032086178,18.02102800328192,15.471550997007414,28.514066478003777,42.524601182436676,22.33289536863871,18.490596041490498,30.798307112041044
29.950126286447002,30.53500590282423,26.48625673,23.313212489612148,19.01588358654754,21.607441850042168,18.209948305471535,17.217431056010323,25.59496202822836,31.355938293382152
16.563653319728775,23.92448762236178,26.136531486140946,18.653183148834554,37.333876387472905,41.21013215,44.46843216862263,40.686685083528246,32.81018237410339,17.416300974793607
14.647913282935718,15.022142268517737,24.120600452505013,21.432767711003315,17.45742794313024,23.55202885,21.79024398,25.55273704491299,29.609861836479578,40.927527085076946
29.830726626636967,29.978011520879765,26.04646979674378,22.501782909418036,22.600679535339935,18.872551178173328,18.29517367178436,20.02183964334955,29.210558584574674,21.162030162597866
10.704216301049579,21.92870889847076,33.71222863138405,18.66538176,26.33466427723665,27.80994215553641,17.211063808379635,22.66420507511765,29.73175160134501,48.84669509041331
23.878777938072226,26.31051531942961,26.709728576179256,23.356782371409487,15.82234491840424,15.542443799809899,33.33186955167828,56.697324361982666,14.51961528945821,25.247921298005743
27.14645030701771,21.128075821486163,34.56564668497292,24.88587613577105,4.5523225761168415,10.967300433934948,20.792845970700782,43.599840402580895,25.118250487449902,25.358202975445536
36.96865230281708,12.134753684750422,16.412008293863593,17.329114548504208,23.19771538678298,33.31575543465799,45.07992556879278,28.806985893663175,27.449753149365947,31.85064982895491
6.956647637826806,18.302904218246454,28.351494196053498,26.658793696252182,18.072944925027286,16.140842063182625,33.81067225,20.26874173235895,19.413639067868147,19.75233781527141
27.53490237026296,21.93362574264211,25.20031034890304,21.274538795846517,7.283711441067917,22.141993219176484,11.839338189359278,27.376762936339773,13.046470645415493,21.678805503390343
16.737639382750203,22.073935982060412,26.499298418849776,18.40204490136658,17.63629526962578,34.99271687447734,45.78050397703073,12.536115130401274,13.220268562392558,22.96218617578568
33.97075019859784,14.94892244747087,24.187510889501493,13.215555603132334,14.638848682886334,20.12920729828574,20.599529112042273,26.78712475586039,31.76497607637134,31.353485376390132
24.227225294684224,12.534950557134326,30.861790632526905,15.816523591080056,24.834509539115167,25.980613986454088,39.01964276735798,28.37157289862843,22.353631075179948,43.33124587383898
21.64860992641824,22.788447463774812,18.536393419887144,16.868928709517913,18.25148281353595,22.56001397035321,23.22482310639115,48.16561431497393,23.89306612675699,25.874012628243054
23.347695389165935,27.742124865990807,24.37904769569107,39.77884006341523,19.808115079210346,19.804726809882965,37.41572298,18.068643341057207,40.79046725176171,22.703861940517605
27.355331370560734,9.547582638946766,20.079572848553852,18.531448177204773,16.533252845514944,21.833207506460777,44.09727008236732,33.47820981034991,33.77430630077818,17.686195584244043
17.316179421233972,13.264686062834171,29.509300855958955,19.991433834053023,21.38358717,23.990227985657867,10.221154676523714,48.55418276628207,39.79061223416147,27.23413069241293
17.627151559113308,21.841361179030013,19.079282981682148,21.45159634835371,14.168731442483512,14.927106921974623,13.148073145775381,31.035073096505272,20.626629612272634,28.797157902798066
14.98298646524244,11.194436861266695,24.820890866019816,15.41115802570198,18.139537774166943,22.89389969338687,33.83456638013416,49.964911893522185,14.162360323560751,38.704691977496054
16.670637962031776,8.205546776542723,26.69332065310101,13.10343253654042,18.455325943953095,20.85883724979573,13.879589396740641,13.352283471648285,43.34204393264443,21.98178381457129
36.047001939854674,25.042213458092615,15.355247946945244,21.488442261636024,19.747202249697615,9.581667615560715,35.98010539446547,28.88228728193104,40.60441418542975,24.80079155
21.041226489799683,11.930206911875471,22.52690902838599,22.715850408533093,23.733895018345017,10.707981093589582,14.772181905988742,26.689647821101318,27.885656,22.80800295748554
14.865017942099273,15.379103170986934,22.62544037573773,15.045502237401692,11.987445402153732,11.134544414108522,33.05666217310024,31.131821722021037,29.35097458231037,27.01666225878056
21.207772285928773,18.56285313554136,9.342342255,14.750275359645904,19.51860044490927,14.659404808029159,26.40910087847862,39.91405254743869,23.320794151934585,23.498674046902018
16.47575574211704,19.346451597164815,15.175888698759305,16.211849134456212,19.472981668484774,5.754277830364437,47.77465248741311,47.226174879910346,28.65725248608677,39.95613566083395
20.01224344795599,33.16843198262522,36.91742623407929,15.633350768723595,26.601725217644663,24.097882490884967,19.320681573555774,32.726137481258554,34.472771941080396,19.403789481224848
20.955691672894147,13.086435633093021,28.592759346435354,28.36996202564266,13.927070156628597,19.230842957426642,44.052354819761206,28.852131730756156,37.86728074391144,27.054380242079908
19.652217903237986,19.111453162042793,30.538216219217105,25.84921218583414,12.934110052339964,26.465725330970436,22.940136043301663,18.427622840250642,33.41915661269216,50.14712531461035
18.10724466578395,13.194353012425916,26.26932518497418,22.82600514844551,19.182166299175293,25.07983784041492,19.497229685638654,82.43145965285316,36.00041769151749,46.06555886910657
18.497687447034544,14.318566115846146,19.95011910154861,20.037085365037846,30.615335977661495,13.690418321962838,31.37903362836721,28.663672478526674,22.132942892522767,28.53484487435031
15.00732819244413,21.45936881779727,17.41984195121412,18.917593364463062,16.553412532693756,9.943229181,21.40904887709262,17.23582651526347,32.86746741351983,26.297916617762567
11.31757605,21.817272128262683,39.181643536692306,18.220442178220758,28.99584934342844,12.991171391309397,34.84027640180918,13.66653424878993,42.211812901752154,41.06867978340648
16.316387147326623,29.023999789449952,19.126205293691797,18.97985671773099,17.25019923173133,19.77539689148479,24.479479324513413,14.466098212286582,21.404548054669498,28.43890850675205
18.149239305816913,11.403055944647221,19.098052028706114,16.430326964921278,35.24777133235921,27.938090511846433,37.15120434312456,19.92987236633366,20.34880495,27.99601622404751
18.24964739719716,25.634041540379112,21.793965778101743,15.27457925831375,23.777292486836703,31.02833515359398,32.226859300844716,24.017687725432353,30.27331916121424,22.72758974634511
20.985478144767253,11.208065954946825,18.07990286308088,20.52627391332542,30.326380935035807,11.864651731139295,14.922597253472983,25.769810443972002,29.467545547956924,33.912818596473485
21.882292680604593,13.658654449871367,36.35921739465586,19.921356231729817,27.89219985830472,34.51324587518532,19.966782328013355,20.14850632657422,17.356080659240796,23.260626335494575
16.872840857260805,18.792387395042596,39.03286922004882,33.68682205240853,15.128241500427887,13.600119435171468,20.58286890172669,28.683846927488638,15.771387522572056,30.015986108326146
39.14247792775343,24.475088766538374,28.018127359739275,23.165006407236596,6.082109727719848,25.018281560567615,19.90415041332316,41.57014153692029,25.624541552033783,19.891008436645517
19.267439233405447,22.302976814670572,31.76060121153997,26.192378247488975,18.927391557375337,12.285148334025457,36.13223219378209,11.69882280707882,19.07194017290182,24.91389545556151
17.019998341064596,8.827148557,16.14096052557646,24.11293154120689,44.330646252731256,38.31601079617909,7.194576688495036,38.01241747266556,28.01569351,20.01817006924743
23.402332693022622,7.980219243173533,15.530325541866285,20.642703632427914,21.921581626549763,19.84262060042753,28.70827951177796,26.187066682391304,32.58384692234411,28.24235485684745
27.572739952504318,14.358599712124109,25.31890862088561,14.881730923452789,25.079145010134965,24.775162939002065,19.962097254647254,36.250811870491674,33.68611584336102,16.099937079161094
19.327490646005856,34.317365723935815,21.11941741576682,19.535943871703523,17.62148802212395,21.72352525326517,22.34425300643131,25.911903248520247,31.892078416909854,26.54176683188897
25.273477399153357,14.76319537968796,14.254231226374724,15.298387958328249,22.07547856597826,23.035579969215508,31.078380479216726,32.49441871668007,44.116078683531406,13.88908949
30.725908534598936,24.582720938159675,9.963156099,26.239741291597852,24.075310303734874,27.808424749852932,12.295730427558297,24.134491709760706,27.938550778294456,27.71994485407367
25.862877790331005,22.578750783838636,27.056638454775225,26.802973916600692,14.371441881417505,23.95406532,24.110197178875687,17.784508234537142,26.325714697242596,27.126897060562698
14.044820895861502,14.195462163332099,20.614810778880994,23.078104641605165,28.617512262333825,26.62487193468595,59.15293887043465,21.08447048105037,39.17778582114939,28.856385095367962
16.10032222142551,19.546023486488075,22.977749623711343,19.841750312485928,17.12841071095675,11.968242278464615,23.817323316376353,32.89325100664671,23.98421594532084,57.59561467821252
28.72094847077004,27.79794753302945,31.55010043630073,21.26329435207467,16.301103403155622,22.95971375365493,20.36855041,25.578871778724917,18.530473124281315,31.878445610591754
16.671802246176036,14.196598327643638,21.71437548,19.14619912975722,21.035356556416566,23.91573852088474,14.605098704390059,29.600228828917956,28.90494750496031,23.83724892843357
12.994375197783445,9.605823750836187,16.551459422064536,18.262079626187678,7.688622635561276,7.261320934986026,17.003360185527125,21.400447180203365,22.758022064841803,49.17630286729589
29.41564850728556,13.151523556563886,17.083338170799074,19.713186935630993,10.23394226303695,11.06985367021348,42.96618427341813,50.36620438015699,23.691785888464402,28.374702215671213
24.180004946828717,19.182235082034083,32.67526413047372,12.891181174403314,10.79112963989033,19.414950231143244,14.36044478590916,61.918280351790486,33.984901110651215,19.99994297628075
18.36596166756954,17.48429384202525,10.966375843646425,14.267487836572867,16.95839121731175,22.16339670522293,20.64822612264359,24.67927009201068,41.24846093700239,94.56777279258995
26.165112209164885,11.449246584440212,22.410396557417336,14.301539382151407,34.777526883122796,17.505071948207984,15.273128541135161,24.122408392886765,16.334235127682597,28.226879911498983
23.385424237052952,15.20063810669307,20.29788653788795,22.27951387367217,23.27633346572718,17.355364853883525,9.522223760780532,18.325320517322407,55.461388043707046,26.50682470175798
16.499577618941892,21.01246916017483,15.540037609875437,16.66229099846638,18.52344761738069,19.168756427336675,21.906197246337975,21.455629478466616,21.201889294423708,22.93498648327685
36.94455723279119,11.85615281324391,23.077710014546994,20.80604350936315,10.395950694113917,20.404582892486548,23.835773939311395,23.589700238069184,22.694622652140563,39.56864903670689
18.48364845928893,13.87655283951645,19.950819261305433,25.10882022776191,15.689553758656094,13.513484690724681,36.82058270636263,24.03017523937082,17.774947381574275,18.48898380389076
30.50761495259785,14.116772870142867,24.86046759549723,20.030155562429652,10.328234859999608,21.517225746066558,20.006308543326348,22.029147801760185,19.198052560963138,27.70491091075224
15.427809171971878,17.315500698668632,32.78500634309593,21.94641517195474,9.042266702334164,22.729365485523175,27.876259028524967,67.78897516,25.124832051503496,20.62732904313935
27.79395239,19.389015911987748,27.92551717036207,22.00182461451328,42.59329320485506,28.772541482619612,31.16985896698236,14.240097773895242,22.885959417957036,13.23357118722134
26.392763085235732,24.455490195782488,10.646793918636137,16.10544978618036,23.35259019389548,8.881538071722009,22.00760230679836,24.51800102006844,12.627677235056197,40.22261407
21.052964100793538,20.96624326745004,37.85278668155367,10.035714001599814,15.536343023310376,21.598434469470025,25.166907820412234,20.443693920275237,19.810245287581104,22.766301115513343
23.12400130515812,20.863644933618254,12.367398330136092,25.07074658616388,17.39897934587624,13.743401444772932,26.142095565656305,45.05918070635523,15.753552645994237,11.6185113
17.061011479140817,12.227031885791451,13.917468726319335,9.544158360784278,23.37181059267767,25.445573547522546,11.666616712631857,37.33225296872754,23.92585285636676,23.36904592
31.09706439330187,21.38549315798796,26.950136076540737,23.32230828024932,16.20528538535254,20.551740728018434,13.989472930783602,30.281457994671833,22.074490625499493,15.712923585119325
26.527237830211085,7.624771832934428,22.98393086431299,33.33400340655974,22.015463658872537,13.05399115642473,20.05876078578256,25.29218288544571,26.715318197616014,21.86925693751509
25.213706845406307,29.34332481337985,19.22782135,25.021479768098487,19.00415803388221,25.680486913196606,28.23821141435847,35.307065901046286,26.929615346221496,18.92675235231912
21.39132228221432,18.585563116756646,17.281740907247464,20.07381508268149,16.883030346391696,21.105611134366413,24.994715101021278,36.60930310467394,30.810037288640892,25.892675100696742
28.69245401297335,15.689991355246594,28.840125426650104,23.6615628,9.196096540074567,18.592744644513623,17.22778979033046,44.806026655355154,34.23298134316681,23.094611724010555
30.128928397926046,22.21292306961863,28.403263290749962,23.074723508253626,15.256169072682992,20.502270287779318,26.465530309910058,33.28623642290716,29.279397646775898,34.25709752078768
24.108300740722783,11.067782918941647,26.44798995305808,12.87478271483759,18.16446854737447,29.105065480921674,27.523192888321084,9.559016229004822,18.089533814357253,18.376135756301686
20.42662679086674,34.18440325697947,24.30132862459488,24.45341590641754,7.144341130017644,16.785165290996066,27.75801861534397,27.076670690455416,17.10079365161318,22.517945946796914
